# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 270.497767 0.567500 0.568886 198.506833
-78.521659 270.181125 0.567500 0.568161 197.845051
-75.164888 269.862476 0.567500 0.567684 197.179075
-72.427054 269.542915 0.567500 0.567315 196.511192
-70.051556 269.223439 0.567500 0.567012 195.843488
-67.921031 268.904445 0.567500 0.566755 195.176790
-65.970136 268.586379 0.567500 0.566535 194.512032
-64.158067 268.269580 0.567500 0.566343 193.849922
-62.457325 267.954267 0.568750 0.567510 193.190918
-60.848336 267.642760 0.568750 0.567372 192.539868
-59.316583 267.334872 0.568750 0.567251 191.896382
-57.850948 267.030458 0.567500 0.566192 191.260157
-56.442690 266.729395 0.567500 0.566092 190.630936
-55.084794 266.431683 0.567500 0.566005 190.008717
-53.771523 266.137316 0.567500 0.565928 189.393490
-52.498117 265.846294 0.567500 0.565860 188.785254
-51.260575 265.558643 0.567500 0.565802 188.184064
-50.055495 265.274416 0.567500 0.565753 187.590029
-48.879952 264.993657 0.567500 0.565711 187.003243
-47.731416 264.716401 0.567500 0.565676 186.423778
-46.607672 264.442693 0.567500 0.565649 185.851728
-45.506776 264.172590 0.567500 0.565628 185.287213
-44.427004 263.906158 0.567500 0.565613 184.730370
-43.366822 263.643446 0.567500 0.565605 184.181302
-42.324857 263.384503 0.567500 0.565601 183.640111
-41.299873 263.129381 0.566250 0.564585 183.106906
-40.290752 262.878061 0.566250 0.564585 182.581647
-39.296480 262.630611 0.566250 0.564590 182.064477
-38.316134 262.387084 0.567500 0.566011 181.555506
-37.348870 262.148135 0.567500 0.566023 181.056102
-36.393910 261.913777 0.567500 0.566039 180.566294
-35.450543 261.684031 0.567500 0.566058 180.086125
-34.518108 261.458927 0.567500 0.566081 179.615657
-33.595995 261.238492 0.567500 0.566108 179.154948
-32.683639 261.022749 0.567500 0.566138 178.704045
-31.780510 260.811721 0.567500 0.566171 178.262997
-30.886118 260.605441 0.567500 0.566207 177.831872
-30.000000 260.403946 0.567500 0.566246 177.410747
-29.121726 260.207268 0.567500 0.566288 176.999690
-28.250889 260.015433 0.566250 0.565258 176.598755
-27.387108 259.828373 0.566250 0.565298 176.207800
-26.530021 259.646118 0.567500 0.566684 175.826887
-25.679289 259.469069 0.567500 0.566725 175.456854
-24.834587 259.297231 0.567500 0.566767 175.097713
-23.995611 259.130605 0.567500 0.566812 174.749464
-23.162069 258.969194 0.567500 0.566859 174.412115
-22.333683 258.813004 0.567500 0.566908 174.085678
-21.510188 258.662030 0.567500 0.566959 173.770143
-20.691333 258.516263 0.568750 0.568277 173.465490
-19.876874 258.375963 0.568750 0.568325 173.172263
-19.066580 258.241090 0.568750 0.568375 172.890378
-18.260228 258.111586 0.568750 0.568427 172.619715
-17.457603 257.987386 0.570000 0.569680 172.360137
-16.658499 257.868647 0.570000 0.569728 172.111972
-15.862716 257.755289 0.570000 0.569793 171.875054
-15.070062 257.647318 0.570000 0.569830 171.649395
-14.280350 257.544648 0.571250 0.570974 171.434814
-13.493399 257.447365 0.572500 0.572076 171.231493
-12.709033 257.355536 0.575000 0.574237 171.039570
-11.927082 257.269374 0.576250 0.575337 170.859492
-11.147378 257.188939 0.577500 0.576453 170.691383
-10.369760 257.114295 0.578750 0.577594 170.535377
-9.594068 257.045521 0.580000 0.578762 170.391639
-8.820148 256.982705 0.581250 0.579962 170.260353
-8.047846 256.925953 0.580000 0.578509 170.141742
-7.277014 256.874923 0.580000 0.578400 170.035089
-6.507504 256.829512 0.577500 0.575723 169.940180
-5.739170 256.789206 0.578750 0.577035 169.855941
-4.971872 256.754183 0.578750 0.576964 169.782742
-4.205466 256.724378 0.577500 0.575779 169.720450
-3.439813 256.699614 0.577500 0.575722 169.668693
-2.674774 256.679842 0.577500 0.575720 169.627370
-1.910213 256.665036 0.577500 0.575688 169.596425
-1.145992 256.655168 0.577500 0.575688 169.575801
-0.381975 256.650224 0.577500 0.575678 169.565468
0.381975 256.650194 0.577500 0.575678 169.565405
1.145992 256.655079 0.577500 0.575690 169.575615
1.910213 256.664887 0.577500 0.575690 169.596114
2.674774 256.679632 0.577500 0.575724 169.626931
3.439813 256.699342 0.577500 0.575725 169.668125
