# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 247.480109 0.600000 0.600000 150.399928
-78.521659 249.054039 0.600000 0.600000 153.689442
-75.164888 250.612514 0.600000 0.600000 156.946654
-72.427054 252.153646 0.600000 0.600000 160.167620
-70.051556 253.679989 0.600000 0.600000 163.357677
-67.921031 255.194471 0.600000 0.600000 166.522944
-65.970136 256.699778 0.600000 0.600000 169.669036
-64.158067 258.198285 0.600000 0.600000 172.800916
-62.457325 259.692090 0.600000 0.600000 175.922968
-60.848336 261.183067 0.600000 0.600000 179.039110
-59.316583 262.672903 0.600000 0.600000 182.152867
-57.850948 264.163140 0.600000 0.600000 185.267463
-56.442690 265.655198 0.600000 0.600000 188.385864
-55.084794 267.150403 0.600000 0.600000 191.510842
-53.771523 268.650001 0.600000 0.600000 194.645002
-52.498117 270.155174 0.400000 0.418093 197.790814
-51.260575 271.627815 0.300000 0.324460 200.868633
-50.055495 273.040598 0.300000 0.322660 203.821350
-48.879952 274.366144 0.300000 0.320891 206.591741
-47.731416 275.638705 0.300000 0.319153 209.251393
-46.607672 276.854788 0.300000 0.317446 211.793007
-45.506776 278.024329 0.300000 0.315770 214.237348
-44.427004 279.149516 0.300000 0.314126 216.588988
-43.366822 280.229800 0.300000 0.312512 218.846782
-42.324857 281.265963 0.300000 0.310929 221.012363
-41.299873 282.920493 0.248750 0.259241 224.470330
-40.290752 284.027903 0.240000 0.249205 226.784817
-39.296480 285.098775 0.225000 0.233489 229.022940
-38.316134 286.137191 0.225000 0.231544 231.193229
-37.348870 287.140899 0.225000 0.229641 233.290979
-36.393910 288.111331 0.225000 0.227779 235.319182
-35.450543 289.049775 0.225000 0.225958 237.280530
-34.518108 289.957398 0.225000 0.224179 239.177462
-33.595995 290.835259 0.225000 0.222441 241.012191
-32.683639 291.684319 0.225000 0.220744 242.786727
-31.780510 292.505456 0.225000 0.219089 244.502903
-30.886118 293.299472 0.225000 0.217476 246.162396
-30.000000 294.067101 0.225000 0.215903 247.766741
-29.121726 294.809017 0.225000 0.214372 249.317346
-28.250889 295.525841 0.225000 0.212882 250.815508
-27.387108 296.218141 0.225000 0.211434 252.262415
-26.530021 296.886446 0.225000 0.210027 253.659172
-25.679289 297.531240 0.225000 0.208662 255.006792
-24.834587 298.152974 0.225000 0.207338 256.306216
-23.995611 298.752063 0.225000 0.206055 257.558312
-23.162069 299.328894 0.225000 0.204814 258.763888
-22.333683 299.883823 0.225000 0.203614 259.923690
-21.510188 300.417184 0.225000 0.202455 261.038415
-20.691333 300.929285 0.225000 0.201338 262.108706
-19.876874 301.420411 0.225000 0.200262 263.135159
-19.066580 301.890830 0.225000 0.199228 264.118335
-18.260228 302.340789 0.225000 0.198235 265.058749
-17.457603 302.770519 0.225000 0.197283 265.956885
-16.658499 303.180233 0.225000 0.196373 266.813187
-15.862716 303.570130 0.225000 0.195504 267.628072
-15.070062 303.940396 0.225000 0.194676 268.401928
-14.280350 304.291200 0.225000 0.193890 269.135108
-13.493399 304.622703 0.225000 0.193145 269.827949
-12.709033 304.935050 0.225000 0.192442 270.480755
-11.927082 305.228379 0.225000 0.191780 271.093812
-11.147378 305.502813 0.225000 0.191159 271.667379
-10.369760 305.758469 0.225000 0.190580 272.201700
-9.594068 305.995451 0.225000 0.190042 272.696993
-8.820148 306.213857 0.225000 0.189546 273.153461
-8.047846 306.413773 0.225000 0.189090 273.571286
-7.277014 306.595280 0.225000 0.188677 273.950635
-6.507504 306.758448 0.225000 0.188304 274.291656
-5.739170 306.903341 0.225000 0.187973 274.594483
-4.971872 307.030014 0.225000 0.187684 274.859229
-4.205466 307.138516 0.225000 0.187436 275.085998
-3.439813 307.228888 0.225000 0.187229 275.274876
-2.674774 307.301164 0.225000 0.187063 275.425933
-1.910213 307.355371 0.225000 0.186939 275.539225
-1.145992 307.391529 0.225000 0.186856 275.614796
-0.381975 307.409651 0.225000 0.186815 275.652671
0.381975 307.409745 0.225000 0.186815 275.652867
1.145992 307.391811 0.225000 0.186857 275.615385
1.910213 307.355842 0.225000 0.186939 275.540210
2.674774 307.301824 0.225000 0.187064 275.427312
3.439813 307.229738 0.225000 0.187229 275.276652
4.205466 307.139557 0.225000 0.187436 275.088174
4.971872 307.031247 0.225000 0.187685 274.861806
5.739170 306.904766 0.225000 0.187974 274.597461
6.507504 306.760067 0.225000 0.188305 274.295040
7.277014 306.597094 0.225000 0.188678 273.954426
8.047846 306.415784 0.225000 0.189092 273.575489
8.820148 306.216067 0.225000 0.189547 273.158080
9.594068 305.997862 0.225000 0.190043 272.702032
10.369760 305.761083 0.225000 0.190581 272.207163
11.147378 305.505633 0.225000 0.191161 271.673273
11.927082 305.231407 0.225000 0.191782 271.100141
12.709033 304.938290 0.225000 0.192444 270.487526
13.493399 304.626157 0.225000 0.193147 269.835168
14.280350 304.294873 0.225000 0.193892 269.142785
15.070062 303.944290 0.225000 0.194678 268.410066
15.862716 303.574251 0.225000 0.195506 267.636685
16.658499 303.184583 0.225000 0.196375 266.822278
17.457603 302.775103 0.225000 0.197285 265.966465
18.260228 302.345613 0.225000 0.198237 265.068831
19.066580 301.895898 0.225000 0.199230 264.128927
19.876874 301.425729 0.225000 0.200265 263.146274
20.691333 300.934859 0.225000 0.201341 262.120355
21.510188 300.423020 0.225000 0.202458 261.050612
22.333683 299.889928 0.225000 0.203617 259.936450
23.162069 299.335275 0.225000 0.204817 258.777225
23.995611 298.758728 0.225000 0.206058 257.572242
24.834587 298.159930 0.225000 0.207341 256.320754
25.679289 297.538497 0.225000 0.208665 255.021959
26.530021 296.894012 0.225000 0.210031 253.674985
27.387108 296.226027 0.225000 0.211438 252.278896
28.250889 295.534057 0.225000 0.212886 250.832679
29.121726 294.817575 0.225000 0.214376 249.335232
30.000000 294.076012 0.225000 0.215907 247.785365
30.886118 293.308750 0.225000 0.217479 246.181788
31.780510 292.515115 0.225000 0.219093 244.523090
32.683639 291.694373 0.225000 0.220748 242.807740
33.595995 290.845725 0.225000 0.222445 241.034065
34.518108 289.968294 0.225000 0.224183 239.200234
35.450543 289.061119 0.225000 0.225962 237.304239
36.393910 288.123144 0.225000 0.227783 235.343871
37.348870 287.153203 0.225000 0.229645 233.316694
38.316134 286.150010 0.225000 0.231549 231.220021
39.296480 285.112135 0.225000 0.233493 229.050862
40.290752 284.041861 0.240000 0.249209 226.813989
41.299873 282.935032 0.248750 0.259245 224.500717
42.324857 281.279974 0.300000 0.310932 221.041646
43.366822 280.244582 0.300000 0.312515 218.877676
44.427004 279.165062 0.300000 0.314129 216.621480
45.506776 278.040622 0.300000 0.315774 214.271400
46.607672 276.871942 0.300000 0.317449 211.828859
47.731416 275.656885 0.300000 0.319156 209.289390
48.879952 274.385423 0.300000 0.320894 206.632034
50.055495 273.059692 0.300000 0.322663 203.861256
51.260575 271.650431 0.300000 0.324463 200.915901
52.498117 270.180884 0.395000 0.413305 197.844548
53.771523 268.675589 0.600000 0.600000 194.698481
55.084794 267.175870 0.600000 0.600000 191.564068
56.442690 265.680547 0.600000 0.600000 188.438843
57.850948 264.188372 0.600000 0.600000 185.320197
59.316583 262.698022 0.600000 0.600000 182.205366
60.848336 261.208073 0.600000 0.600000 179.091373
62.457325 259.716986 0.600000 0.600000 175.975001
64.158067 258.223071 0.600000 0.600000 172.852718
65.970136 256.724457 0.600000 0.600000 169.720615
67.921031 255.219044 0.600000 0.600000 166.574302
70.051556 253.704456 0.600000 0.600000 163.408813
72.427054 252.178009 0.600000 0.600000 160.218539
75.164888 250.636774 0.600000 0.600000 156.997358
78.521659 249.078196 0.600000 0.600000 153.739930
83.380372 247.504163 0.600000 0.600000 150.450201
