# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 320.704440 0.225000 0.294126 303.438780
-78.559857 322.322724 0.225000 0.291487 306.820993
-75.214368 323.926958 0.225000 0.288885 310.173842
-72.485798 325.518094 0.225000 0.286318 313.499316
-70.118394 327.095922 0.225000 0.283786 316.796977
-67.995177 328.659646 0.225000 0.281290 320.065160
-66.051021 330.207985 0.225000 0.278829 323.301189
-64.245254 331.738786 0.225000 0.276403 326.500563
-62.550469 333.249217 0.225000 0.274013 329.657364
-60.947155 334.737076 0.225000 0.271658 332.766989
-59.420843 336.200809 0.225000 0.269339 335.826191
-57.960452 337.639369 0.225000 0.267055 338.832781
-56.557269 339.052076 0.225000 0.264807 341.785339
-55.204301 340.438519 0.225000 0.262594 344.683005
-53.895832 341.798479 0.225000 0.260416 347.525321
-52.627117 343.131875 0.225000 0.258274 350.312119
-51.394167 344.438725 0.225000 0.256167 353.043435
-50.193591 345.719119 0.225000 0.254096 355.719459
-49.022477 346.973197 0.225000 0.252060 358.340482
-47.878298 348.201132 0.225000 0.250059 360.906866
-46.758852 349.403125 0.225000 0.248094 363.419031
-45.662198 350.579390 0.225000 0.246165 365.877425
-44.586620 351.730152 0.225000 0.244270 368.282518
-43.530588 352.855641 0.225000 0.242411 370.634790
-42.492733 353.956090 0.225000 0.240588 372.934728
-41.471824 355.031729 0.225000 0.238800 375.182814
-40.466747 356.082788 0.225000 0.237047 377.379527
-39.476493 357.109490 0.225000 0.235330 379.525334
-38.500141 358.112056 0.225000 0.233648 381.620697
-37.536848 359.090700 0.225000 0.232002 383.666063
-36.585843 360.045628 0.225000 0.230391 385.661863
-35.646414 360.977043 0.225000 0.228815 387.608520
-34.717906 361.885139 0.225000 0.227275 389.506441
-33.799709 362.770103 0.225000 0.225770 391.356015
-32.891259 363.632117 0.225000 0.224300 393.157625
-31.992032 364.471355 0.225000 0.222866 394.911632
-31.101537 365.287983 0.225000 0.221468 396.618384
-30.219314 366.082163 0.225000 0.220105 398.278221
-29.344934 366.854049 0.225000 0.218777 399.891462
-28.477994 367.603788 0.225000 0.217485 401.458417
-27.618112 368.331523 0.225000 0.216228 402.979383
-26.764931 369.037390 0.225000 0.215006 404.454645
-25.918110 369.721518 0.225000 0.213820 405.884473
-25.077328 370.384032 0.225000 0.212669 407.269127
-24.242282 371.025051 0.225000 0.211554 408.608857
-23.412680 371.644688 0.225000 0.210474 409.903898
-22.588248 372.243051 0.225000 0.209430 411.154477
-21.768723 372.820245 0.225000 0.208420 412.360812
-20.953852 373.376366 0.225000 0.207447 413.523105
-20.143396 373.911510 0.225000 0.206509 414.641556
-19.337123 374.425766 0.225000 0.205606 415.716351
-18.534813 374.919218 0.225000 0.204738 416.747666
-17.736252 375.391948 0.225000 0.203906 417.735671
-16.941235 375.844030 0.225000 0.203110 418.680523
-16.149565 376.275539 0.225000 0.202348 419.582377
-15.361050 376.686541 0.225000 0.201623 420.441371
-14.575505 377.077103 0.225000 0.200932 421.257645
-13.792751 377.447284 0.225000 0.200277 422.031324
-13.012614 377.797142 0.225000 0.199658 422.762527
-12.234924 378.126730 0.225000 0.199073 423.451366
-11.459516 378.436099 0.225000 0.198525 424.097947
-10.686230 378.725295 0.225000 0.198011 424.702367
-9.914909 378.994362 0.225000 0.197533 425.264717
-9.145398 379.243339 0.225000 0.197091 425.785079
-8.377548 379.472265 0.225000 0.196684 426.263534
-7.611211 379.681172 0.225000 0.196312 426.700149
-6.846240 379.870091 0.225000 0.195975 427.094990
-6.082494 380.039050 0.225000 0.195675 427.448114
-5.319832 380.188074 0.225000 0.195409 427.759575
