# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 384.452365 0.225000 0.246754 436.671943
-78.521659 383.764638 0.225000 0.246672 435.234593
-75.164888 383.060631 0.225000 0.246588 433.763219
-72.427054 382.346757 0.225000 0.246503 432.271222
-70.051556 381.627038 0.225000 0.246418 430.767009
-67.921031 380.903838 0.225000 0.246333 429.255521
-65.970136 380.178955 0.225000 0.246249 427.740516
-64.158067 379.453895 0.225000 0.246166 426.225141
-62.457325 378.729692 0.225000 0.246084 424.711556
-60.848336 378.007256 0.225000 0.246002 423.201665
-59.316583 377.287482 0.225000 0.245922 421.697337
-57.850948 376.571092 0.225000 0.245843 420.200082
-56.442690 375.858647 0.225000 0.245764 418.711072
-55.084794 375.150684 0.225000 0.245687 417.231430
-53.771523 374.447743 0.225000 0.245611 415.762283
-52.498117 373.750313 0.225000 0.245536 414.304654
-51.260575 373.058794 0.225000 0.245462 412.859379
-50.055495 372.373550 0.225000 0.245389 411.427219
-48.879952 371.694940 0.225000 0.245317 410.008925
-47.731416 371.023324 0.225000 0.245246 408.605247
-46.607672 370.359021 0.225000 0.245177 407.216854
-45.506776 369.702302 0.225000 0.245108 405.844311
-44.427004 369.053422 0.225000 0.245041 404.488152
-43.366822 368.412642 0.225000 0.244975 403.148922
-42.324857 367.780226 0.225000 0.244910 401.827172
-41.299873 367.156424 0.225000 0.244846 400.523426
-40.290752 366.541455 0.225000 0.244784 399.238141
-39.296480 365.935517 0.225000 0.244722 397.971731
-38.316134 365.338811 0.225000 0.244662 396.724615
-37.348870 364.751546 0.225000 0.244603 395.497231
-36.393910 364.173931 0.225000 0.244545 394.290016
-35.450543 363.606161 0.225000 0.244489 393.103376
-34.518108 363.048409 0.225000 0.244433 391.937675
-33.595995 362.500842 0.225000 0.244379 390.793260
-32.683639 361.963630 0.225000 0.244326 389.670487
-31.780510 361.436948 0.225000 0.244274 388.569721
-30.886118 360.920979 0.225000 0.244224 387.491346
-30.000000 360.415896 0.225000 0.244175 386.435723
-29.121726 359.921857 0.225000 0.244126 385.403181
-28.250889 359.439011 0.225000 0.244080 384.394033
-27.387108 358.967509 0.225000 0.244034 383.408594
-26.530021 358.507511 0.225000 0.243989 382.447198
-25.679289 358.059182 0.225000 0.243946 381.510190
-24.834587 357.622685 0.225000 0.243904 380.597912
-23.995611 357.198170 0.225000 0.243863 379.710675
-23.162069 356.785776 0.225000 0.243824 378.848772
-22.333683 356.385646 0.225000 0.243785 378.012500
-21.510188 355.997923 0.225000 0.243748 377.202159
-20.691333 355.622763 0.225000 0.243712 376.418075
-19.876874 355.260319 0.225000 0.243678 375.660567
-19.066580 354.910739 0.225000 0.243644 374.929945
-18.260228 354.574156 0.225000 0.243612 374.226486
-17.457603 354.250701 0.225000 0.243581 373.550465
-16.658499 353.940506 0.225000 0.243552 372.902158
-15.862716 353.643709 0.225000 0.243523 372.281852
-15.070062 353.360451 0.225000 0.243496 371.689843
-14.280350 353.090862 0.225000 0.243470 371.126402
-13.493399 352.835056 0.225000 0.243445 370.591767
-12.709033 352.593140 0.225000 0.243422 370.086163
-11.927082 352.365221 0.225000 0.243400 369.609812
-11.147378 352.151406 0.225000 0.243379 369.162939
-10.369760 351.951785 0.225000 0.243359 368.745731
-9.594068 351.766420 0.225000 0.243341 368.358318
-8.820148 351.595357 0.225000 0.243323 368.000796
-8.047846 351.438611 0.225000 0.243308 367.673197
-7.277014 351.296189 0.225000 0.243293 367.375535
-6.507504 351.168085 0.225000 0.243279 367.107798
-5.739170 351.054291 0.225000 0.243267 366.869968
-4.971872 350.954795 0.225000 0.243256 366.662022
-4.205466 350.869584 0.225000 0.243247 366.483931
-3.439813 350.798646 0.225000 0.243238 366.335670
-2.674774 350.741968 0.225000 0.243231 366.217213
-1.910213 350.699540 0.225000 0.243225 366.128539
-1.145992 350.671354 0.225000 0.243221 366.069630
-0.381975 350.657405 0.225000 0.243218 366.040476
0.381975 350.657689 0.225000 0.243215 366.041070
1.145992 350.672207 0.225000 0.243215 366.071413
1.910213 350.700961 0.225000 0.243215 366.131508
2.674774 350.743958 0.225000 0.243217 366.221372
