# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 367.432964 0.225000 0.251808 401.101395
-78.521659 366.962657 0.225000 0.251444 400.118453
-75.164888 366.475122 0.225000 0.251084 399.099505
-72.427054 365.976985 0.225000 0.250728 398.058399
-70.051556 365.471933 0.225000 0.250377 397.002840
-67.921031 364.962032 0.225000 0.250031 395.937147
-65.970136 364.449150 0.225000 0.249689 394.865223
-64.158067 363.934647 0.225000 0.249352 393.789912
-62.457325 363.419565 0.225000 0.249020 392.713391
-60.848336 362.904912 0.225000 0.248693 391.637766
-59.316583 362.391544 0.225000 0.248370 390.564827
-57.850948 361.880113 0.225000 0.248053 389.495936
-56.442690 361.371233 0.225000 0.247740 388.432377
-55.084794 360.865516 0.225000 0.247433 387.375428
-53.771523 360.363492 0.225000 0.247130 386.326198
-52.498117 359.865589 0.225000 0.246832 385.285581
-51.260575 359.372216 0.225000 0.246539 384.254431
-50.055495 358.883760 0.225000 0.246251 383.233558
-48.879952 358.400538 0.225000 0.245968 382.223624
-47.731416 357.922825 0.225000 0.245690 381.225204
-46.607672 357.450891 0.225000 0.245416 380.238862
-45.506776 356.985018 0.225000 0.245148 379.265188
-44.427004 356.525473 0.225000 0.244885 378.304739
-43.366822 356.072485 0.225000 0.244626 377.357994
-42.324857 355.626258 0.225000 0.244373 376.425379
-41.299873 355.186999 0.225000 0.244124 375.507328
-40.290752 354.754923 0.225000 0.243881 374.604289
-39.296480 354.330243 0.225000 0.243642 373.716708
-38.316134 353.913149 0.225000 0.243408 372.844981
-37.348870 353.503805 0.225000 0.243179 371.989452
-36.393910 353.102378 0.225000 0.242955 371.150470
-35.450543 352.709038 0.225000 0.242737 370.328389
-34.518108 352.323963 0.225000 0.242523 369.523583
-33.595995 351.947317 0.225000 0.242314 368.736393
-32.683639 351.579241 0.225000 0.242109 367.967114
-31.780510 351.219870 0.225000 0.241910 367.216028
-30.886118 350.869343 0.225000 0.241716 366.483427
-30.000000 350.527787 0.225000 0.241527 365.769575
-29.121726 350.195309 0.225000 0.241343 365.074696
-28.250889 349.872003 0.225000 0.241163 364.398986
-27.387108 349.557963 0.225000 0.240989 363.742643
