# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 307.791666 0.261250 0.290734 276.451082
-78.521659 307.659710 0.261250 0.289350 276.175294
-75.164888 307.515187 0.260000 0.287240 275.873241
-72.427054 307.364003 0.260000 0.286233 275.557266
-70.051556 307.207310 0.260000 0.285295 275.229778
-67.921031 307.046927 0.260000 0.284409 274.894577
-65.970136 306.884260 0.260000 0.283565 274.554603
-64.158067 306.720149 0.258750 0.281535 274.211611
-62.457325 306.550400 0.258750 0.280743 273.856836
-60.848336 306.379650 0.258750 0.279980 273.499969
-59.316583 306.208882 0.258750 0.279244 273.143063
-57.850948 306.042617 0.257500 0.277607 272.795570
-56.442690 305.877692 0.257500 0.276921 272.450876
-55.084794 305.714541 0.257500 0.276255 272.109891
-53.771523 305.550594 0.256250 0.274343 271.767241
-52.498117 305.386807 0.256250 0.273706 271.424927
-51.260575 305.225784 0.256250 0.273088 271.088389
-50.055495 305.071052 0.256250 0.272489 270.764999
-48.879952 304.919319 0.256250 0.271906 270.447877
-47.731416 304.769465 0.253750 0.269149 270.134682
-46.607672 304.619249 0.253750 0.268592 269.820730
-45.506776 304.472536 0.253750 0.268052 269.514100
-44.427004 304.333434 0.253750 0.267527 269.223377
-43.366822 304.198119 0.253750 0.267018 268.940569
-42.324857 304.065533 0.252500 0.265253 268.663464
-41.299873 303.933081 0.252500 0.264766 268.386639
-40.290752 303.805659 0.252500 0.264293 268.120327
-39.296480 303.685716 0.251250 0.262918 267.869646
-38.316134 303.569736 0.250000 0.261212 267.627248
-37.348870 303.453395 0.250000 0.260774 267.384096
-36.393910 303.343026 0.250000 0.260350 267.153424
-35.450543 303.239849 0.250000 0.259941 266.937784
-34.518108 303.141171 0.250000 0.259544 266.731547
-33.595995 303.040524 0.247500 0.256984 266.521195
-32.683639 302.949384 0.247500 0.256606 266.330713
-31.780510 302.863841 0.247500 0.256241 266.151928
-30.886118 302.780358 0.246250 0.254651 265.977448
-30.000000 302.698687 0.246250 0.254305 265.806756
-29.121726 302.625972 0.246250 0.253971 265.654781
-28.250889 302.556185 0.243750 0.251511 265.508927
-27.387108 302.486742 0.243750 0.251194 265.363791
-26.530021 302.425326 0.243750 0.250890 265.235431
-25.679289 302.368277 0.242500 0.249403 265.116199
-24.834587 302.309828 0.242500 0.249116 264.994041
-23.995611 302.258244 0.241250 0.247916 264.886230
-23.162069 302.209411 0.240000 0.246478 264.784169
-22.333683 302.161895 0.240000 0.246219 264.684861
-21.510188 302.120949 0.240000 0.245973 264.599283
-20.691333 302.077868 0.237500 0.243654 264.509244
-19.876874 302.042442 0.237500 0.243422 264.435204
-19.066580 302.005478 0.236250 0.242077 264.357949
-18.260228 301.974866 0.235000 0.240924 264.293970
-17.457603 301.942884 0.233750 0.239620 264.227128
-16.658499 301.913724 0.231250 0.237406 264.166183
-15.862716 301.885006 0.225000 0.232258 264.106163
-15.070062 301.860972 0.225000 0.232045 264.055931
-14.280350 301.838525 0.225000 0.231842 264.009017
-13.493399 301.817603 0.225000 0.231651 263.965290
-12.709033 301.798150 0.225000 0.231470 263.924633
-11.927082 301.780112 0.225000 0.231299 263.886934
-11.147378 301.763439 0.225000 0.231140 263.852088
-10.369760 301.748086 0.225000 0.230991 263.820000
-9.594068 301.734009 0.225000 0.230852 263.790579
-8.820148 301.721169 0.225000 0.230725 263.763743
-8.047846 301.709530 0.225000 0.230608 263.739418
-7.277014 301.699060 0.225000 0.230501 263.717535
-6.507504 301.689729 0.225000 0.230405 263.698034
-5.739170 301.681510 0.225000 0.230320 263.680856
-4.971872 301.674381 0.225000 0.230246 263.665956
-4.205466 301.668320 0.225000 0.230182 263.653289
-3.439813 301.663310 0.225000 0.230129 263.642818
-2.674774 301.659337 0.225000 0.230087 263.634514
-1.910213 301.656390 0.225000 0.230055 263.628355
-1.145992 301.654459 0.225000 0.230033 263.624319
-0.381975 301.653540 0.225000 0.230023 263.622399
0.381975 301.653628 0.225000 0.230023 263.622583
1.145992 301.654725 0.225000 0.230034 263.624875
1.910213 301.656832 0.225000 0.230055 263.629279
2.674774 301.659956 0.225000 0.230087 263.635808
3.439813 301.664105 0.225000 0.230130 263.644479
4.205466 301.669290 0.225000 0.230183 263.655316
4.971872 301.675525 0.225000 0.230247 263.668347
5.739170 301.682829 0.225000 0.230322 263.683613
6.507504 301.691220 0.225000 0.230407 263.701150
7.277014 301.700723 0.225000 0.230503 263.721011
8.047846 301.711363 0.225000 0.230610 263.743249
8.820148 301.723170 0.225000 0.230727 263.767925
9.594068 301.736176 0.225000 0.230855 263.795108
10.369760 301.750418 0.225000 0.230994 263.824874
11.147378 301.765935 0.225000 0.231143 263.857304
11.927082 301.782768 0.225000 0.231303 263.892485
12.709033 301.800965 0.225000 0.231473 263.930517
13.493399 301.820574 0.225000 0.231655 263.971500
14.280350 301.841649 0.225000 0.231846 264.015546
15.070062 301.864247 0.225000 0.232049 264.062776
15.862716 301.888428 0.225000 0.232262 264.113315
16.658499 301.917371 0.231250 0.237414 264.173805
17.457603 301.946535 0.233750 0.239625 264.234758
18.260228 301.978540 0.235000 0.240926 264.301649
19.066580 302.009664 0.236250 0.242079 264.366698
19.876874 302.046294 0.237500 0.243421 264.443254
20.691333 302.081975 0.237500 0.243653 264.517828
21.510188 302.124954 0.240000 0.245967 264.607654
22.333683 302.166008 0.240000 0.246213 264.693457
23.162069 302.214456 0.240000 0.246472 264.794713
23.995611 302.262470 0.241250 0.247907 264.895062
24.834587 302.315139 0.242500 0.249108 265.005141
25.679289 302.372898 0.243750 0.250595 265.125857
26.530021 302.430150 0.243750 0.250886 265.245514
27.387108 302.492308 0.243750 0.251190 265.375424
28.250889 302.561934 0.243750 0.251507 265.520942
29.121726 302.631184 0.246250 0.253972 265.665675
30.000000 302.704639 0.246250 0.254306 265.819196
30.886118 302.786513 0.246250 0.254652 265.990312
31.780510 302.869827 0.247500 0.256246 266.164438
32.683639 302.955524 0.247500 0.256611 266.343545
33.595995 303.046925 0.247500 0.256990 266.534573
34.518108 303.147677 0.248750 0.258300 266.745145
35.450543 303.246256 0.250000 0.259951 266.951175
36.393910 303.349271 0.250000 0.260361 267.166476
37.348870 303.459059 0.250000 0.260785 267.395933
38.316134 303.575183 0.250000 0.261223 267.638632
39.296480 303.691856 0.251250 0.262933 267.882479
40.290752 303.811505 0.252500 0.264308 268.132545
41.299873 303.937234 0.252500 0.264781 268.395319
42.324857 304.069423 0.252500 0.265268 268.671594
43.366822 304.203014 0.253750 0.267037 268.950799
44.427004 304.337971 0.253750 0.267546 269.232859
45.506776 304.476684 0.253750 0.268071 269.522770
46.607672 304.621497 0.253750 0.268612 269.825429
47.731416 304.771310 0.253750 0.269169 270.138538
48.879952 304.921880 0.256250 0.271922 270.453229
50.055495 305.073111 0.256250 0.272504 270.769302
51.260575 305.227305 0.256250 0.273104 271.091567
52.498117 305.386977 0.256250 0.273721 271.425282
53.771523 305.550186 0.256250 0.274358 271.766389
55.084794 305.714088 0.257500 0.276266 272.108944
56.442690 305.876549 0.257500 0.276931 272.448487
57.850948 306.040725 0.257500 0.277617 272.791615
59.316583 306.206175 0.258750 0.279255 273.137406
60.848336 306.376189 0.258750 0.279991 273.492735
62.457325 306.545970 0.258750 0.280753 273.847577
64.158067 306.714500 0.260000 0.282763 274.199805
65.970136 306.878690 0.260000 0.283570 274.542962
67.921031 307.041613 0.260000 0.284414 274.883471
70.051556 307.202286 0.260000 0.285299 275.219278
72.427054 307.359320 0.260000 0.286236 275.547479
75.164888 307.510922 0.260000 0.287242 275.864327
78.521659 307.656949 0.261250 0.289353 276.169523
83.380372 307.789520 0.261250 0.290735 276.446597
