# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 292.060985 0.225000 0.301643 243.573959
-78.521659 294.329090 0.225000 0.298580 248.314298
-75.164888 296.525034 0.225000 0.295559 252.903821
-72.427054 298.643191 0.225000 0.292580 257.330769
-70.051556 300.688465 0.225000 0.289642 261.605392
-67.921031 302.666635 0.225000 0.286745 265.739767
-65.970136 304.582897 0.225000 0.283890 269.744755
-64.158067 306.441701 0.225000 0.281076 273.629655
-62.457325 308.246828 0.225000 0.278303 277.402371
-60.848336 310.001506 0.225000 0.275572 281.069648
-59.316583 311.708510 0.225000 0.272882 284.637286
-57.850948 313.370248 0.225000 0.270234 288.110318
-56.442690 314.988821 0.225000 0.267627 291.493136
-55.084794 316.566079 0.225000 0.265061 294.789605
-53.771523 318.103661 0.225000 0.262537 298.003151
-52.498117 319.603026 0.225000 0.260055 301.136824
-51.260575 321.065484 0.225000 0.257613 304.193362
-50.055495 322.492211 0.225000 0.255213 307.175221
-48.879952 323.884273 0.225000 0.252854 310.084631
-47.731416 325.242636 0.225000 0.250537 312.923609
-46.607672 326.568181 0.225000 0.248261 315.693998
-45.506776 327.861712 0.225000 0.246027 318.397478
-44.427004 329.123968 0.225000 0.243834 321.035593
-43.366822 330.355627 0.225000 0.241682 323.609760
-42.324857 331.557314 0.225000 0.239572 326.121286
-41.299873 332.729607 0.225000 0.237503 328.571379
-40.290752 333.873041 0.225000 0.235475 330.961156
-39.296480 334.988111 0.225000 0.233489 333.291652
-38.316134 336.075278 0.225000 0.231544 335.563831
-37.348870 337.134972 0.225000 0.229641 337.778591
-36.393910 338.167591 0.225000 0.227779 339.936765
-35.450543 339.173509 0.225000 0.225958 342.039134
-34.518108 340.153075 0.225000 0.224179 344.086427
-33.595995 341.106615 0.225000 0.222441 346.079325
-32.683639 342.034435 0.225000 0.220744 348.018469
-31.780510 342.936820 0.225000 0.219089 349.904454
-30.886118 343.814042 0.225000 0.217475 351.737848
-30.000000 344.666351 0.225000 0.215903 353.519174
-29.121726 345.493985 0.225000 0.214372 355.248929
-28.250889 346.297168 0.225000 0.212882 356.927581
-27.387108 347.076110 0.225000 0.211434 358.555570
-26.530021 347.831008 0.225000 0.210027 360.133307
-25.679289 348.562050 0.225000 0.208662 361.661185
-24.834587 349.269410 0.225000 0.207338 363.139567
-23.995611 349.953255 0.225000 0.206055 364.568803
-23.162069 350.613739 0.225000 0.204814 365.949215
-22.333683 351.251010 0.225000 0.203614 367.281111
