# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 316.721464 0.257500 0.276366 295.114360
-78.521659 316.243320 0.257500 0.275762 294.115039
-75.164888 315.754557 0.257500 0.275336 293.093524
-72.427054 315.259508 0.257500 0.274988 292.058872
-70.051556 314.760985 0.257500 0.274689 291.016959
-67.921031 314.260644 0.257500 0.274425 289.971246
-65.970136 313.759722 0.257500 0.274187 288.924319
-64.158067 313.259326 0.257500 0.273971 287.878491
-62.457325 312.760225 0.257500 0.273773 286.835370
-60.848336 312.263508 0.257500 0.273590 285.797232
-59.316583 311.770387 0.257500 0.273422 284.766609
-57.850948 311.280414 0.257500 0.273266 283.742565
-56.442690 310.793964 0.257500 0.273121 282.725885
-55.084794 310.311402 0.257500 0.272986 281.717330
-53.771523 309.833094 0.257500 0.272861 280.717666
-52.498117 309.359362 0.257500 0.272745 279.727567
-51.260575 308.890465 0.257500 0.272637 278.747572
-50.055495 308.424190 0.256250 0.271219 277.773057
-48.879952 307.962465 0.256250 0.271118 276.808052
-47.731416 307.503919 0.256250 0.271024 275.849691
-46.607672 307.053621 0.256250 0.270936 274.908568
-45.506776 306.609900 0.256250 0.270856 273.981191
-44.427004 306.171940 0.256250 0.270782 273.065855
-43.366822 305.739951 0.256250 0.270713 272.162998
-42.324857 305.314144 0.255000 0.269730 271.273061
-41.299873 304.892842 0.253750 0.268338 270.392540
-40.290752 304.476474 0.253750 0.268281 269.522331
-39.296480 304.064562 0.253750 0.268229 268.661435
-38.316134 303.663585 0.253750 0.268183 267.823393
-37.348870 303.269345 0.253750 0.268141 266.999431
-36.393910 302.881988 0.253750 0.268104 266.189855
-35.450543 302.501682 0.253750 0.268071 265.395015
-34.518108 302.126817 0.252500 0.266706 264.611548
-33.595995 301.757242 0.252500 0.266676 263.839136
-32.683639 301.394640 0.252500 0.266651 263.081298
-31.780510 301.042696 0.252500 0.266629 262.345735
-30.886118 300.698280 0.252500 0.266612 261.625905
-30.000000 300.361551 0.252500 0.266599 260.922142
-29.121726 300.028660 0.250000 0.264339 260.226399
-28.250889 299.703578 0.250000 0.264327 259.546978
-27.387108 299.389568 0.250000 0.264320 258.890697
-26.530021 299.083892 0.250000 0.264315 258.251834
-25.679289 298.786376 0.250000 0.264315 257.630026
-24.834587 298.493640 0.248750 0.262994 257.018208
-23.995611 298.208446 0.248750 0.262995 256.422152
-23.162069 297.935267 0.248750 0.262999 255.851208
-22.333683 297.670818 0.248750 0.263007 255.298510
-21.510188 297.413923 0.247500 0.261712 254.761599
-20.691333 297.160621 0.246250 0.260800 254.232198
-19.876874 296.921397 0.246250 0.260811 253.732220
-19.066580 296.691435 0.246250 0.260825 253.251599
-18.260228 296.468245 0.245000 0.259555 252.785132
-17.457603 296.251528 0.245000 0.259569 252.332194
-16.658499 296.048265 0.245000 0.259586 251.907374
-15.862716 295.854231 0.245000 0.259606 251.501843
-15.070062 295.663917 0.242500 0.257441 251.104087
-14.280350 295.487214 0.242500 0.257460 250.734777
-13.493399 295.320952 0.242500 0.257481 250.387290
-12.709033 295.160056 0.241250 0.256267 250.051017
-11.927082 295.010592 0.241250 0.256288 249.738637
-11.147378 294.872671 0.241250 0.256311 249.450382
-10.369760 294.738439 0.238750 0.254207 249.169838
-9.594068 294.619597 0.238750 0.254228 248.921458
-8.820148 294.508245 0.237500 0.253079 248.688732
-8.047846 294.405035 0.237500 0.253099 248.473023
-7.277014 294.314243 0.235000 0.251066 248.283268
-6.507504 294.228974 0.235000 0.251082 248.105056
-5.739170 294.157331 0.233750 0.250002 247.955322
-4.971872 294.091324 0.232500 0.249096 247.817367
-4.205466 294.035027 0.231250 0.248046 247.699706
-3.439813 293.988089 0.227500 0.245125 247.601606
-2.674774 293.950812 0.225000 0.243227 247.523697
-1.910213 293.923857 0.225000 0.243223 247.467361
-1.145992 293.905971 0.225000 0.243220 247.429979
