# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 215.282783 0.600000 0.630468 108.705072
-78.559857 215.825486 0.600000 0.620928 109.974690
-75.214368 216.362350 0.600000 0.614905 111.232127
-72.485798 216.894207 0.600000 0.610337 112.478843
-70.118394 217.421277 0.600000 0.606622 113.714953
-67.995177 217.943420 0.600000 0.603482 114.939869
-66.051021 218.460254 0.600000 0.600763 116.152243
-64.245254 218.971054 0.600000 0.598370 117.350148
-62.550469 219.474828 0.600000 0.596235 118.531293
-60.947155 219.970798 0.600000 0.594315 119.694033
-59.420843 220.458414 0.600000 0.592573 120.837071
-57.960452 220.937304 0.600000 0.590984 121.959674
-56.557269 221.407227 0.600000 0.589527 123.061264
-55.204301 221.868040 0.600000 0.588185 124.141463
-53.895832 222.319668 0.600000 0.586945 125.200134
-52.627117 222.762088 0.600000 0.585795 126.237245
-51.394167 223.195311 0.600000 0.584726 127.252732
-50.193591 223.619377 0.600000 0.583731 128.246737
-49.022477 224.034344 0.600000 0.582800 129.219439
-47.878298 224.440283 0.600000 0.581930 130.170890
-46.758852 224.837274 0.600000 0.581115 131.101356
-45.662198 225.225405 0.600000 0.580350 132.011065
-44.586620 225.604766 0.600000 0.579630 132.900152
-43.530588 225.975451 0.600000 0.578954 133.768899
-42.492733 226.337554 0.600000 0.578316 134.617535
-41.471824 226.691167 0.600000 0.577715 135.446238
-40.466747 227.036386 0.600000 0.577148 136.255236
-39.476493 227.373302 0.600000 0.576612 137.044837
-38.500141 227.702004 0.600000 0.576106 137.815155
-37.536848 228.022581 0.600000 0.575627 138.566486
-36.585843 228.335120 0.600000 0.575174 139.298983
-35.646414 228.639703 0.600000 0.574745 140.012874
-34.717906 228.936412 0.600000 0.574339 140.708385
-33.799709 229.225325 0.600000 0.573954 141.385731
-32.891259 229.506517 0.600000 0.573589 142.045029
-31.992032 229.780064 0.600000 0.573243 142.686484
-31.101537 230.046034 0.600000 0.572915 143.310328
-30.219314 230.304497 0.600000 0.572604 143.916700
-29.344934 230.555518 0.600000 0.572308 144.505778
-28.477994 230.799160 0.600000 0.572028 145.077727
-27.618112 231.035484 0.600000 0.571763 145.632667
-26.764931 231.264548 0.600000 0.571511 146.170793
-25.918110 231.486409 0.600000 0.571272 146.692252
-25.077328 231.701120 0.600000 0.571045 147.197181
-24.242282 231.908733 0.600000 0.570830 147.685715
-23.412680 232.109297 0.600000 0.570626 148.157934
-22.588248 232.302860 0.600000 0.570433 148.614045
-21.768723 232.489466 0.600000 0.570250 149.054155
-20.953852 232.669160 0.600000 0.570077 149.478333
-20.143396 232.841982 0.600000 0.569914 149.886719
-19.337123 233.007972 0.600000 0.569759 150.279406
-18.534813 233.167167 0.600000 0.569613 150.656524
-17.736252 233.319604 0.600000 0.569475 151.018158
-16.941235 233.465315 0.600000 0.569345 151.364418
-16.149565 233.604334 0.600000 0.569223 151.695341
-15.361050 233.736690 0.600000 0.569108 152.011030
-14.575505 233.862414 0.600000 0.569000 152.311627
-13.792751 233.981531 0.600000 0.568899 152.597105
-13.012614 234.094068 0.600000 0.568805 152.867632
-12.234924 234.200048 0.600000 0.568717 153.123214
-11.459516 234.299495 0.600000 0.568635 153.363931
-10.686230 234.392429 0.600000 0.568560 153.589815
-9.914909 234.478870 0.600000 0.568490 153.800974
-9.145398 234.558837 0.600000 0.568426 153.997434
-8.377548 234.632345 0.600000 0.568368 154.179250
-7.611211 234.699410 0.600000 0.568315 154.346437
-6.846240 234.760047 0.600000 0.568268 154.499084
-6.082494 234.814268 0.600000 0.568225 154.637158
-5.319832 234.862083 0.600000 0.568188 154.760731
-4.558113 234.903503 0.600000 0.568156 154.869840
-3.797202 234.938536 0.600000 0.568129 154.964475
-3.036960 234.967190 0.600000 0.568107 155.044698
-2.277253 234.989470 0.600000 0.568090 155.110451
-1.517947 235.005381 0.600000 0.568078 155.161825
-0.758907 235.014926 0.600000 0.568071 155.198791
0.000000 235.018108 0.600000 0.568069 155.221356
0.758907 235.014926 0.600000 0.568071 155.229515
1.517947 235.005380 0.600000 0.568078 155.223266
2.277253 234.989468 0.600000 0.568090 155.202596
3.036960 234.967187 0.600000 0.568107 155.167494
3.797202 234.938532 0.600000 0.568129 155.117975
4.558113 234.903498 0.600000 0.568156 155.053978
5.319832 234.862077 0.600000 0.568188 154.975472
6.082494 234.814261 0.600000 0.568225 154.882460
6.846240 234.760039 0.600000 0.568268 154.774901
7.611211 234.699402 0.600000 0.568315 154.652717
8.377548 234.632335 0.600000 0.568368 154.515926
9.145398 234.558826 0.600000 0.568426 154.364441
9.914909 234.478859 0.600000 0.568490 154.198236
10.686230 234.392417 0.600000 0.568560 154.017245
11.459516 234.299482 0.600000 0.568636 153.821434
12.234924 234.200034 0.600000 0.568717 153.610688
13.012614 234.094053 0.600000 0.568805 153.384962
13.792751 233.981516 0.600000 0.568899 153.144168
14.575505 233.862398 0.600000 0.569000 152.888247
15.361050 233.736674 0.600000 0.569108 152.617139
16.149565 233.604316 0.600000 0.569223 152.330736
16.941235 233.465297 0.600000 0.569345 152.028888
17.736252 233.319585 0.600000 0.569475 151.711591
18.534813 233.167147 0.600000 0.569613 151.378679
