# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 305.510956 0.263750 0.286128 271.684398
-78.521659 305.182867 0.263750 0.285181 270.998692
-75.164888 304.843236 0.263750 0.284457 270.288863
-72.427054 304.496277 0.263750 0.283833 269.563719
-70.051556 304.144863 0.263750 0.283271 268.829264
-67.921031 303.790563 0.262500 0.281821 268.088777
-65.970136 303.434724 0.262500 0.281347 267.345073
-64.158067 303.078363 0.262500 0.280901 266.600279
-62.457325 302.722230 0.262500 0.280478 265.855961
-60.848336 302.367030 0.262500 0.280077 265.113593
-59.316583 302.013351 0.262500 0.279695 264.374404
-57.850948 301.661645 0.262500 0.279330 263.639338
-56.442690 301.312340 0.262500 0.278982 262.909291
-55.084794 300.965855 0.262500 0.278648 262.185137
-53.771523 300.622528 0.262500 0.278327 261.467584
-52.498117 300.282648 0.262500 0.278020 260.757234
-51.260575 299.946500 0.262500 0.277726 260.054685
-50.055495 299.614368 0.262500 0.277443 259.360529
-48.879952 299.286502 0.261250 0.276253 258.675289
-47.731416 298.962635 0.260000 0.274605 257.998407
-46.607672 298.640957 0.260000 0.274349 257.326100
-45.506776 298.323435 0.260000 0.274103 256.662479
-44.427004 298.010330 0.260000 0.273866 256.008090
-43.366822 297.703464 0.260000 0.273639 255.366740
-42.324857 297.402394 0.260000 0.273421 254.737503
-41.299873 297.106507 0.260000 0.273213 254.119100
-40.290752 296.815990 0.260000 0.273013 253.511919
-39.296480 296.531029 0.260000 0.272822 252.916351
-38.316134 296.251782 0.260000 0.272639 252.332724
-37.348870 295.975946 0.258750 0.271061 251.756227
-36.393910 295.702950 0.257500 0.269960 251.185666
-35.450543 295.439970 0.257500 0.269796 250.636037
-34.518108 295.183489 0.257500 0.269640 250.099992
-33.595995 294.933107 0.257500 0.269491 249.576694
-32.683639 294.688958 0.257500 0.269350 249.066422
-31.780510 294.449587 0.256250 0.267813 248.566137
-30.886118 294.213827 0.256250 0.267684 248.073398
-30.000000 293.986201 0.256250 0.267563 247.597660
-29.121726 293.766972 0.256250 0.267449 247.139471
-28.250889 293.554317 0.256250 0.267342 246.695023
-27.387108 293.347095 0.253750 0.264900 246.261929
-26.530021 293.143005 0.253750 0.264801 245.835380
-25.679289 292.948793 0.253750 0.264709 245.429477
-24.834587 292.762396 0.253750 0.264625 245.039908
-23.995611 292.582825 0.253750 0.264547 244.664604
-23.162069 292.406914 0.252500 0.263083 244.296950
-22.333683 292.237767 0.252500 0.263015 243.943433
-21.510188 292.078449 0.252500 0.262954 243.610458
-20.691333 291.926026 0.251250 0.261950 243.291894
-19.876874 291.775619 0.250000 0.260515 242.977544
-19.066580 291.635261 0.250000 0.260467 242.684195
-18.260228 291.503017 0.250000 0.260425 242.407806
-17.457603 291.376991 0.248750 0.259021 242.144411
-16.658499 291.252234 0.248750 0.258987 241.883669
-15.862716 291.139515 0.248750 0.258961 241.648086
-15.070062 291.032547 0.246250 0.256635 241.424523
-14.280350 290.927724 0.246250 0.256613 241.205443
-13.493399 290.833273 0.246250 0.256597 241.008041
-12.709033 290.744919 0.245000 0.255256 240.823381
-11.927082 290.658188 0.245000 0.255247 240.642113
-11.147378 290.582260 0.245000 0.255245 240.483423
-10.369760 290.508908 0.242500 0.252983 240.330118
-9.594068 290.442490 0.242500 0.252984 240.191304
-8.820148 290.383531 0.241250 0.251712 240.068080
-8.047846 290.325379 0.241250 0.251718 239.946542
-7.277014 290.277730 0.238750 0.249529 239.846956
-6.507504 290.230956 0.238750 0.249538 239.749198
-5.739170 290.194143 0.238750 0.249553 239.672259
-4.971872 290.157987 0.236250 0.247398 239.596693
-4.205466 290.129036 0.235000 0.246233 239.536185
-3.439813 290.106530 0.235000 0.246249 239.489148
-2.674774 290.086947 0.232500 0.244160 239.448219
-1.910213 290.070471 0.228750 0.241033 239.413784
-1.145992 290.060709 0.225000 0.238012 239.393382
-0.381975 290.056695 0.225000 0.238007 239.384993
0.381975 290.057176 0.225000 0.238008 239.385998
1.145992 290.062154 0.225000 0.238013 239.396402
1.910213 290.071631 0.225000 0.238023 239.416209
2.674774 290.090238 0.231250 0.243067 239.455097
3.439813 290.109871 0.233750 0.245114 239.496130
4.205466 290.132902 0.235000 0.246237 239.544265
4.971872 290.163295 0.236250 0.247398 239.607787
5.739170 290.199185 0.237500 0.248335 239.682797
6.507504 290.236913 0.238750 0.249531 239.761648
7.277014 290.283758 0.238750 0.249522 239.859554
8.047846 290.332360 0.241250 0.251709 239.961132
8.820148 290.390432 0.241250 0.251703 240.082503
9.594068 290.450002 0.242500 0.252972 240.207004
10.369760 290.516718 0.242500 0.252971 240.346441
11.147378 290.590624 0.245000 0.255238 240.500904
11.927082 290.666937 0.245000 0.255241 240.660398
12.709033 290.754025 0.245000 0.255250 240.842412
13.493399 290.842855 0.246250 0.256594 241.028067
14.280350 290.937428 0.246250 0.256610 241.225725
15.070062 291.042629 0.246250 0.256633 241.445595
15.862716 291.150259 0.248750 0.258963 241.670541
16.658499 291.263344 0.248750 0.258990 241.906889
17.457603 291.388044 0.248750 0.259024 242.167512
18.260228 291.514890 0.250000 0.260430 242.432620
19.066580 291.647491 0.250000 0.260473 242.709756
19.876874 291.787544 0.250000 0.260522 243.002467
20.691333 291.938987 0.251250 0.261959 243.318983
21.510188 292.091758 0.252500 0.262965 243.638274
22.333683 292.251420 0.252500 0.263027 243.971968
23.162069 292.420078 0.252500 0.263095 244.324463
23.995611 292.597169 0.253750 0.264561 244.694583
24.834587 292.777069 0.253750 0.264640 245.070574
25.679289 292.963789 0.253750 0.264725 245.460819
26.530021 293.157372 0.253750 0.264817 245.865407
27.387108 293.361762 0.253750 0.264917 246.292583
28.250889 293.570111 0.256250 0.267359 246.728032
29.121726 293.783060 0.256250 0.267466 247.173095
30.000000 294.002572 0.256250 0.267580 247.631875
30.886118 294.229775 0.256250 0.267702 248.106730
31.780510 294.465797 0.256250 0.267831 248.600016
32.683639 294.706055 0.257500 0.269367 249.102155
33.595995 294.950446 0.257500 0.269508 249.612932
34.518108 295.201054 0.257500 0.269656 250.136703
35.450543 295.457746 0.257500 0.269813 250.673189
36.393910 295.720573 0.257500 0.269977 251.222498
37.348870 295.993745 0.258750 0.271077 251.793427
38.316134 296.270071 0.260000 0.272653 252.370948
39.296480 296.549459 0.260000 0.272836 252.954869
40.290752 296.834544 0.260000 0.273027 253.550697
41.299873 297.125167 0.260000 0.273227 254.158099
42.324857 297.421142 0.260000 0.273435 254.776687
43.366822 297.722281 0.260000 0.273653 255.406067
44.427004 298.029350 0.260000 0.273880 256.047842
45.506776 298.342500 0.260000 0.274116 256.702325
46.607672 298.660054 0.260000 0.274362 257.366013
47.731416 298.981747 0.260000 0.274618 258.038351
48.879952 299.305368 0.262500 0.277181 258.714719
50.055495 299.633209 0.262500 0.277453 259.399907
51.260575 299.965300 0.262500 0.277735 260.093977
52.498117 300.301398 0.262500 0.278030 260.796422
53.771523 300.641215 0.262500 0.278337 261.506639
55.084794 300.984471 0.262500 0.278656 262.224044
56.442690 301.330878 0.262500 0.278990 262.948035
57.850948 301.680102 0.262500 0.279338 263.677913
59.316583 302.031727 0.262500 0.279703 264.412809
60.848336 302.385326 0.262500 0.280084 265.151831
62.457325 302.740452 0.262500 0.280485 265.894045
64.158067 303.096522 0.262500 0.280906 266.638231
65.970136 303.452835 0.262500 0.281352 267.382925
67.921031 303.808649 0.262500 0.281826 268.126576
70.051556 304.162954 0.262500 0.282334 268.867074
72.427054 304.514410 0.263750 0.283838 269.601617
75.164888 304.861453 0.263750 0.284461 270.326937
78.521659 305.201218 0.263750 0.285183 271.037046
83.380372 305.529494 0.263750 0.286129 271.723142
