# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 284.163063 0.271250 0.316054 227.067302
-78.521659 284.613070 0.271250 0.313881 228.007816
-75.164888 285.059724 0.270000 0.311026 228.941323
-72.427054 285.501023 0.270000 0.309199 229.863638
-70.051556 285.938560 0.270000 0.307449 230.778090
-67.921031 286.366748 0.267500 0.303597 231.673003
-65.970136 286.791178 0.267500 0.301939 232.560062
-64.158067 287.218295 0.267500 0.300326 233.452737
-62.457325 287.643511 0.267500 0.298756 234.341438
-60.848336 288.065244 0.265000 0.295019 235.222860
-59.316583 288.478643 0.265000 0.293507 236.086864
-57.850948 288.896473 0.265000 0.292030 236.960129
-56.442690 289.314123 0.265000 0.290587 237.833017
-55.084794 289.727290 0.262500 0.286942 238.696536
-53.771523 290.135200 0.262500 0.285548 239.549068
-52.498117 290.547774 0.262500 0.284186 240.411348
-51.260575 290.958843 0.262500 0.282854 241.270482
-50.055495 291.359420 0.260000 0.279295 242.107688
-48.879952 291.765743 0.260000 0.278008 242.956903
-47.731416 292.170042 0.260000 0.276750 243.801888
-46.607672 292.564866 0.258750 0.274217 244.627070
-45.506776 292.961015 0.257500 0.272053 245.455021
-44.427004 293.354892 0.257500 0.270867 246.278224
-43.366822 293.736512 0.256250 0.268406 247.075810
-42.324857 294.121367 0.255000 0.266310 247.880157
-41.299873 294.498574 0.253750 0.263903 248.668520
-40.290752 294.868833 0.253750 0.262806 249.442361
-39.296480 295.237936 0.253750 0.261737 250.213786
-38.316134 295.594809 0.251250 0.258446 250.959651
-37.348870 295.952255 0.251250 0.257418 251.706713
-36.393910 296.300035 0.250000 0.255147 252.433573
-35.450543 296.642368 0.248750 0.253196 253.149049
-34.518108 296.978126 0.247500 0.250980 253.850783
-33.595995 297.306852 0.247500 0.250038 254.537821
-32.683639 297.630131 0.245000 0.246913 255.213474
-31.780510 297.944934 0.245000 0.246010 255.871412
-30.886118 298.251565 0.242500 0.242937 256.512271
-30.000000 298.555654 0.242500 0.242073 257.147817
-29.121726 298.848124 0.240000 0.239050 257.759079
-28.250889 299.133852 0.238750 0.237050 258.356251
-27.387108 299.413136 0.236250 0.234099 258.939954
-26.530021 299.684177 0.233750 0.231175 259.506430
-25.679289 299.946879 0.230000 0.227188 260.055477
-24.834587 300.201721 0.225000 0.222234 260.588097
-23.995611 300.450177 0.225000 0.221458 261.107370
-23.162069 300.690381 0.225000 0.220706 261.609396
-22.333683 300.922358 0.225000 0.219980 262.094228
-21.510188 301.146128 0.225000 0.219279 262.561908
-20.691333 301.361714 0.225000 0.218603 263.012482
-19.876874 301.569136 0.225000 0.217952 263.445994
-19.066580 301.768416 0.225000 0.217326 263.862489
-18.260228 301.959573 0.225000 0.216725 264.262008
-17.457603 302.142626 0.225000 0.216149 264.644588
-16.658499 302.317595 0.225000 0.215598 265.010274
-15.862716 302.484499 0.225000 0.215072 265.359103
-15.070062 302.643353 0.225000 0.214571 265.691108
-14.280350 302.794176 0.225000 0.214095 266.006328
-13.493399 302.936983 0.225000 0.213644 266.304794
-12.709033 303.071789 0.225000 0.213218 266.586539
-11.927082 303.198610 0.225000 0.212818 266.851595
-11.147378 303.317459 0.225000 0.212442 267.099989
-10.369760 303.428348 0.225000 0.212091 267.331747
-9.594068 303.531291 0.225000 0.211765 267.546898
-8.820148 303.626298 0.225000 0.211465 267.745463
-8.047846 303.713380 0.225000 0.211189 267.927464
-7.277014 303.792547 0.225000 0.210938 268.092923
-6.507504 303.863807 0.225000 0.210712 268.241857
-5.739170 303.927168 0.225000 0.210512 268.374281
-4.971872 303.982638 0.225000 0.210336 268.490213
-4.205466 304.030222 0.225000 0.210186 268.589664
-3.439813 304.069926 0.225000 0.210060 268.672645
-2.674774 304.101754 0.225000 0.209960 268.739166
-1.910213 304.125710 0.225000 0.209884 268.789234
-1.145992 304.141796 0.225000 0.209834 268.822854
-0.381975 304.150014 0.225000 0.209808 268.840029
0.381975 304.150365 0.225000 0.209808 268.840763
1.145992 304.142849 0.225000 0.209832 268.825054
1.910213 304.127465 0.225000 0.209882 268.792902
2.674774 304.104211 0.225000 0.209957 268.744301
3.439813 304.073085 0.225000 0.210056 268.679248
4.205466 304.034082 0.225000 0.210181 268.597731
4.971872 303.987198 0.225000 0.210331 268.499744
5.739170 303.932428 0.225000 0.210506 268.385275
6.507504 303.869765 0.225000 0.210705 268.254309
7.277014 303.799203 0.225000 0.210930 268.106834
8.047846 303.720732 0.225000 0.211180 267.942830
8.820148 303.634346 0.225000 0.211455 267.762283
9.594068 303.540033 0.225000 0.211755 267.565169
10.369760 303.437782 0.225000 0.212080 267.351464
11.147378 303.327584 0.225000 0.212430 267.121151
11.927082 303.209424 0.225000 0.212805 266.874196
12.709033 303.083291 0.225000 0.213205 266.610578
13.493399 302.949171 0.225000 0.213630 266.330267
14.280350 302.807047 0.225000 0.214080 266.033228
15.070062 302.656906 0.225000 0.214555 265.719434
15.862716 302.498732 0.225000 0.215055 265.388850
16.658499 302.332506 0.225000 0.215581 265.041438
17.457603 302.158212 0.225000 0.216131 264.677163
18.260228 301.975831 0.225000 0.216706 264.295987
19.066580 301.785344 0.225000 0.217306 263.897869
19.876874 301.586732 0.225000 0.217932 263.482770
20.691333 301.379975 0.225000 0.218582 263.050648
21.510188 301.165052 0.225000 0.219258 262.601459
22.333683 300.941942 0.225000 0.219958 262.135159
23.162069 300.710622 0.225000 0.220684 261.651700
23.995611 300.471072 0.225000 0.221434 261.151040
24.834587 300.223268 0.225000 0.222210 260.633130
25.679289 299.969196 0.230000 0.227160 260.102120
26.530021 299.706956 0.233750 0.231147 259.554038
27.387108 299.436768 0.236250 0.234068 258.989345
28.250889 299.158512 0.238750 0.237020 258.407790
29.121726 298.872956 0.240000 0.239023 257.810978
30.000000 298.581007 0.242500 0.242041 257.200805
30.886118 298.277537 0.242500 0.242905 256.566552
31.780510 297.971631 0.245000 0.245979 255.927209
32.683639 297.657248 0.245000 0.246882 255.270148
33.595995 297.334861 0.247500 0.250009 254.596359
34.518108 297.006277 0.247500 0.250951 253.909619
35.450543 296.671454 0.248750 0.253164 253.209839
36.393910 296.329358 0.250000 0.255116 252.494858
37.348870 295.982664 0.251250 0.257389 251.770268
38.316134 295.625829 0.251250 0.258417 251.024483
39.296480 295.269638 0.253750 0.261709 250.280043
40.290752 294.901140 0.253750 0.262779 249.509883
41.299873 294.530895 0.253750 0.263875 248.736071
42.324857 294.154744 0.255000 0.266281 247.949915
43.366822 293.770514 0.256250 0.268376 247.146874
44.427004 293.389363 0.256250 0.269542 246.350269
