# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 285.278173 0.254531 0.321681 229.320721
-78.559857 286.620411 0.252656 0.306381 231.585683
-75.214368 287.952573 0.249844 0.294863 233.806295
-72.485798 289.274560 0.247031 0.285174 235.983504
-70.118394 290.585944 0.243750 0.276267 238.117395
-67.995177 291.886175 0.239531 0.267514 240.207867
-66.051021 293.174499 0.238594 0.261419 242.254793
-64.245254 294.450522 0.237656 0.255788 244.258282
-62.550469 295.711893 0.236719 0.250533 246.214418
-60.947155 296.956570 0.235781 0.245599 248.119900
-59.420843 298.181464 0.233906 0.240305 249.970907
-57.960452 299.388226 0.232500 0.235581 251.769099
-56.557269 300.575960 0.230625 0.230783 253.513603
-55.204301 301.741561 0.225000 0.223789 255.201791
-53.895832 302.889881 0.225000 0.220576 256.838492
-52.627117 304.017706 0.225000 0.217533 258.421255
-51.394167 305.124980 0.225000 0.214677 259.950667
-50.193591 306.211697 0.225000 0.211958 261.427354
-49.022477 307.277884 0.225000 0.209459 262.852107
-47.878298 308.323603 0.225000 0.207048 264.225744
-46.758852 309.348931 0.225000 0.204656 265.549074
-45.662198 310.353948 0.225000 0.202372 266.823046
-44.586620 311.338745 0.225000 0.200190 268.048475
-43.530588 312.303417 0.225000 0.198105 269.226392
-42.492733 313.248066 0.225000 0.196111 270.357630
-41.471824 314.172793 0.225000 0.194204 271.443197
-40.466747 315.077700 0.225000 0.192379 272.484002
-39.476493 315.962890 0.225000 0.190633 273.481008
-38.500141 316.828462 0.225000 0.188961 274.435190
-37.536848 317.674516 0.225000 0.187361 275.347495
-36.585843 318.501149 0.225000 0.185828 276.218832
