# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 364.095467 0.225000 0.269116 394.126026
-78.521659 364.301638 0.225000 0.267813 394.556923
-75.164888 364.488398 0.225000 0.266527 394.947252
-72.427054 364.662378 0.225000 0.265258 395.310870
-70.051556 364.827033 0.225000 0.264007 395.654999
-67.921031 364.984813 0.225000 0.262774 395.984759
-65.970136 365.137453 0.225000 0.261559 396.303777
-64.158067 365.286245 0.225000 0.260361 396.614752
-62.457325 365.432180 0.225000 0.259180 396.919756
-60.848336 365.576098 0.225000 0.258018 397.220545
-59.316583 365.718619 0.225000 0.256873 397.518414
-57.850948 365.860354 0.225000 0.255745 397.814640
-56.442690 366.001774 0.225000 0.254635 398.110208
-55.084794 366.143284 0.225000 0.253543 398.405964
-53.771523 366.285275 0.225000 0.252468 398.702725
-52.498117 366.428032 0.225000 0.251411 399.001087
-51.260575 366.571820 0.225000 0.250372 399.301604
-50.055495 366.716884 0.225000 0.249350 399.604788
-48.879952 366.863393 0.225000 0.248346 399.910991
-47.731416 367.011506 0.225000 0.247359 400.220548
-46.607672 367.161349 0.225000 0.246390 400.533719
-45.506776 367.312992 0.225000 0.245439 400.850653
-44.427004 367.466499 0.225000 0.244505 401.171483
-43.366822 367.621880 0.225000 0.243589 401.496229
-42.324857 367.779118 0.225000 0.242691 401.824857
-41.299873 367.938148 0.225000 0.241810 402.157229
-40.290752 368.098865 0.225000 0.240947 402.493128
-39.296480 368.261095 0.225000 0.240101 402.832189
-38.316134 368.424561 0.225000 0.239273 403.173832
-37.348870 368.588918 0.225000 0.238463 403.517339
-36.393910 368.753804 0.225000 0.237670 403.861950
-35.450543 368.918854 0.225000 0.236895 404.206905
-34.518108 369.083711 0.225000 0.236137 404.551456
-33.595995 369.248031 0.225000 0.235397 404.894885
-32.683639 369.411488 0.225000 0.234675 405.236510
-31.780510 369.573769 0.225000 0.233970 405.575677
-30.886118 369.734583 0.225000 0.233283 405.911778
-30.000000 369.893654 0.225000 0.232614 406.244237
-29.121726 370.050727 0.225000 0.231962 406.572519
-28.250889 370.205560 0.225000 0.231327 406.896120
-27.387108 370.357930 0.225000 0.230711 407.214574
-26.530021 370.507627 0.225000 0.230112 407.527440
-25.679289 370.654458 0.225000 0.229530 407.834317
-24.834587 370.798242 0.225000 0.228967 408.134826
-23.995611 370.938811 0.225000 0.228420 408.428615
-23.162069 371.076009 0.225000 0.227892 408.715359
-22.333683 371.209691 0.225000 0.227381 408.994754
-21.510188 371.339723 0.225000 0.226888 409.266521
-20.691333 371.465980 0.225000 0.226412 409.530398
-19.876874 371.588347 0.225000 0.225954 409.786145
-19.066580 371.706717 0.225000 0.225514 410.033539
-18.260228 371.820990 0.225000 0.225091 410.272369
-17.457603 371.931075 0.225000 0.224685 410.502447
-16.658499 372.036888 0.225000 0.224298 410.723596
-15.862716 372.138348 0.225000 0.223928 410.935647
-15.070062 372.235385 0.225000 0.223576 411.138455
-14.280350 372.327931 0.225000 0.223241 411.331876
-13.493399 372.415925 0.225000 0.222924 411.515783
