# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 274.991885 0.265781 0.340457 219.092697
-78.559857 276.235618 0.264375 0.323508 221.412193
-75.214368 277.470488 0.262500 0.313634 223.696560
-72.485798 278.694485 0.261563 0.305283 225.942228
-70.118394 279.909497 0.259688 0.297455 228.151622
-67.995177 281.117745 0.257812 0.290957 230.329720
-66.051021 282.317383 0.256406 0.287203 232.474785
-64.245254 283.505211 0.255000 0.281221 234.581909
-62.550469 284.680868 0.253125 0.275316 236.649815
-60.947155 285.843264 0.250781 0.269382 238.676071
-59.420843 286.991578 0.249375 0.264322 240.658934
-57.960452 288.120704 0.247031 0.258859 242.590759
-56.557269 289.232456 0.243750 0.252991 244.474227
-55.204301 290.326235 0.239531 0.246675 246.308631
-53.895832 291.401397 0.238594 0.242741 248.093308
-52.627117 292.457853 0.237656 0.238993 249.828466
-51.394167 293.495471 0.236719 0.235393 251.514293
-50.193591 294.514006 0.235781 0.231888 253.150946
-49.022477 295.511586 0.234375 0.228198 254.736684
-47.878298 296.492284 0.233438 0.224983 256.276901
-46.758852 297.452394 0.231563 0.221242 257.767796
-45.662198 298.392975 0.229219 0.217284 259.211273
-44.586620 299.313978 0.225000 0.212160 260.607893
-43.530588 300.217716 0.225000 0.209996 261.960739
-42.492733 301.102260 0.225000 0.207926 263.268356
-41.471824 301.967746 0.225000 0.205983 264.531588
-40.466747 302.814312 0.225000 0.204087 265.751242
-39.476493 303.642086 0.225000 0.202343 266.928114
-38.500141 304.451202 0.225000 0.200784 268.063078
-37.536848 305.241798 0.225000 0.199064 269.156899
-36.585843 306.013988 0.225000 0.197413 270.210407
-35.646414 306.767879 0.225000 0.195828 271.224364
-34.717906 307.503576 0.225000 0.194308 272.199604
-33.799709 308.221179 0.225000 0.192848 273.136823
-32.891259 308.920786 0.225000 0.191447 274.036852
-31.992032 309.602488 0.225000 0.190103 274.900418
-31.101537 310.266376 0.225000 0.188813 275.728280
-30.219314 310.912534 0.225000 0.187576 276.521196
-29.344934 311.541045 0.225000 0.186390 277.279882
-28.477994 312.151986 0.225000 0.185252 278.005092
-27.618112 312.745433 0.225000 0.184161 278.697499
-26.764931 313.321457 0.225000 0.183117 279.357806
-25.918110 313.880126 0.225000 0.182116 279.986757
-25.077328 314.421506 0.225000 0.181158 280.584970
-24.242282 314.945658 0.225000 0.180241 281.153178
-23.412680 315.452643 0.225000 0.179365 281.692030
-22.588248 315.942515 0.225000 0.178527 282.202126
-21.768723 316.415330 0.225000 0.177727 282.684145
-20.953852 316.871139 0.225000 0.176964 283.138719
-20.143396 317.309989 0.225000 0.176237 283.566470
-19.337123 317.731927 0.225000 0.175544 283.967932
-18.534813 318.136996 0.225000 0.174886 284.343804
-17.736252 318.525239 0.225000 0.174260 284.694559
-16.941235 318.896694 0.225000 0.173666 285.020797
-16.149565 319.251398 0.225000 0.173104 285.323107
-15.361050 319.589387 0.225000 0.172573 285.601941
-14.575505 319.910693 0.225000 0.172072 285.857873
-13.792751 320.215347 0.225000 0.171600 286.091427
-13.012614 320.503378 0.225000 0.171156 286.303025
-12.234924 320.774814 0.225000 0.170741 286.493221
-11.459516 321.029679 0.225000 0.170354 286.662419
-10.686230 321.267998 0.225000 0.169994 286.811107
-9.914909 321.489793 0.225000 0.169661 286.939671
-9.145398 321.695083 0.225000 0.169354 287.048583
-8.377548 321.883887 0.225000 0.169072 287.138157
-7.611211 322.056223 0.225000 0.168817 287.208848
-6.846240 322.212105 0.225000 0.168587 287.260997
-6.082494 322.351547 0.225000 0.168382 287.294940
-5.319832 322.474563 0.225000 0.168201 287.311000
-4.558113 322.581162 0.225000 0.168045 287.309540
-3.797202 322.671354 0.225000 0.167913 287.290808
-3.036960 322.745147 0.225000 0.167806 287.255098
-2.277253 322.802548 0.225000 0.167722 287.202636
-1.517947 322.843561 0.225000 0.167663 287.133691
-0.758907 322.868189 0.225000 0.167627 287.048462
0.000000 322.876436 0.225000 0.167615 286.947248
0.758907 322.868301 0.225000 0.167627 286.830074
1.517947 322.843785 0.225000 0.167663 286.697210
2.277253 322.802885 0.225000 0.167722 286.548810
3.036960 322.745596 0.225000 0.167806 286.384913
3.797202 322.671916 0.225000 0.167913 286.205700
4.558113 322.581836 0.225000 0.168045 286.011233
5.319832 322.475350 0.225000 0.168201 285.801566
6.082494 322.352447 0.225000 0.168381 285.576732
6.846240 322.213118 0.225000 0.168586 285.336807
7.611211 322.057349 0.225000 0.168816 285.081748
8.377548 321.885127 0.225000 0.169072 284.811500
9.145398 321.696437 0.225000 0.169353 284.526142
9.914909 321.491261 0.225000 0.169660 284.225490
10.686230 321.269581 0.225000 0.169993 283.909496
11.459516 321.031377 0.225000 0.170353 283.578090
12.234924 320.776626 0.225000 0.170741 283.231145
13.012614 320.505306 0.225000 0.171156 282.868466
13.792751 320.217391 0.225000 0.171599 282.489894
14.575505 319.912854 0.225000 0.172071 282.095249
15.361050 319.591665 0.225000 0.172572 281.684338
16.149565 319.253794 0.225000 0.173103 281.256858
16.941235 318.899208 0.225000 0.173665 280.812581
17.736252 318.527871 0.225000 0.174259 280.351264
18.534813 318.139748 0.225000 0.174884 279.872555
19.337123 317.734798 0.225000 0.175543 279.376084
20.143396 317.312981 0.225000 0.176236 278.861558
20.953852 316.874252 0.225000 0.176963 278.328614
21.768723 316.418566 0.225000 0.177726 277.776790
22.588248 315.945873 0.225000 0.178525 277.205647
23.412680 315.456124 0.225000 0.179363 276.614819
24.242282 314.949263 0.225000 0.180239 276.003743
25.077328 314.425236 0.225000 0.181156 275.372014
25.918110 313.883982 0.225000 0.182114 274.718997
26.764931 313.325440 0.225000 0.183114 274.044244
27.618112 312.749543 0.225000 0.184159 273.347087
28.477994 312.156225 0.225000 0.185250 272.626999
29.344934 311.545413 0.225000 0.186387 271.883352
30.219314 310.917033 0.225000 0.187574 271.115464
31.101537 310.271006 0.225000 0.188811 270.322669
31.992032 309.607250 0.225000 0.190100 269.504282
32.891259 308.925681 0.225000 0.191444 268.659566
33.799709 308.226209 0.225000 0.192845 267.787793
34.717906 307.508741 0.225000 0.194304 266.888149
35.646414 306.773181 0.225000 0.195825 265.959834
36.585843 306.019428 0.225000 0.197409 265.002030
37.536848 305.247377 0.225000 0.199060 264.013863
38.500141 304.456920 0.225000 0.200780 262.994474
39.476493 303.647946 0.225000 0.202339 261.942952
40.466747 302.820314 0.225000 0.204083 260.858332
41.471824 301.973893 0.225000 0.205979 259.739645
42.492733 301.108552 0.225000 0.207921 258.585879
43.530588 300.224153 0.225000 0.209992 257.395961
44.586620 299.320563 0.225000 0.212155 256.168829
45.662198 298.399691 0.229219 0.217279 254.905668
46.758852 297.459283 0.231563 0.221237 253.603214
47.878298 296.499326 0.233438 0.224977 252.280700
49.022477 295.518781 0.234375 0.228192 250.894146
50.193591 294.521355 0.235781 0.231882 249.468651
51.394167 293.502975 0.236719 0.235387 247.998406
52.627117 292.465513 0.237656 0.238987 246.484651
53.895832 291.409214 0.238594 0.242735 244.926752
55.204301 290.334210 0.239531 0.246668 243.324007
56.557269 289.240589 0.243750 0.252984 241.675606
57.960452 288.128997 0.247031 0.258873 239.981580
59.420843 287.000031 0.249375 0.264315 238.241974
60.947155 285.851865 0.250781 0.269374 236.453308
62.550469 284.689668 0.253125 0.275308 234.622504
64.245254 283.514186 0.255000 0.281212 232.750177
66.051021 282.326535 0.256406 0.287195 230.837602
67.995177 281.127045 0.257812 0.290947 228.884794
70.118394 279.919004 0.259688 0.297445 226.896484
72.485798 278.704172 0.261563 0.305273 224.875286
75.214368 277.480323 0.262500 0.313623 222.817308
78.559857 276.245669 0.264375 0.323497 220.719177
83.402352 275.002124 0.265781 0.340446 218.583835
