# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 233.297442 0.600000 0.600000 120.758154
-78.559857 233.874645 0.600000 0.600000 121.964508
-75.214368 234.448798 0.600000 0.600000 123.164488
-72.485798 235.019412 0.600000 0.600000 124.357071
-70.118394 235.586010 0.600000 0.600000 125.541261
-67.995177 236.147998 0.600000 0.600000 126.715816
-66.051021 236.704662 0.600000 0.600000 127.879244
-64.245254 237.254978 0.600000 0.600000 129.029404
-62.550469 237.797684 0.600000 0.600000 130.163660
-60.947155 238.331810 0.600000 0.600000 131.279983
-59.420843 238.856680 0.600000 0.600000 132.376961
-57.960452 239.371845 0.600000 0.600000 133.453656
-56.557269 239.877018 0.600000 0.600000 134.509468
-55.204301 240.372033 0.600000 0.600000 135.544049
-53.895832 240.856811 0.600000 0.600000 136.557235
-52.627117 241.331333 0.600000 0.600000 137.548986
-51.394167 241.795623 0.600000 0.600000 138.519352
-50.193591 242.249740 0.600000 0.600000 139.468457
-49.022477 242.693762 0.600000 0.600000 140.396463
-47.878298 243.127785 0.600000 0.600000 141.303571
-46.758852 243.551914 0.600000 0.600000 142.190000
-45.662198 243.966262 0.600000 0.600000 143.055988
-44.586620 244.370947 0.600000 0.600000 143.901779
-43.530588 244.766087 0.600000 0.600000 144.727622
-42.492733 245.151803 0.600000 0.600000 145.533768
-41.471824 245.528214 0.600000 0.600000 146.320467
-40.466747 245.895437 0.600000 0.600000 147.087963
-39.476493 246.253590 0.600000 0.600000 147.836503
-38.500141 246.602785 0.600000 0.600000 148.566321
-37.536848 246.943133 0.600000 0.600000 149.277648
-36.585843 247.274743 0.600000 0.600000 149.970713
-35.646414 247.597717 0.600000 0.600000 150.645729
-34.717906 247.912159 0.600000 0.600000 151.302912
-33.799709 248.218165 0.600000 0.600000 151.942465
-32.891259 248.515831 0.600000 0.600000 152.564587
-31.992032 248.805247 0.600000 0.600000 153.169466
-31.101537 249.086502 0.600000 0.600000 153.757289
-30.219314 249.359680 0.600000 0.600000 154.328231
-29.344934 249.624863 0.600000 0.600000 154.882464
-28.477994 249.882129 0.600000 0.600000 155.420150
-27.618112 250.131553 0.600000 0.600000 155.941446
-26.764931 250.373209 0.600000 0.600000 156.446507
-25.918110 250.607164 0.600000 0.600000 156.935473
-25.077328 250.833486 0.600000 0.600000 157.408486
-24.242282 251.052238 0.600000 0.600000 157.865677
-23.412680 251.263482 0.600000 0.600000 158.307177
-22.588248 251.467276 0.600000 0.600000 158.733107
-21.768723 251.663675 0.600000 0.600000 159.143581
-20.953852 251.852734 0.600000 0.600000 159.538714
-20.143396 252.034502 0.600000 0.600000 159.918609
-19.337123 252.209029 0.600000 0.600000 160.283371
-18.534813 252.376361 0.600000 0.600000 160.633094
-17.736252 252.536541 0.600000 0.600000 160.967871
-16.941235 252.689613 0.600000 0.600000 161.287791
-16.149565 252.835614 0.600000 0.600000 161.592933
-15.361050 252.974584 0.600000 0.600000 161.883381
-14.575505 253.106557 0.600000 0.600000 162.159204
-13.792751 253.231567 0.600000 0.600000 162.420475
-13.012614 253.349645 0.600000 0.600000 162.667258
-12.234924 253.460822 0.600000 0.600000 162.899618
-11.459516 253.565125 0.600000 0.600000 163.117611
-10.686230 253.662580 0.600000 0.600000 163.321292
-9.914909 253.753211 0.600000 0.600000 163.510711
-9.145398 253.837041 0.600000 0.600000 163.685916
-8.377548 253.914089 0.600000 0.600000 163.846946
-7.611211 253.984375 0.600000 0.600000 163.993844
-6.846240 254.047916 0.600000 0.600000 164.126644
-6.082494 254.104728 0.600000 0.600000 164.245382
-5.319832 254.154824 0.600000 0.600000 164.350082
-4.558113 254.198216 0.600000 0.600000 164.440771
-3.797202 254.234914 0.600000 0.600000 164.517470
-3.036960 254.264928 0.600000 0.600000 164.580200
-2.277253 254.288265 0.600000 0.600000 164.628974
-1.517947 254.304930 0.600000 0.600000 164.663804
-0.758907 254.314928 0.600000 0.600000 164.684700
0.000000 254.318260 0.600000 0.600000 164.691663
0.758907 254.314928 0.600000 0.600000 164.684700
1.517947 254.304930 0.600000 0.600000 164.663804
2.277253 254.288265 0.600000 0.600000 164.628974
3.036960 254.264928 0.600000 0.600000 164.580200
3.797202 254.234914 0.600000 0.600000 164.517470
4.558113 254.198216 0.600000 0.600000 164.440771
5.319832 254.154824 0.600000 0.600000 164.350082
6.082494 254.104728 0.600000 0.600000 164.245382
6.846240 254.047916 0.600000 0.600000 164.126644
7.611211 253.984375 0.600000 0.600000 163.993844
8.377548 253.914089 0.600000 0.600000 163.846946
9.145398 253.837041 0.600000 0.600000 163.685916
9.914909 253.753211 0.600000 0.600000 163.510711
10.686230 253.662580 0.600000 0.600000 163.321292
11.459516 253.565125 0.600000 0.600000 163.117611
12.234924 253.460822 0.600000 0.600000 162.899618
13.012614 253.349645 0.600000 0.600000 162.667258
13.792751 253.231567 0.600000 0.600000 162.420475
14.575505 253.106557 0.600000 0.600000 162.159204
15.361050 252.974584 0.600000 0.600000 161.883381
16.149565 252.835614 0.600000 0.600000 161.592933
16.941235 252.689613 0.600000 0.600000 161.287791
17.736252 252.536541 0.600000 0.600000 160.967871
18.534813 252.376361 0.600000 0.600000 160.633094
19.337123 252.209029 0.600000 0.600000 160.283371
20.143396 252.034502 0.600000 0.600000 159.918609
20.953852 251.852734 0.600000 0.600000 159.538714
21.768723 251.663675 0.600000 0.600000 159.143581
22.588248 251.467276 0.600000 0.600000 158.733107
23.412680 251.263482 0.600000 0.600000 158.307177
24.242282 251.052238 0.600000 0.600000 157.865677
25.077328 250.833486 0.600000 0.600000 157.408486
