# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 279.813158 0.265000 0.331162 217.976000
-78.521659 281.853603 0.258750 0.323587 222.240530
-75.164888 283.830806 0.253750 0.316990 226.372885
-72.427054 285.739415 0.247500 0.309431 230.361877
-70.051556 287.581415 0.237500 0.299052 234.211657
-67.921031 289.362909 0.225000 0.286749 237.934980
-65.970136 291.089768 0.225000 0.283894 241.544115
-64.158067 292.763470 0.225000 0.281079 245.042152
-62.457325 294.387842 0.225000 0.278307 248.437090
-60.848336 295.966067 0.225000 0.275575 251.735580
-59.316583 297.500833 0.225000 0.272885 254.943241
-57.850948 298.994439 0.225000 0.270237 258.064878
-56.442690 300.448875 0.225000 0.267629 261.104649
-55.084794 301.865882 0.225000 0.265064 264.066193
-53.771523 303.246991 0.225000 0.262539 266.952711
-52.498117 304.593559 0.225000 0.260056 269.767038
-51.260575 305.906801 0.225000 0.257614 272.511714
-50.055495 307.187803 0.225000 0.255214 275.189008
-48.879952 308.437548 0.225000 0.252855 277.800975
-47.731416 309.656923 0.225000 0.250538 280.349469
-46.607672 310.846737 0.225000 0.248262 282.836180
-45.506776 312.007728 0.225000 0.246027 285.262652
-44.427004 313.140570 0.225000 0.243834 287.630291
-43.366822 314.245883 0.225000 0.241682 289.940395
-42.324857 315.324238 0.225000 0.239571 292.194157
-41.299873 316.376161 0.225000 0.237502 294.392676
-40.290752 317.402139 0.225000 0.235474 296.536971
-39.296480 318.402624 0.225000 0.233488 298.627984
-38.316134 319.378034 0.225000 0.231543 300.666591
-37.348870 320.328760 0.225000 0.229639 302.653608
-36.393910 321.255163 0.225000 0.227777 304.589791
-35.450543 322.157584 0.225000 0.225956 306.475851
-34.518108 323.036337 0.225000 0.224177 308.312444
-33.595995 323.891720 0.225000 0.222439 310.100195
-32.683639 324.724008 0.225000 0.220742 311.839677
-31.780510 325.533462 0.225000 0.219087 313.531436
-30.886118 326.320326 0.225000 0.217473 315.175981
-30.000000 327.084828 0.225000 0.215900 316.773791
-29.121726 327.827182 0.225000 0.214369 318.325310
-28.250889 328.547592 0.225000 0.212879 319.830967
-27.387108 329.246247 0.225000 0.211431 321.291156
-26.530021 329.923326 0.225000 0.210024 322.706251
-25.679289 330.578997 0.225000 0.208658 324.076604
-24.834587 331.213419 0.225000 0.207334 325.402546
-23.995611 331.826743 0.225000 0.206051 326.684393
-23.162069 332.419107 0.225000 0.204810 327.922434
-22.333683 332.990646 0.225000 0.203610 329.116950
-21.510188 333.541485 0.225000 0.202451 330.268204
-20.691333 334.071741 0.225000 0.201334 331.376439
-19.876874 334.581524 0.225000 0.200258 332.441885
-19.066580 335.070941 0.225000 0.199223 333.464767
-18.260228 335.540088 0.225000 0.198230 334.445284
-17.457603 335.989059 0.225000 0.197278 335.383633
-16.658499 336.417940 0.225000 0.196368 336.279995
-15.862716 336.826814 0.225000 0.195499 337.134541
-15.070062 337.215755 0.225000 0.194671 337.947428
-14.280350 337.584837 0.225000 0.193885 338.718809
-13.493399 337.934125 0.225000 0.193140 339.448821
-12.709033 338.263683 0.225000 0.192437 340.137597
-11.927082 338.573568 0.225000 0.191775 340.785257
-11.147378 338.863836 0.225000 0.191154 341.391917
-10.369760 339.134534 0.225000 0.190575 341.957676
-9.594068 339.385711 0.225000 0.190037 342.482636
-8.820148 339.617408 0.225000 0.189540 342.966883
-8.047846 339.829663 0.225000 0.189085 343.410496
-7.277014 340.022513 0.225000 0.188671 343.813552
-6.507504 340.195988 0.225000 0.188299 344.176115
-5.739170 340.350118 0.225000 0.187968 344.498247
-4.971872 340.484926 0.225000 0.187678 344.779995
-4.205466 340.600436 0.225000 0.187430 345.021411
-3.439813 340.696664 0.225000 0.187223 345.222528
-2.674774 340.773628 0.225000 0.187058 345.383383
-1.910213 340.831338 0.225000 0.186934 345.503996
-1.145992 340.869805 0.225000 0.186851 345.584392
-0.381975 340.889034 0.225000 0.186810 345.624581
0.381975 340.889028 0.225000 0.186810 345.624569
1.145992 340.869788 0.225000 0.186851 345.584357
1.910213 340.831310 0.225000 0.186934 345.503938
2.674774 340.773589 0.225000 0.187058 345.383301
3.439813 340.696614 0.225000 0.187224 345.222423
4.205466 340.600374 0.225000 0.187431 345.021282
4.971872 340.484854 0.225000 0.187679 344.779845
5.739170 340.350034 0.225000 0.187969 344.498071
6.507504 340.195894 0.225000 0.188300 344.175918
7.277014 340.022408 0.225000 0.188673 343.813333
8.047846 339.829548 0.225000 0.189086 343.410255
8.820148 339.617282 0.225000 0.189542 342.966619
9.594068 339.385575 0.225000 0.190038 342.482352
10.369760 339.134389 0.225000 0.190576 341.957373
11.147378 338.863680 0.225000 0.191156 341.391591
11.927082 338.573403 0.225000 0.191777 340.784912
12.709033 338.263508 0.225000 0.192439 340.137232
13.493399 337.933941 0.225000 0.193142 339.448437
14.280350 337.584644 0.225000 0.193887 338.718406
15.070062 337.215554 0.225000 0.194674 337.947008
15.862716 336.826604 0.225000 0.195501 337.134102
16.658499 336.417723 0.225000 0.196371 336.279541
17.457603 335.988834 0.225000 0.197281 335.383163
18.260228 335.539856 0.225000 0.198233 334.444799
19.066580 335.070701 0.225000 0.199226 333.464265
19.876874 334.581278 0.225000 0.200261 332.441371
20.691333 334.071488 0.225000 0.201337 331.375910
21.510188 333.541226 0.225000 0.202454 330.267662
22.333683 332.990383 0.225000 0.203613 329.116400
23.162069 332.418838 0.225000 0.204813 327.921871
23.995611 331.826469 0.225000 0.206055 326.683820
24.834587 331.213142 0.225000 0.207338 325.401967
25.679289 330.578716 0.225000 0.208662 324.076016
26.530021 329.923041 0.225000 0.210028 322.705656
27.387108 329.245960 0.225000 0.211435 321.290556
28.250889 328.547303 0.225000 0.212883 319.830363
29.121726 327.826892 0.225000 0.214373 318.324704
30.000000 327.084536 0.225000 0.215904 316.773180
30.886118 326.320034 0.225000 0.217477 315.175371
31.780510 325.533171 0.225000 0.219091 313.530827
32.683639 324.723718 0.225000 0.220746 311.839071
33.595995 323.891431 0.225000 0.222443 310.099591
34.518108 323.036051 0.225000 0.224181 308.311847
35.450543 322.157300 0.225000 0.225961 306.475257
36.393910 321.254884 0.225000 0.227782 304.589208
37.348870 320.328485 0.225000 0.229644 302.653034
38.316134 319.377765 0.225000 0.231547 300.666029
39.296480 318.402360 0.225000 0.233493 298.627432
40.290752 317.401882 0.225000 0.235479 296.536433
41.299873 316.375912 0.225000 0.237507 294.392156
42.324857 315.323997 0.225000 0.239576 292.193654
43.366822 314.245652 0.225000 0.241686 289.939913
44.427004 313.140349 0.225000 0.243838 287.629829
45.506776 312.007518 0.225000 0.246032 285.262213
46.607672 310.846540 0.225000 0.248266 282.835769
47.731416 309.656739 0.225000 0.250543 280.349085
48.879952 308.437378 0.225000 0.252860 277.800620
50.055495 307.187649 0.225000 0.255219 275.188686
51.260575 305.906663 0.225000 0.257619 272.511426
52.498117 304.593439 0.225000 0.260061 269.766788
53.771523 303.246889 0.225000 0.262544 266.952498
55.084794 301.865801 0.225000 0.265068 264.066024
56.442690 300.448815 0.225000 0.267634 261.104523
57.850948 298.994401 0.225000 0.270241 258.064798
59.316583 297.500819 0.225000 0.272889 254.943212
60.848336 295.966078 0.225000 0.275579 251.735603
62.457325 294.387879 0.225000 0.278310 248.437167
64.158067 292.763534 0.225000 0.281083 245.042286
65.970136 291.089861 0.225000 0.283897 241.544309
67.921031 289.363033 0.225000 0.286752 237.935239
70.051556 287.581546 0.237500 0.299054 234.211931
72.427054 285.739616 0.247500 0.309433 230.362297
75.164888 283.831070 0.253750 0.316992 226.373436
78.521659 281.853852 0.258750 0.323589 222.241051
83.380372 279.813407 0.265000 0.331163 217.976521
