# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 325.710854 0.225000 0.294126 313.902185
-78.559857 327.384941 0.225000 0.291487 317.401027
-75.214368 329.044494 0.225000 0.288885 320.869492
-72.485798 330.690497 0.225000 0.286318 324.309639
-70.118394 332.322733 0.225000 0.283786 327.721012
-67.995177 333.940378 0.225000 0.281290 331.101890
-66.051021 335.542108 0.225000 0.278829 334.449506
-64.245254 337.125695 0.225000 0.276403 337.759203
-62.550469 338.688210 0.225000 0.274013 341.024859
-60.947155 340.227374 0.225000 0.271658 344.241712
-59.420843 341.741581 0.225000 0.269339 347.406404
-57.960452 343.229746 0.225000 0.267055 350.516669
-56.557269 344.691167 0.225000 0.264807 353.571039
-55.204301 346.125418 0.225000 0.262594 356.568624
-53.895832 347.532274 0.225000 0.260416 359.508953
-52.627117 348.911649 0.225000 0.258274 362.391846
-51.394167 350.263563 0.225000 0.256167 365.217347
-50.193591 351.588109 0.225000 0.254096 367.985648
-49.022477 352.885430 0.225000 0.252060 370.697049
-47.878298 354.155708 0.225000 0.250059 373.351930
-46.758852 355.399149 0.225000 0.248094 375.950721
-45.662198 356.615975 0.225000 0.246165 378.493888
-44.586620 357.806418 0.225000 0.244270 380.981914
-43.530588 358.970718 0.225000 0.242411 383.415301
-42.492733 360.109113 0.225000 0.240588 385.794546
-41.471824 361.221843 0.225000 0.238800 388.120152
-40.466747 362.309145 0.225000 0.237047 390.392613
-39.476493 363.371251 0.225000 0.235330 392.612415
-38.500141 364.408389 0.225000 0.233648 394.780033
-37.536848 365.420778 0.225000 0.232002 396.895926
-36.585843 366.408635 0.225000 0.230391 398.960547
-35.646414 367.372168 0.225000 0.228815 400.974331
-34.717906 368.311578 0.225000 0.227275 402.937698
-33.799709 369.227058 0.225000 0.225770 404.851051
-32.891259 370.118797 0.225000 0.224300 406.714786
-31.992032 370.986973 0.225000 0.222866 408.529274
-31.101537 371.831761 0.225000 0.221468 410.294880
-30.219314 372.653326 0.225000 0.220105 412.011951
-29.344934 373.451829 0.225000 0.218777 413.680823
-28.477994 374.227422 0.225000 0.217485 415.301812
