# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 275.042165 0.276250 0.335081 208.004625
-78.521659 276.380428 0.273750 0.330485 210.801595
-75.164888 277.707268 0.271250 0.325972 213.574690
-72.427054 279.027055 0.271250 0.323504 216.333045
-70.051556 280.326960 0.268750 0.319063 219.049846
-67.921031 281.611179 0.266250 0.314642 221.733864
-65.970136 282.876353 0.265000 0.311181 224.378078
-64.158067 284.125642 0.262500 0.306802 226.989092
-62.457325 285.348985 0.261250 0.303561 229.545879
-60.848336 286.548328 0.258750 0.299228 232.052506
-59.316583 287.724638 0.257500 0.295867 234.510993
-57.850948 288.877712 0.255000 0.291582 236.920918
-56.442690 290.007597 0.252500 0.287324 239.282378
-55.084794 291.114423 0.250000 0.283091 241.595644
-53.771523 292.198524 0.247500 0.278885 243.861415
-52.498117 293.259103 0.243750 0.273620 246.078025
-51.260575 294.294569 0.241250 0.269470 248.242149
-50.055495 295.308265 0.236250 0.263312 250.360774
-48.879952 296.296843 0.225000 0.252145 252.426902
-47.731416 297.266385 0.225000 0.250037 254.453245
-46.607672 298.213077 0.225000 0.247966 256.431831
-45.506776 299.137409 0.225000 0.245933 258.363685
-44.427004 300.039832 0.225000 0.243938 260.249749
-43.366822 300.920767 0.225000 0.241981 262.090903
-42.324857 301.780602 0.225000 0.240061 263.887958
-41.299873 302.619699 0.225000 0.238178 265.641671
-40.290752 303.438394 0.225000 0.236334 267.352743
-39.296480 304.237005 0.225000 0.234527 269.021840
-38.316134 305.015824 0.225000 0.232757 270.649572
-37.348870 305.775129 0.225000 0.231026 272.236520
-36.393910 306.515178 0.225000 0.229332 273.783222
-35.450543 307.236214 0.225000 0.227675 275.290187
-34.518108 307.938467 0.225000 0.226056 276.757896
-33.595995 308.622152 0.225000 0.224475 278.186798
-32.683639 309.287472 0.225000 0.222932 279.577316
-31.780510 309.934618 0.225000 0.221426 280.929852
-30.886118 310.563771 0.225000 0.219958 282.244781
-30.000000 311.175101 0.225000 0.218527 283.522461
-29.121726 311.768769 0.225000 0.217135 284.763227
-28.250889 312.344927 0.225000 0.215779 285.967397
-27.387108 312.903719 0.225000 0.214462 287.135273
-26.530021 313.445282 0.225000 0.213182 288.267139
-25.679289 313.969743 0.225000 0.211940 289.363263
-24.834587 314.477224 0.225000 0.210735 290.423898
-23.995611 314.967842 0.225000 0.209568 291.449290
-23.162069 315.441704 0.225000 0.208439 292.439661
-22.333683 315.898914 0.225000 0.207347 293.395230
-21.510188 316.339569 0.225000 0.206293 294.316199
-20.691333 316.763762 0.225000 0.205277 295.202763
-19.876874 317.171580 0.225000 0.204298 296.055102
-19.066580 317.563105 0.225000 0.203357 296.873389
-18.260228 317.938414 0.225000 0.202453 297.657785
-17.457603 318.297582 0.225000 0.201588 298.408446
-16.658499 318.640677 0.225000 0.200759 299.125515
-15.862716 318.967764 0.225000 0.199969 299.809127
-15.070062 319.278904 0.225000 0.199216 300.459409
-14.280350 319.574156 0.225000 0.198501 301.076486
-13.493399 319.853572 0.225000 0.197823 301.660465
-12.709033 320.117203 0.225000 0.197183 302.211454
-11.927082 320.365096 0.225000 0.196581 302.729551
-11.147378 320.597295 0.225000 0.196017 303.214847
-10.369760 320.813840 0.225000 0.195490 303.667426
-9.594068 321.014769 0.225000 0.195000 304.087367
-8.820148 321.200116 0.225000 0.194549 304.474742
-8.047846 321.369913 0.225000 0.194135 304.829618
-7.277014 321.524188 0.225000 0.193758 305.152053
-6.507504 321.662968 0.225000 0.193419 305.442103
-5.739170 321.786276 0.225000 0.193118 305.699817
-4.971872 321.894131 0.225000 0.192855 305.925234
-4.205466 321.986553 0.225000 0.192629 306.118396
