# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 307.007699 0.225000 0.296569 274.812591
-78.521659 308.741657 0.225000 0.293780 278.436563
-75.164888 310.458882 0.225000 0.291030 282.025563
-72.427054 312.158883 0.225000 0.288317 285.578565
-70.051556 313.840113 0.225000 0.285642 289.092336
-67.921031 315.499979 0.225000 0.283005 292.561456
-65.970136 317.134326 0.225000 0.280405 295.977241
-64.158067 318.740251 0.225000 0.277843 299.333625
-62.457325 320.316078 0.225000 0.275319 302.627103
-60.848336 321.860944 0.225000 0.272832 305.855873
-59.316583 323.374502 0.225000 0.270383 309.019209
-57.850948 324.856729 0.225000 0.267972 312.117064
-56.442690 326.307803 0.225000 0.265599 315.149808
-55.084794 327.728026 0.225000 0.263263 318.118074
-53.771523 329.117776 0.225000 0.260965 321.022652
-52.498117 330.477474 0.225000 0.258704 323.864421
-51.260575 331.807562 0.225000 0.256482 326.644305
-50.055495 333.108488 0.225000 0.254297 329.363240
-48.879952 334.380699 0.225000 0.252149 332.022161
-47.731416 335.624635 0.225000 0.250039 334.621987
-46.607672 336.840721 0.225000 0.247967 337.163607
-45.506776 338.029372 0.225000 0.245933 339.647887
-44.427004 339.190983 0.225000 0.243936 342.075654
-43.366822 340.325935 0.225000 0.241977 344.447704
-42.324857 341.434591 0.225000 0.240056 346.764795
-41.299873 342.517299 0.225000 0.238172 349.027655
-40.290752 343.574391 0.225000 0.236326 351.236977
-39.296480 344.606180 0.225000 0.234518 353.393416
-38.316134 345.612967 0.225000 0.232747 355.497601
-37.348870 346.595038 0.225000 0.231015 357.550129
-36.393910 347.552664 0.225000 0.229319 359.551568
-35.450543 348.486103 0.225000 0.227662 361.502455
-34.518108 349.395601 0.225000 0.226042 363.403306
-33.595995 350.281390 0.225000 0.224460 365.254605
-32.683639 351.143693 0.225000 0.222915 367.056818
-31.780510 351.982721 0.225000 0.221408 368.810387
-30.886118 352.798673 0.225000 0.219939 370.515727
-30.000000 353.591741 0.225000 0.218507 372.173239
-29.121726 354.362105 0.225000 0.217114 373.783299
-28.250889 355.109938 0.225000 0.215757 375.346270
-27.387108 355.835403 0.225000 0.214439 376.862492
-26.530021 356.538655 0.225000 0.213158 378.332289
-25.679289 357.219843 0.225000 0.211915 379.755972
-24.834587 357.879107 0.225000 0.210710 381.133834
-23.995611 358.516580 0.225000 0.209542 382.466152
-23.162069 359.132388 0.225000 0.208412 383.753191
-22.333683 359.726652 0.225000 0.207319 384.995203
-21.510188 360.299485 0.225000 0.206264 386.192424
-20.691333 360.850997 0.225000 0.205247 387.345084
-19.876874 361.381289 0.225000 0.204268 388.453394
-19.066580 361.890458 0.225000 0.203326 389.517557
-18.260228 362.378596 0.225000 0.202422 390.537766
-17.457603 362.845791 0.225000 0.201556 391.514203
-16.658499 363.292123 0.225000 0.200727 392.447037
-15.862716 363.717670 0.225000 0.199936 393.336430
-15.070062 364.122506 0.225000 0.199183 394.182538
-14.280350 364.506697 0.225000 0.198467 394.985497
-13.493399 364.870310 0.225000 0.197789 395.745448
-12.709033 365.213404 0.225000 0.197149 396.462514
-11.927082 365.536035 0.225000 0.196546 397.136813
-11.147378 365.838255 0.225000 0.195981 397.768453
-10.369760 366.120114 0.225000 0.195454 398.357538
-9.594068 366.381656 0.225000 0.194964 398.904161
-8.820148 366.622923 0.225000 0.194512 399.408409
-8.047846 366.843952 0.225000 0.194098 399.870360
-7.277014 367.044779 0.225000 0.193721 400.290088
-6.507504 367.225434 0.225000 0.193382 400.667657
-5.739170 367.385945 0.225000 0.193081 401.003125
-4.971872 367.526338 0.225000 0.192817 401.296546
-4.205466 367.646633 0.225000 0.192591 401.547963
-3.439813 367.746850 0.225000 0.192403 401.757417
-2.674774 367.827002 0.225000 0.192252 401.924934
-1.910213 367.887103 0.225000 0.192140 402.050545
-1.145992 367.927161 0.225000 0.192064 402.134266
-0.381975 367.947183 0.225000 0.192027 402.176112
0.381975 367.947172 0.225000 0.192027 402.176089
1.145992 367.927127 0.225000 0.192065 402.134195
1.910213 367.887046 0.225000 0.192140 402.050426
2.674774 367.826923 0.225000 0.192253 401.924769
3.439813 367.746748 0.225000 0.192404 401.757203
4.205466 367.646509 0.225000 0.192592 401.547704
4.971872 367.526191 0.225000 0.192819 401.296239
5.739170 367.385776 0.225000 0.193082 401.002772
6.507504 367.225242 0.225000 0.193384 400.667256
