# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 217.192474 0.600000 0.600000 87.098771
-78.521659 217.972658 0.600000 0.600000 88.729355
-75.164888 218.724133 0.600000 0.600000 90.299938
-72.427054 219.444805 0.600000 0.600000 91.806142
-70.051556 220.136713 0.600000 0.600000 93.252230
-67.921031 220.802234 0.600000 0.600000 94.643169
-65.970136 221.443511 0.600000 0.600000 95.983438
-64.158067 222.062386 0.600000 0.600000 97.276887
-62.457325 222.660436 0.600000 0.600000 98.526811
-60.848336 223.239013 0.600000 0.600000 99.736037
-59.316583 223.799289 0.600000 0.600000 100.907014
-57.850948 224.342286 0.600000 0.600000 102.041878
-56.442690 224.868904 0.600000 0.600000 103.142509
-55.084794 225.379938 0.600000 0.600000 104.210570
-53.771523 225.876099 0.600000 0.600000 105.247547
-52.498117 226.358025 0.600000 0.600000 106.254772
-51.260575 226.826291 0.600000 0.600000 107.233448
-50.055495 227.281417 0.600000 0.600000 108.184662
-48.879952 227.723879 0.600000 0.600000 109.109407
-47.731416 228.154111 0.600000 0.600000 110.008592
-46.607672 228.572510 0.600000 0.600000 110.883046
-45.506776 228.979443 0.600000 0.600000 111.733536
-44.427004 229.375247 0.600000 0.600000 112.560766
-43.366822 229.760237 0.600000 0.600000 113.365395
-42.324857 230.134703 0.600000 0.600000 114.148029
-41.299873 230.498914 0.600000 0.600000 114.909230
-40.290752 230.853123 0.600000 0.600000 115.649527
-39.296480 231.197564 0.600000 0.600000 116.369409
-38.316134 231.532459 0.600000 0.600000 117.069339
-37.348870 231.858012 0.600000 0.600000 117.749745
-36.393910 232.174417 0.600000 0.600000 118.411032
-35.450543 232.481855 0.600000 0.600000 119.053577
-34.518108 232.780499 0.600000 0.600000 119.677743
-33.595995 233.070508 0.600000 0.600000 120.283862
-32.683639 233.352034 0.600000 0.600000 120.872251
-31.780510 233.625221 0.600000 0.600000 121.443212
-30.886118 233.890204 0.600000 0.600000 121.997026
-30.000000 234.147110 0.600000 0.600000 122.533960
-29.121726 234.396060 0.600000 0.600000 123.054265
-28.250889 234.637169 0.600000 0.600000 123.558183
-27.387108 234.870544 0.600000 0.600000 124.045937
-26.530021 235.096288 0.600000 0.600000 124.517742
-25.679289 235.314499 0.600000 0.600000 124.973803
-24.834587 235.525267 0.600000 0.600000 125.414308
-23.995611 235.728680 0.600000 0.600000 125.839441
-23.162069 235.924821 0.600000 0.600000 126.249376
-22.333683 236.113767 0.600000 0.600000 126.644273
-21.510188 236.295593 0.600000 0.600000 127.024289
-20.691333 236.470369 0.600000 0.600000 127.389571
-19.876874 236.638160 0.600000 0.600000 127.740254
-19.066580 236.799030 0.600000 0.600000 128.076473
-18.260228 236.953039 0.600000 0.600000 128.398352
-17.457603 237.100241 0.600000 0.600000 128.706004
-16.658499 237.240690 0.600000 0.600000 128.999542
-15.862716 237.374436 0.600000 0.600000 129.279071
-15.070062 237.501526 0.600000 0.600000 129.544689
-14.280350 237.622003 0.600000 0.600000 129.796486
-13.493399 237.735909 0.600000 0.600000 130.034550
-12.709033 237.843284 0.600000 0.600000 130.258964
-11.927082 237.944162 0.600000 0.600000 130.469799
-11.147378 238.038579 0.600000 0.600000 130.667130
-10.369760 238.126564 0.600000 0.600000 130.851019
-9.594068 238.208148 0.600000 0.600000 131.021529
-8.820148 238.283356 0.600000 0.600000 131.178714
-8.047846 238.352213 0.600000 0.600000 131.322625
-7.277014 238.414742 0.600000 0.600000 131.453311
-6.507504 238.470963 0.600000 0.600000 131.570813
-5.739170 238.520892 0.600000 0.600000 131.675164
-4.971872 238.564548 0.600000 0.600000 131.766405
-4.205466 238.601942 0.600000 0.600000 131.844559
-3.439813 238.633088 0.600000 0.600000 131.909654
-2.674774 238.657994 0.600000 0.600000 131.961707
-1.910213 238.676669 0.600000 0.600000 132.000738
-1.145992 238.689119 0.600000 0.600000 132.026759
-0.381975 238.695347 0.600000 0.600000 132.039775
0.381975 238.695356 0.600000 0.600000 132.039794
1.145992 238.689145 0.600000 0.600000 132.026813
1.910213 238.676712 0.600000 0.600000 132.000828
2.674774 238.658054 0.600000 0.600000 131.961833
3.439813 238.633165 0.600000 0.600000 131.909815
4.205466 238.602037 0.600000 0.600000 131.844757
4.971872 238.564659 0.600000 0.600000 131.766637
5.739170 238.521021 0.600000 0.600000 131.675434
6.507504 238.471109 0.600000 0.600000 131.571118
7.277014 238.414905 0.600000 0.600000 131.453651
8.047846 238.352394 0.600000 0.600000 131.323003
8.820148 238.283553 0.600000 0.600000 131.179126
9.594068 238.208362 0.600000 0.600000 131.021977
10.369760 238.126796 0.600000 0.600000 130.851504
11.147378 238.038828 0.600000 0.600000 130.667651
11.927082 237.944428 0.600000 0.600000 130.470355
12.709033 237.843567 0.600000 0.600000 130.259555
13.493399 237.736210 0.600000 0.600000 130.035179
14.280350 237.622320 0.600000 0.600000 129.797149
15.070062 237.501860 0.600000 0.600000 129.545387
15.862716 237.374788 0.600000 0.600000 129.279807
16.658499 237.241059 0.600000 0.600000 129.000313
17.457603 237.100627 0.600000 0.600000 128.706810
18.260228 236.953442 0.600000 0.600000 128.399194
19.066580 236.799451 0.600000 0.600000 128.077353
19.876874 236.638598 0.600000 0.600000 127.741170
20.691333 236.470824 0.600000 0.600000 127.390522
21.510188 236.296065 0.600000 0.600000 127.025276
22.333683 236.114256 0.600000 0.600000 126.645295
23.162069 235.925327 0.600000 0.600000 126.250433
23.995611 235.729204 0.600000 0.600000 125.840536
24.834587 235.525808 0.600000 0.600000 125.415439
25.679289 235.315057 0.600000 0.600000 124.974969
26.530021 235.096863 0.600000 0.600000 124.518944
27.387108 234.871136 0.600000 0.600000 124.047174
28.250889 234.637778 0.600000 0.600000 123.559456
29.121726 234.396687 0.600000 0.600000 123.055576
30.000000 234.147754 0.600000 0.600000 122.535306
30.886118 233.890865 0.600000 0.600000 121.998408
31.780510 233.625899 0.600000 0.600000 121.444629
32.683639 233.352730 0.600000 0.600000 120.873706
33.595995 233.071220 0.600000 0.600000 120.285350
34.518108 232.781228 0.600000 0.600000 119.679267
35.450543 232.482602 0.600000 0.600000 119.055138
36.393910 232.175181 0.600000 0.600000 118.412628
37.348870 231.858793 0.600000 0.600000 117.751377
38.316134 231.533257 0.600000 0.600000 117.071007
39.296480 231.198380 0.600000 0.600000 116.371114
40.290752 230.853956 0.600000 0.600000 115.651268
41.299873 230.499764 0.600000 0.600000 114.911007
42.324857 230.135570 0.600000 0.600000 114.149841
43.366822 229.761122 0.600000 0.600000 113.367245
44.427004 229.376149 0.600000 0.600000 112.562651
45.506776 228.980361 0.600000 0.600000 111.735454
46.607672 228.573445 0.600000 0.600000 110.885000
47.731416 228.155064 0.600000 0.600000 110.010584
48.879952 227.724849 0.600000 0.600000 109.111434
50.055495 227.282404 0.600000 0.600000 108.186724
51.260575 226.827295 0.600000 0.600000 107.235547
52.498117 226.359047 0.600000 0.600000 106.256908
53.771523 225.877138 0.600000 0.600000 105.249718
55.084794 225.380994 0.600000 0.600000 104.212777
56.442690 224.869977 0.600000 0.600000 103.144752
57.850948 224.343377 0.600000 0.600000 102.044158
59.316583 223.800397 0.600000 0.600000 100.909330
60.848336 223.240138 0.600000 0.600000 99.738388
62.457325 222.661578 0.600000 0.600000 98.529198
64.158067 222.063545 0.600000 0.600000 97.279309
65.970136 221.444687 0.600000 0.600000 95.985896
67.921031 220.803427 0.600000 0.600000 94.645662
70.051556 220.137923 0.600000 0.600000 93.254759
72.427054 219.446032 0.600000 0.600000 91.808707
75.164888 218.725378 0.600000 0.600000 90.302540
78.521659 217.973920 0.600000 0.600000 88.731993
83.380372 217.193753 0.600000 0.600000 87.101444
