# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 329.717407 0.247500 0.271304 322.275881
-78.521659 329.344201 0.247500 0.270556 321.495880
-75.164888 328.953885 0.246250 0.268953 320.680120
-72.427054 328.551867 0.246250 0.268408 319.839902
-70.051556 328.147284 0.246250 0.267909 318.994324
-67.921031 327.740025 0.246250 0.267443 318.143152
-65.970136 327.329945 0.245000 0.265965 317.286085
-64.158067 326.914890 0.245000 0.265534 316.418620
-62.457325 326.499505 0.245000 0.265123 315.550465
-60.848336 326.088505 0.245000 0.264729 314.691475
-59.316583 325.678921 0.245000 0.264351 313.835445
-57.850948 325.269782 0.243750 0.262933 312.980344
-56.442690 324.860413 0.243750 0.262572 312.124763
-55.084794 324.454514 0.243750 0.262223 311.276434
-53.771523 324.054274 0.243750 0.261887 310.439933
-52.498117 323.657568 0.243750 0.261562 309.610817
-51.260575 323.262584 0.242500 0.260189 308.785301
-50.055495 322.870152 0.242500 0.259875 307.965118
-48.879952 322.483930 0.242500 0.259572 307.157914
-47.731416 322.103499 0.242500 0.259279 306.362813
-46.607672 321.727878 0.242500 0.258995 305.577765
-45.506776 321.354083 0.241250 0.257656 304.796533
-44.427004 320.985158 0.241250 0.257382 304.025480
-43.366822 320.624517 0.241250 0.257116 303.271741
-42.324857 320.269630 0.241250 0.256860 302.530027
-41.299873 319.918877 0.240000 0.255560 301.796953
-40.290752 319.572194 0.240000 0.255312 301.072385
-39.296480 319.233325 0.238750 0.254101 300.364149
-38.316134 318.901876 0.238750 0.253875 299.671421
-37.348870 318.574060 0.237500 0.252620 298.986285
-36.393910 318.252765 0.237500 0.252401 298.314779
-35.450543 317.940388 0.237500 0.252190 297.661911
-34.518108 317.634743 0.237500 0.251986 297.023113
-33.595995 317.332277 0.236250 0.250762 296.390959
-32.683639 317.038963 0.236250 0.250565 295.777933
-31.780510 316.753837 0.236250 0.250375 295.182019
-30.886118 316.471857 0.233750 0.248255 294.592681
