# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 313.057531 0.233750 0.295402 287.456740
-78.521659 314.152442 0.225000 0.286428 289.745104
-75.164888 315.238913 0.225000 0.284091 292.015828
-72.427054 316.316540 0.225000 0.281787 294.268069
-70.051556 317.386382 0.225000 0.279515 296.504038
-67.921031 318.448926 0.225000 0.277276 298.724755
-65.970136 319.504318 0.225000 0.275068 300.930525
-64.158067 320.552464 0.225000 0.272892 303.121150
-62.457325 321.593085 0.225000 0.270748 305.296048
-60.848336 322.625715 0.225000 0.268636 307.454244
-59.316583 323.649656 0.225000 0.266556 309.594281
-57.850948 324.663798 0.225000 0.264509 311.713838
-56.442690 325.666798 0.225000 0.262493 313.810108
-55.084794 326.657451 0.225000 0.260509 315.880573
-53.771523 327.634738 0.225000 0.258557 317.923102
-52.498117 328.597829 0.225000 0.256638 319.935963
-51.260575 329.546049 0.225000 0.254750 321.917742
-50.055495 330.478860 0.225000 0.252894 323.867317
-48.879952 331.395835 0.225000 0.251070 325.783795
-47.731416 332.296638 0.225000 0.249279 327.666473
-46.607672 333.181007 0.225000 0.247519 329.514805
-45.506776 334.048743 0.225000 0.245791 331.328373
-44.427004 334.899695 0.225000 0.244095 333.106863
-43.366822 335.733757 0.225000 0.242432 334.850052
-42.324857 336.550851 0.225000 0.240800 336.557779
-41.299873 337.350932 0.225000 0.239200 338.229948
-40.290752 338.133973 0.225000 0.237633 339.866504
-39.296480 338.899968 0.225000 0.236097 341.467433
-38.316134 339.648926 0.225000 0.234593 343.032755
-37.348870 340.380867 0.225000 0.233121 344.562512
-36.393910 341.095821 0.225000 0.231682 346.056766
-35.450543 341.793828 0.225000 0.230274 347.515601
-34.518108 342.474931 0.225000 0.228898 348.939106
-33.595995 343.139181 0.225000 0.227554 350.327388
-32.683639 343.786630 0.225000 0.226243 351.680557
-31.780510 344.417335 0.225000 0.224963 352.998730
-30.886118 345.031355 0.225000 0.223715 354.282032
-30.000000 345.628750 0.225000 0.222500 355.530588
-29.121726 346.209580 0.225000 0.221316 356.744522
-28.250889 346.773906 0.225000 0.220164 357.923964
-27.387108 347.321789 0.225000 0.219044 359.069039
-26.530021 347.853291 0.225000 0.217957 360.179878
-25.679289 348.368470 0.225000 0.216901 361.256602
-24.834587 348.867387 0.225000 0.215877 362.299339
-23.995611 349.350100 0.225000 0.214885 363.308209
-23.162069 349.816666 0.225000 0.213926 364.283332
-22.333683 350.267139 0.225000 0.212998 365.224821
-21.510188 350.701575 0.225000 0.212102 366.132792
-20.691333 351.120026 0.225000 0.211238 367.007354
-19.876874 351.522542 0.225000 0.210407 367.848613
-19.066580 351.909173 0.225000 0.209607 368.656672
-18.260228 352.279967 0.225000 0.208839 369.431631
-17.457603 352.634968 0.225000 0.208103 370.173583
-16.658499 352.974221 0.225000 0.207399 370.882622
-15.862716 353.297767 0.225000 0.206728 371.558833
-15.070062 353.605647 0.225000 0.206088 372.202302
-14.280350 353.897898 0.225000 0.205480 372.813107
-13.493399 354.174556 0.225000 0.204904 373.391322
-12.709033 354.435657 0.225000 0.204361 373.937023
-11.927082 354.681231 0.225000 0.203849 374.450273
-11.147378 354.911310 0.225000 0.203369 374.931138
-10.369760 355.125922 0.225000 0.202921 375.379677
-9.594068 355.325094 0.225000 0.202505 375.795946
-8.820148 355.508850 0.225000 0.202121 376.179997
-8.047846 355.677212 0.225000 0.201770 376.531873
-7.277014 355.830202 0.225000 0.201450 376.851622
-6.507504 355.967839 0.225000 0.201162 377.139284
-5.739170 356.090139 0.225000 0.200906 377.394891
-4.971872 356.197117 0.225000 0.200682 377.618475
-4.205466 356.288788 0.225000 0.200490 377.810067
-3.439813 356.365161 0.225000 0.200331 377.969686
-2.674774 356.426246 0.225000 0.200203 378.097354
-1.910213 356.472052 0.225000 0.200107 378.193089
-1.145992 356.502583 0.225000 0.200043 378.256898
-0.381975 356.517843 0.225000 0.200011 378.288792
0.381975 356.517834 0.225000 0.200011 378.288773
1.145992 356.502557 0.225000 0.200043 378.256844
1.910213 356.472009 0.225000 0.200108 378.192999
2.674774 356.426186 0.225000 0.200204 378.097229
3.439813 356.365083 0.225000 0.200332 377.969523
4.205466 356.288692 0.225000 0.200492 377.809866
4.971872 356.197005 0.225000 0.200684 377.618240
5.739170 356.090009 0.225000 0.200908 377.394619
6.507504 355.967691 0.225000 0.201164 377.138974
7.277014 355.830037 0.225000 0.201452 376.851277
8.047846 355.677029 0.225000 0.201772 376.531491
8.820148 355.508649 0.225000 0.202124 376.179576
9.594068 355.324875 0.225000 0.202508 375.795489
10.369760 355.125685 0.225000 0.202924 375.379182
11.147378 354.911055 0.225000 0.203372 374.930605
11.927082 354.680958 0.225000 0.203853 374.449702
12.709033 354.435365 0.225000 0.204365 373.936413
13.493399 354.174245 0.225000 0.204909 373.390672
14.280350 353.897568 0.225000 0.205485 372.812417
15.070062 353.605298 0.225000 0.206093 372.201573
15.862716 353.297399 0.225000 0.206733 371.558064
16.658499 352.973833 0.225000 0.207405 370.881811
17.457603 352.634561 0.225000 0.208109 370.172732
18.260228 352.279540 0.225000 0.208845 369.430739
19.066580 351.908726 0.225000 0.209613 368.655737
19.876874 351.522075 0.225000 0.210413 367.847637
20.691333 351.119538 0.225000 0.211245 367.006334
21.510188 350.701066 0.225000 0.212108 366.131728
22.333683 350.266609 0.225000 0.213004 365.223713
23.162069 349.816114 0.225000 0.213932 364.282178
23.995611 349.349527 0.225000 0.214892 363.307011
24.834587 348.866792 0.225000 0.215884 362.298095
25.679289 348.367852 0.225000 0.216908 361.255311
26.530021 347.852650 0.225000 0.217964 360.178539
27.387108 347.321125 0.225000 0.219052 359.067651
28.250889 346.773219 0.225000 0.220172 357.922528
29.121726 346.208869 0.225000 0.221324 356.743036
30.000000 345.628015 0.225000 0.222508 355.529051
30.886118 345.030596 0.225000 0.223724 354.280446
31.780510 344.416551 0.225000 0.224971 352.997092
32.683639 343.785820 0.225000 0.226251 351.678864
33.595995 343.138346 0.225000 0.227563 350.325643
34.518108 342.474070 0.225000 0.228907 348.937306
35.450543 341.792940 0.225000 0.230283 347.513745
36.393910 341.094907 0.225000 0.231691 346.054856
37.348870 340.379925 0.225000 0.233130 344.560543
38.316134 339.647956 0.225000 0.234602 343.030728
39.296480 338.898970 0.225000 0.236106 341.465347
40.290752 338.132945 0.225000 0.237642 339.864355
41.299873 337.349875 0.225000 0.239210 338.227739
42.324857 336.549764 0.225000 0.240809 336.555507
