# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 300.696244 0.265000 0.293963 261.621650
-78.521659 300.573074 0.265000 0.292644 261.364225
-75.164888 300.438094 0.265000 0.291557 261.082116
-72.427054 300.295528 0.265000 0.290575 260.784154
-70.051556 300.147960 0.265000 0.289663 260.475736
-67.921031 299.996004 0.263750 0.287532 260.158148
-65.970136 299.839539 0.263750 0.286696 259.831137
-64.158067 299.678169 0.263750 0.285897 259.493873
-62.457325 299.516421 0.263750 0.285130 259.155820
-60.848336 299.353853 0.262500 0.283474 258.816053
-59.316583 299.193827 0.262500 0.282762 258.481598
-57.850948 299.034642 0.262500 0.282072 258.148902
-56.442690 298.876781 0.262500 0.281405 257.818972
-55.084794 298.720651 0.262500 0.280758 257.492661
-53.771523 298.566647 0.262500 0.280130 257.170792
-52.498117 298.415108 0.262500 0.279522 256.854076
-51.260575 298.263103 0.261250 0.277578 256.536385
-50.055495 298.112295 0.261250 0.276998 256.221197
-48.879952 297.964744 0.260000 0.275512 255.912815
-47.731416 297.823309 0.260000 0.274964 255.617216
-46.607672 297.685093 0.260000 0.274432 255.328344
-45.506776 297.550324 0.260000 0.273915 255.046677
-44.427004 297.419228 0.260000 0.273414 254.772687
-43.366822 297.286841 0.258750 0.271561 254.495998
-42.324857 297.158340 0.258750 0.271084 254.227431
-41.299873 297.037918 0.258750 0.270622 253.975749
-40.290752 296.921467 0.257500 0.269243 253.732366
-39.296480 296.809128 0.257500 0.268806 253.497578
-38.316134 296.697706 0.256250 0.267015 253.264706
-37.348870 296.588190 0.256250 0.266602 253.035817
-36.393910 296.487789 0.256250 0.266201 252.825979
-35.450543 296.391704 0.256250 0.265815 252.625161
-34.518108 296.299988 0.256250 0.265442 252.433475
-33.595995 296.207151 0.253750 0.262774 252.239446
-32.683639 296.121131 0.253750 0.262419 252.059664
-31.780510 296.042009 0.253750 0.262077 251.894299
-30.886118 295.967230 0.253750 0.261748 251.738011
-30.000000 295.894872 0.252500 0.260076 251.586782
-29.121726 295.822960 0.252500 0.259767 251.436486
-28.250889 295.760385 0.252500 0.259471 251.305705
-27.387108 295.701820 0.251250 0.258239 251.183304
-26.530021 295.643103 0.250000 0.256617 251.060585
-25.679289 295.588693 0.250000 0.256349 250.946868
-24.834587 295.540893 0.250000 0.256094 250.846966
-23.995611 295.495620 0.248750 0.254519 250.752346
-23.162069 295.448262 0.248750 0.254283 250.653368
-22.333683 295.409923 0.247500 0.253107 250.573239
-21.510188 295.373648 0.246250 0.251581 250.497424
-20.691333 295.335923 0.246250 0.251372 250.418579
