# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 341.278486 0.225000 0.259579 346.438536
-78.521659 341.114600 0.225000 0.258790 346.096014
-75.164888 340.933181 0.225000 0.258012 345.716848
-72.427054 340.740095 0.225000 0.257245 345.313299
-70.051556 340.538858 0.225000 0.256489 344.892713
-67.921031 340.331790 0.225000 0.255743 344.459941
-65.970136 340.120660 0.225000 0.255008 344.018679
-64.158067 339.906700 0.225000 0.254283 343.571503
-62.457325 339.691043 0.225000 0.253569 343.120780
-60.848336 339.474513 0.225000 0.252866 342.668232
-59.316583 339.257810 0.225000 0.252174 342.215323
-57.850948 339.041611 0.225000 0.251492 341.763467
-56.442690 338.826439 0.225000 0.250821 341.313758
-55.084794 338.612742 0.225000 0.250161 340.867131
-53.771523 338.400968 0.225000 0.249511 340.424523
-52.498117 338.191510 0.225000 0.248872 339.986756
-51.260575 337.984681 0.225000 0.248243 339.554483
-50.055495 337.780783 0.225000 0.247625 339.128336
-48.879952 337.580122 0.225000 0.247018 338.708955
-47.731416 337.382946 0.225000 0.246422 338.296857
-46.607672 337.189470 0.225000 0.245836 337.892492
-45.506776 336.999907 0.225000 0.245261 337.496306
-44.427004 336.814477 0.225000 0.244696 337.108757
-43.366822 336.633356 0.225000 0.244142 336.730214
-42.324857 336.456696 0.225000 0.243599 336.360995
-41.299873 336.284648 0.225000 0.243067 336.001414
-40.290752 336.117367 0.225000 0.242545 335.651797
-39.296480 335.954975 0.225000 0.242033 335.312398
-38.316134 335.797575 0.225000 0.241533 334.983432
-37.348870 335.645269 0.225000 0.241043 334.665112
-36.393910 335.498151 0.225000 0.240564 334.357636
-35.450543 335.356287 0.225000 0.240095 334.061140
-34.518108 335.219726 0.225000 0.239637 333.775727
-33.595995 335.088518 0.225000 0.239190 333.501503
-32.683639 334.962684 0.225000 0.238753 333.238510
-31.780510 334.842225 0.225000 0.238327 332.986750
-30.886118 334.727128 0.225000 0.237912 332.746198
-30.000000 334.617346 0.225000 0.237507 332.516753
-29.121726 334.512802 0.225000 0.237113 332.298256
-28.250889 334.413362 0.225000 0.236730 332.090427
-27.387108 334.318867 0.225000 0.236357 331.892932
-26.530021 334.229146 0.225000 0.235995 331.705415
-25.679289 334.144023 0.225000 0.235644 331.527508
-24.834587 334.063319 0.225000 0.235303 331.358837
-23.995611 333.986857 0.225000 0.234973 331.199031
-23.162069 333.914466 0.225000 0.234653 331.047734
-22.333683 333.845976 0.225000 0.234344 330.904590
-21.510188 333.781227 0.225000 0.234046 330.769264
-20.691333 333.720062 0.225000 0.233759 330.641430
-19.876874 333.662332 0.225000 0.233482 330.520774
-19.066580 333.607895 0.225000 0.233216 330.407001
-18.260228 333.556615 0.225000 0.232960 330.299825
-17.457603 333.508365 0.225000 0.232715 330.198983
-16.658499 333.463022 0.225000 0.232481 330.104216
-15.862716 333.420471 0.225000 0.232258 330.015284
-15.070062 333.380606 0.225000 0.232045 329.931967
-14.280350 333.343324 0.225000 0.231842 329.854047
-13.493399 333.308530 0.225000 0.231651 329.781328
-12.709033 333.276135 0.225000 0.231470 329.713622
-11.927082 333.246056 0.225000 0.231299 329.650757
-11.147378 333.218217 0.225000 0.231140 329.592574
-10.369760 333.192545 0.225000 0.230991 329.538919
-9.594068 333.168975 0.225000 0.230852 329.489658
-8.820148 333.147446 0.225000 0.230725 329.444662
-8.047846 333.127903 0.225000 0.230608 329.403817
-7.277014 333.110296 0.225000 0.230501 329.367019
-6.507504 333.094579 0.225000 0.230405 329.334170
-5.739170 333.080712 0.225000 0.230320 329.305188
-4.971872 333.068658 0.225000 0.230246 329.279995
-4.205466 333.058388 0.225000 0.230182 329.258531
-3.439813 333.049875 0.225000 0.230129 329.240739
-2.674774 333.043096 0.225000 0.230087 329.226571
-1.910213 333.038035 0.225000 0.230055 329.215993
-1.145992 333.034677 0.225000 0.230033 329.208975
-0.381975 333.033015 0.225000 0.230023 329.205501
0.381975 333.033043 0.225000 0.230023 329.205560
1.145992 333.034762 0.225000 0.230034 329.209153
1.910213 333.038177 0.225000 0.230055 329.216290
2.674774 333.043295 0.225000 0.230087 329.226987
3.439813 333.050129 0.225000 0.230130 329.241270
4.205466 333.058698 0.225000 0.230183 329.259179
4.971872 333.069022 0.225000 0.230247 329.280756
5.739170 333.081129 0.225000 0.230322 329.306060
6.507504 333.095048 0.225000 0.230407 329.335150
7.277014 333.110816 0.225000 0.230503 329.368105
8.047846 333.128474 0.225000 0.230610 329.405011
8.820148 333.148065 0.225000 0.230727 329.445956
9.594068 333.169640 0.225000 0.230855 329.491048
10.369760 333.193255 0.225000 0.230994 329.540403
11.147378 333.218969 0.225000 0.231143 329.594145
11.927082 333.246849 0.225000 0.231303 329.652414
12.709033 333.276965 0.225000 0.231473 329.715357
13.493399 333.309396 0.225000 0.231655 329.783138
14.280350 333.344222 0.225000 0.231846 329.855924
15.070062 333.381535 0.225000 0.232049 329.933908
15.862716 333.421427 0.225000 0.232262 330.017282
16.658499 333.464001 0.225000 0.232486 330.106262
17.457603 333.509364 0.225000 0.232720 330.201071
18.260228 333.557632 0.225000 0.232965 330.301951
19.066580 333.608924 0.225000 0.233221 330.409151
19.876874 333.663370 0.225000 0.233487 330.522943
20.691333 333.721105 0.225000 0.233764 330.643609
21.510188 333.782270 0.225000 0.234052 330.771444
22.333683 333.847014 0.225000 0.234350 330.906759
23.162069 333.915493 0.225000 0.234659 331.049880
23.995611 333.987869 0.225000 0.234979 331.201146
24.834587 334.064310 0.225000 0.235309 331.360908
25.679289 334.144988 0.225000 0.235650 331.529525
26.530021 334.230078 0.225000 0.236002 331.707363
