# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 290.305940 0.271250 0.299212 239.905915
-78.521659 290.170966 0.271250 0.297921 239.623819
-75.164888 290.024832 0.270000 0.295947 239.318399
-72.427054 289.871454 0.270000 0.294994 238.997839
-70.051556 289.713136 0.270000 0.294109 238.666954
-67.921031 289.551398 0.270000 0.293273 238.328922
-65.970136 289.387338 0.270000 0.292476 237.986036
-64.158067 289.221755 0.270000 0.291714 237.639968
-62.457325 289.055413 0.270000 0.290981 237.292313
-60.848336 288.888876 0.270000 0.290275 236.944251
-59.316583 288.722626 0.270000 0.289593 236.596788
-57.850948 288.557139 0.268750 0.287995 236.250921
-56.442690 288.392745 0.268750 0.287352 235.907337
-55.084794 288.230849 0.268750 0.286728 235.568974
-53.771523 288.071036 0.268750 0.286122 235.234965
-52.498117 287.913071 0.268750 0.285534 234.904818
-51.260575 287.756033 0.270000 0.286379 234.576609
-50.055495 287.601980 0.270000 0.285826 234.254638
-48.879952 287.451377 0.270000 0.285288 233.939878
-47.731416 287.304333 0.270000 0.284765 233.632556
-46.607672 287.160943 0.270000 0.284258 233.332871
-45.506776 287.021310 0.268750 0.282794 233.041038
-44.427004 286.885513 0.268750 0.282309 232.757222
-43.366822 286.753642 0.268750 0.281837 232.481612
-42.324857 286.625779 0.268750 0.281379 232.214378
-41.299873 286.502010 0.268750 0.280934 231.955701
-40.290752 286.382425 0.268750 0.280502 231.705768
-39.296480 286.267094 0.268750 0.280083 231.464726
-38.316134 286.156079 0.268750 0.279677 231.232705
-37.348870 286.049443 0.268750 0.279283 231.009836
-36.393910 285.947255 0.268750 0.278901 230.796263
-35.450543 285.849562 0.267500 0.277533 230.592085
-34.518108 285.756358 0.267500 0.277169 230.397288
-33.595995 285.667686 0.267500 0.276817 230.211964
-32.683639 285.582131 0.266250 0.275097 230.033154
-31.780510 285.500431 0.266250 0.274772 229.862401
-30.886118 285.423380 0.266250 0.274460 229.701364
-30.000000 285.351720 0.266250 0.274159 229.551595
-29.121726 285.284269 0.266250 0.273870 229.410622
-28.250889 285.220968 0.266250 0.273592 229.278323
-27.387108 285.161741 0.265000 0.272300 229.154539
-26.530021 285.104126 0.263750 0.270669 229.034123
-25.679289 285.050755 0.263750 0.270423 228.922578
-24.834587 285.002306 0.263750 0.270188 228.821320
-23.995611 284.957260 0.263750 0.269964 228.727173
-23.162069 284.915005 0.262500 0.268375 228.638860
-22.333683 284.873807 0.262500 0.268177 228.552757
-21.510188 284.837877 0.262500 0.267990 228.477663
-20.691333 284.804820 0.261250 0.266776 228.408574
-19.876874 284.771880 0.260000 0.265221 228.339729
-19.066580 284.743975 0.260000 0.265064 228.281408
-18.260228 284.718507 0.260000 0.264917 228.228180
-17.457603 284.692509 0.258750 0.263391 228.173844
-16.658499 284.671501 0.258750 0.263269 228.129937
-15.862716 284.651004 0.257500 0.261755 228.087098
-15.070062 284.632068 0.257500 0.261656 228.047522
-14.280350 284.616156 0.255000 0.259106 228.014266
-13.493399 284.600068 0.255000 0.259025 227.980642
-12.709033 284.587912 0.255000 0.258954 227.955236
-11.927082 284.574054 0.253750 0.257479 227.926273
-11.147378 284.564795 0.253750 0.257431 227.906922
-10.369760 284.553472 0.252500 0.255977 227.883256
-9.594068 284.546732 0.252500 0.255950 227.869170
-8.820148 284.537637 0.250000 0.253455 227.850161
-8.047846 284.533008 0.250000 0.253442 227.840487
-7.277014 284.525898 0.248750 0.252032 227.825627
-6.507504 284.523051 0.248750 0.252040 227.819677
-5.739170 284.516880 0.247500 0.250660 227.806779
-4.971872 284.515078 0.245000 0.248244 227.803013
