# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 290.346586 0.266250 0.312025 239.990865
-78.521659 290.813919 0.266250 0.309779 240.967591
-75.164888 291.279068 0.266250 0.307782 241.939752
-72.427054 291.740570 0.265000 0.304988 242.904291
-70.051556 292.197984 0.265000 0.303193 243.860287
-67.921031 292.643006 0.263750 0.300274 244.790383
-65.970136 293.089832 0.263750 0.298578 245.724249
-64.158067 293.536843 0.262500 0.296011 246.658502
-62.457325 293.979287 0.261250 0.293197 247.583210
-60.848336 294.412761 0.261250 0.291617 248.489170
-59.316583 294.852625 0.260000 0.289153 249.408486
-57.850948 295.290493 0.258750 0.286428 250.323630
-56.442690 295.716798 0.258750 0.284942 251.214608
-55.084794 296.150832 0.257500 0.282566 252.121739
-53.771523 296.582795 0.256250 0.279921 253.024542
-52.498117 297.004431 0.256250 0.278520 253.905761
-51.260575 297.432560 0.256250 0.277149 254.800550
-50.055495 297.855938 0.253750 0.273659 255.685410
-48.879952 298.273948 0.253750 0.272336 256.559051
-47.731416 298.694445 0.253750 0.271042 257.437890
-46.607672 299.104340 0.251250 0.267633 258.294571
-45.506776 299.517584 0.251250 0.266384 259.158251
-44.427004 299.923605 0.250000 0.263964 260.006834
-43.366822 300.324040 0.248750 0.261829 260.843744
-42.324857 300.721062 0.247500 0.259466 261.673520
-41.299873 301.110702 0.247500 0.258309 262.487867
-40.290752 301.496053 0.245000 0.255069 263.293251
-39.296480 301.875000 0.245000 0.253954 264.085250
-38.316134 302.246383 0.242500 0.250770 264.861440
-37.348870 302.615128 0.242500 0.249696 265.632118
-36.393910 302.973181 0.240000 0.246565 266.380448
-35.450543 303.325839 0.238750 0.244416 267.117504
-34.518108 303.671540 0.236250 0.241356 267.840019
-33.595995 304.008893 0.233750 0.238325 268.545086
-32.683639 304.339453 0.231250 0.235318 269.235957
-31.780510 304.660747 0.225000 0.229325 269.907461
-30.886118 304.976834 0.225000 0.228349 270.568083
-30.000000 305.284856 0.225000 0.227398 271.211849
-29.121726 305.584791 0.225000 0.226472 271.838713
