# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 311.877672 0.225000 0.296569 284.990834
-78.521659 313.675851 0.225000 0.293780 288.749029
-75.164888 315.456677 0.225000 0.291030 292.470955
-72.427054 317.219641 0.225000 0.288317 296.155550
-70.051556 318.963139 0.225000 0.285642 299.799461
-67.921031 320.684481 0.225000 0.283005 303.397065
-65.970136 322.379360 0.225000 0.280405 306.939362
-64.158067 324.044763 0.225000 0.277843 310.420055
-62.457325 325.678954 0.225000 0.275319 313.835514
-60.848336 327.281037 0.225000 0.272832 317.183867
-59.316583 328.850653 0.225000 0.270383 320.464365
-57.850948 330.387778 0.225000 0.267972 323.676956
-56.442690 331.892595 0.225000 0.265599 326.822024
-55.084794 333.365419 0.225000 0.263263 329.900226
-53.771523 334.806641 0.225000 0.260965 332.912380
-52.498117 336.216698 0.225000 0.258704 335.859399
-51.260575 337.596048 0.225000 0.256482 338.742240
-50.055495 338.945157 0.225000 0.254297 341.561878
-48.879952 340.264487 0.225000 0.252149 344.319278
-47.731416 341.554494 0.225000 0.250039 347.015392
-46.607672 342.815621 0.225000 0.247967 349.651148
-45.506776 344.048296 0.225000 0.245933 352.227439
-44.427004 345.252930 0.225000 0.243936 354.745124
-43.366822 346.429917 0.225000 0.241977 357.205027
-42.324857 347.579634 0.225000 0.240056 359.607935
-41.299873 348.702443 0.225000 0.238172 361.954606
-40.290752 349.798686 0.225000 0.236326 364.245754
-39.296480 350.868689 0.225000 0.234518 366.482060
-38.316134 351.912765 0.225000 0.232747 368.664179
-37.348870 352.931209 0.225000 0.231015 370.792727
-36.393910 353.924302 0.225000 0.229319 372.868291
-35.450543 354.892313 0.225000 0.227662 374.891434
-34.518108 355.835496 0.225000 0.226042 376.862687
-33.595995 356.754093 0.225000 0.224460 378.782554
-32.683639 357.648333 0.225000 0.222915 380.651516
-31.780510 358.518436 0.225000 0.221408 382.470031
-30.886118 359.364608 0.225000 0.219939 384.238531
-30.000000 360.187049 0.225000 0.218507 385.957432
-29.121726 360.985945 0.225000 0.217114 387.627125
-28.250889 361.761476 0.225000 0.215757 389.247985
-27.387108 362.513810 0.225000 0.214439 390.820363
-26.530021 363.243109 0.225000 0.213158 392.344598
-25.679289 363.949526 0.225000 0.211915 393.821009
-24.834587 364.633206 0.225000 0.210710 395.249901
-23.995611 365.294289 0.225000 0.209542 396.631564
-23.162069 365.932905 0.225000 0.208412 397.966271
-22.333683 366.549179 0.225000 0.207319 399.254284
-21.510188 367.143229 0.225000 0.206264 400.495849
-20.691333 367.715167 0.225000 0.205247 401.691199
-19.876874 368.265099 0.225000 0.204268 402.840557
-19.066580 368.793126 0.225000 0.203326 403.944133
-18.260228 369.299344 0.225000 0.202422 405.002129
-17.457603 369.783841 0.225000 0.201556 406.014728
-16.658499 370.246704 0.225000 0.200727 406.982111
-15.862716 370.688013 0.225000 0.199936 407.904447
-15.070062 371.107842 0.225000 0.199183 408.781890
-14.280350 371.506263 0.225000 0.198467 409.614590
-13.493399 371.883343 0.225000 0.197789 410.402687
-12.709033 372.239144 0.225000 0.197149 411.146311
-11.927082 372.573724 0.225000 0.196546 411.845583
-11.147378 372.887138 0.225000 0.195981 412.500618
-10.369760 373.179436 0.225000 0.195454 413.111521
-9.594068 373.450665 0.225000 0.194964 413.678390
-8.820148 373.700867 0.225000 0.194512 414.201312
-8.047846 373.930083 0.225000 0.194098 414.680373
-7.277014 374.138348 0.225000 0.193721 415.115647
-6.507504 374.325694 0.225000 0.193382 415.507200
-5.739170 374.492150 0.225000 0.193081 415.855094
-4.971872 374.637742 0.225000 0.192817 416.159381
-4.205466 374.762493 0.225000 0.192591 416.420110
-3.439813 374.866421 0.225000 0.192403 416.637320
-2.674774 374.949542 0.225000 0.192252 416.811043
-1.910213 375.011869 0.225000 0.192140 416.941306
-1.145992 375.053411 0.225000 0.192064 417.028129
-0.381975 375.074175 0.225000 0.192027 417.071526
0.381975 375.074163 0.225000 0.192027 417.071501
1.145992 375.053376 0.225000 0.192065 417.028056
1.910213 375.011810 0.225000 0.192140 416.941183
2.674774 374.949460 0.225000 0.192253 416.810871
3.439813 374.866315 0.225000 0.192404 416.637098
4.205466 374.762364 0.225000 0.192592 416.419841
4.971872 374.637590 0.225000 0.192819 416.159063
5.739170 374.491974 0.225000 0.193082 415.854726
6.507504 374.325495 0.225000 0.193384 415.506785
7.277014 374.138125 0.225000 0.193723 415.115181
8.047846 373.929838 0.225000 0.194100 414.679861
8.820148 373.700599 0.225000 0.194514 414.200752
9.594068 373.450373 0.225000 0.194967 413.677780
10.369760 373.179122 0.225000 0.195456 413.110865
11.147378 372.886801 0.225000 0.195984 412.499914
11.927082 372.573364 0.225000 0.196549 411.844831
12.709033 372.238762 0.225000 0.197152 411.145513
13.493399 371.882939 0.225000 0.197793 410.401843
14.280350 371.505836 0.225000 0.198471 409.613697
