# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 310.765544 0.251250 0.300081 282.666487
-78.521659 311.311814 0.250000 0.296829 283.808191
-75.164888 311.844677 0.248750 0.293837 284.921875
-72.427054 312.373231 0.247500 0.290931 286.026553
-70.051556 312.889643 0.246250 0.288096 287.105854
-67.921031 313.405271 0.243750 0.284347 288.183516
-65.970136 313.914631 0.243750 0.282593 289.248079
-64.158067 314.418821 0.241250 0.278949 290.301836
-62.457325 314.923122 0.240000 0.276296 291.355825
-60.848336 315.422541 0.237500 0.272750 292.399611
-59.316583 315.918306 0.235000 0.269248 293.435760
-57.850948 316.410553 0.232500 0.265788 294.464556
-56.442690 316.899944 0.228750 0.261440 295.487383
-55.084794 317.388859 0.225000 0.257134 296.509215
-53.771523 317.875966 0.225000 0.255608 297.527269
-52.498117 318.360532 0.225000 0.254106 298.540012
-51.260575 318.842434 0.225000 0.252629 299.547187
-50.055495 319.321465 0.225000 0.251177 300.548362
-48.879952 319.797317 0.225000 0.249751 301.542893
-47.731416 320.269513 0.225000 0.248349 302.529782
-46.607672 320.737527 0.225000 0.246972 303.507931
-45.506776 321.200846 0.225000 0.245621 304.476268
-44.427004 321.658986 0.225000 0.244294 305.433781
-43.366822 322.111503 0.225000 0.242992 306.379541
-42.324857 322.557994 0.225000 0.241716 307.312707
-41.299873 322.998095 0.225000 0.240464 308.232519
-40.290752 323.431480 0.225000 0.239238 309.138293
-39.296480 323.857856 0.225000 0.238037 310.029419
-38.316134 324.276964 0.225000 0.236860 310.905355
-37.348870 324.688571 0.225000 0.235709 311.765613
-36.393910 325.092472 0.225000 0.234582 312.609766
-35.450543 325.488482 0.225000 0.233481 313.437427
-34.518108 325.876440 0.225000 0.232405 314.248260
-33.595995 326.256202 0.225000 0.231354 315.041962
-32.683639 326.627639 0.225000 0.230328 315.818266
-31.780510 326.990638 0.225000 0.229326 316.576933
-30.886118 327.345101 0.225000 0.228350 317.317761
-30.000000 327.690939 0.225000 0.227399 318.040563
-29.121726 328.028075 0.225000 0.226473 318.745177
-28.250889 328.356440 0.225000 0.225572 319.431460
-27.387108 328.675974 0.225000 0.224696 320.099286
-26.530021 328.986625 0.225000 0.223845 320.748546
-25.679289 329.288346 0.225000 0.223019 321.379143
-24.834587 329.581099 0.225000 0.222218 321.990997
-23.995611 329.864848 0.225000 0.221442 322.584032
-23.162069 330.139564 0.225000 0.220691 323.158189
-22.333683 330.405219 0.225000 0.219966 323.713408
