# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 301.035618 0.232969 0.290416 234.606232
-78.559857 302.387619 0.228750 0.273803 236.689564
-75.214368 303.729104 0.225000 0.261928 238.733438
-72.485798 305.060993 0.225000 0.254111 240.740540
-70.118394 306.381743 0.225000 0.247479 242.709995
-67.995177 307.690809 0.225000 0.241634 244.642033
-66.051021 308.987251 0.225000 0.236396 246.536638
-64.245254 310.269500 0.225000 0.231666 248.392893
-62.550469 311.535503 0.225000 0.227306 250.207350
-60.947155 312.783630 0.225000 0.223267 251.977196
-59.420843 314.012703 0.225000 0.219507 253.700632
-57.960452 315.221898 0.225000 0.215991 255.376594
-56.557269 316.410654 0.225000 0.212694 257.004552
-55.204301 317.578602 0.225000 0.209592 258.584402
-53.895832 318.725513 0.225000 0.206669 260.116170
-52.627117 319.851261 0.225000 0.203907 261.600313
-51.394167 320.955797 0.225000 0.201295 263.037159
-50.193591 322.039124 0.225000 0.198820 264.427362
-49.022477 323.101286 0.225000 0.196473 265.771548
-47.878298 324.142359 0.225000 0.194244 267.070326
-46.758852 325.162436 0.225000 0.192127 268.324521
-45.662198 326.161629 0.225000 0.190113 269.534912
-44.586620 327.140057 0.225000 0.188197 270.702159
-43.530588 328.097849 0.225000 0.186373 271.827168
-42.492733 329.035135 0.225000 0.184635 272.910708
-41.471824 329.952050 0.225000 0.182979 273.953571
-40.466747 330.848727 0.225000 0.181401 274.956620
-39.476493 331.725301 0.225000 0.179896 275.920675
-38.500141 332.581904 0.225000 0.178460 276.846454
-37.536848 333.418666 0.225000 0.177091 277.734850
-36.585843 334.235713 0.225000 0.175784 278.586588
-35.646414 335.033171 0.225000 0.174538 279.402523
-34.717906 335.811161 0.225000 0.173349 280.183508
-33.799709 336.569799 0.225000 0.172214 280.930153
-32.891259 337.309200 0.225000 0.171131 281.643378
-31.992032 338.029473 0.225000 0.170098 282.323857
-31.101537 338.730726 0.225000 0.169112 282.972385
-30.219314 339.413060 0.225000 0.168172 283.589697
-29.344934 340.076575 0.225000 0.167275 284.176453
-28.477994 340.721366 0.225000 0.166421 284.733519
-27.618112 341.347524 0.225000 0.165606 285.261482
-26.764931 341.955138 0.225000 0.164829 285.761139
-25.918110 342.544292 0.225000 0.164090 286.233070
-25.077328 343.115067 0.225000 0.163386 286.677993
-24.242282 343.667541 0.225000 0.162716 287.096550
-23.412680 344.201788 0.225000 0.162079 287.489452
-22.588248 344.717881 0.225000 0.161473 287.857334
-21.768723 345.215886 0.225000 0.160897 288.200757
-20.953852 345.695869 0.225000 0.160351 288.520345
-20.143396 346.157892 0.225000 0.159833 288.816716
-19.337123 346.602015 0.225000 0.159341 289.090489
-18.534813 347.028293 0.225000 0.158877 289.342124
-17.736252 347.436781 0.225000 0.158437 289.572373
-16.941235 347.827530 0.225000 0.158022 289.781541
-16.149565 348.200587 0.225000 0.157631 289.970364
-15.361050 348.556000 0.225000 0.157262 290.139208
-14.575505 348.893810 0.225000 0.156916 290.288725
-13.792751 349.214060 0.225000 0.156591 290.419263
-13.012614 349.516786 0.225000 0.156288 290.531389
-12.234924 349.802027 0.225000 0.156004 290.625434
-11.459516 350.069814 0.225000 0.155741 290.702026
-10.686230 350.320181 0.225000 0.155496 290.761481
-9.914909 350.553155 0.225000 0.155271 290.804184
-9.145398 350.768765 0.225000 0.155064 290.830665
-8.377548 350.967035 0.225000 0.154875 290.841139
-7.611211 351.147989 0.225000 0.154704 290.836119
-6.846240 351.311647 0.225000 0.154550 290.815881
-6.082494 351.458027 0.225000 0.154413 290.780766
-5.319832 351.587147 0.225000 0.154292 290.731030
-4.558113 351.699021 0.225000 0.154188 290.667077
-3.797202 351.793662 0.225000 0.154101 290.589225
-3.036960 351.871080 0.225000 0.154030 290.497621
-2.277253 351.931285 0.225000 0.153974 290.392565
-1.517947 351.974283 0.225000 0.153935 290.274345
-0.758907 352.000078 0.225000 0.153911 290.143081
0.000000 352.008675 0.225000 0.153903 289.999044
0.758907 352.000074 0.225000 0.153911 289.842413
1.517947 351.974273 0.225000 0.153935 289.673358
2.277253 351.931270 0.225000 0.153974 289.491959
3.036960 351.871061 0.225000 0.154030 289.298447
3.797202 351.793637 0.225000 0.154101 289.092878
4.558113 351.698992 0.225000 0.154189 288.875383
5.319832 351.587113 0.225000 0.154293 288.646000
6.082494 351.457988 0.225000 0.154413 288.404755
6.846240 351.311603 0.225000 0.154550 288.151745
7.611211 351.147940 0.225000 0.154704 287.887051
8.377548 350.966982 0.225000 0.154875 287.610513
9.145398 350.768707 0.225000 0.155065 287.322268
9.914909 350.553092 0.225000 0.155272 287.022207
10.686230 350.320113 0.225000 0.155497 286.710215
11.459516 350.069741 0.225000 0.155741 286.386312
12.234924 349.801949 0.225000 0.156005 286.050435
13.012614 349.516704 0.225000 0.156288 285.702352
13.792751 349.213973 0.225000 0.156592 285.341972
14.575505 348.893719 0.225000 0.156917 284.969191
15.361050 348.555904 0.225000 0.157263 284.583818
16.149565 348.200487 0.225000 0.157632 284.185646
16.941235 347.827424 0.225000 0.158023 283.774383
17.736252 347.436671 0.225000 0.158438 283.349874
18.534813 347.028178 0.225000 0.158878 282.911874
19.337123 346.601895 0.225000 0.159343 282.460125
20.143396 346.157768 0.225000 0.159834 281.994208
20.953852 345.695741 0.225000 0.160352 281.513911
21.768723 345.215753 0.225000 0.160898 281.018861
22.588248 344.717744 0.225000 0.161474 280.508675
23.412680 344.201647 0.225000 0.162080 279.983020
24.242282 343.667395 0.225000 0.162717 279.441414
25.077328 343.114917 0.225000 0.163387 278.883429
25.918110 342.544138 0.225000 0.164091 278.308692
26.764931 341.954979 0.225000 0.164831 277.716675
27.618112 341.347361 0.225000 0.165607 277.106905
28.477994 340.721199 0.225000 0.166422 276.478829
29.344934 340.076404 0.225000 0.167277 275.831874
30.219314 339.412885 0.225000 0.168174 275.165523
31.101537 338.730547 0.225000 0.169114 274.479244
31.992032 338.029290 0.225000 0.170099 273.772288
32.891259 337.309013 0.225000 0.171133 273.044093
33.799709 336.569608 0.225000 0.172216 272.293949
34.717906 335.810966 0.225000 0.173351 271.521199
35.646414 335.032973 0.225000 0.174540 270.725167
36.585843 334.235511 0.225000 0.175787 269.905100
37.536848 333.418459 0.225000 0.177093 269.060233
38.500141 332.581694 0.225000 0.178463 268.189731
39.476493 331.725088 0.225000 0.179898 267.292860
40.466747 330.848510 0.225000 0.181403 266.368700
41.471824 329.951829 0.225000 0.182982 265.416554
42.492733 329.034911 0.225000 0.184638 264.435370
43.530588 328.097621 0.225000 0.186376 263.424371
44.586620 327.139826 0.225000 0.188200 262.382610
45.662198 326.161394 0.225000 0.190116 261.309190
46.758852 325.162198 0.225000 0.192130 260.203111
47.878298 324.142117 0.225000 0.194247 259.063434
49.022477 323.101041 0.225000 0.196476 257.889184
50.193591 322.038875 0.225000 0.198823 256.679408
51.394167 320.955545 0.225000 0.201298 255.433235
52.627117 319.851006 0.225000 0.203911 254.149601
53.895832 318.725254 0.225000 0.206672 252.827709
55.204301 317.578340 0.225000 0.209596 251.466673
56.557269 316.410389 0.225000 0.212698 250.065742
57.960452 315.221630 0.225000 0.215995 248.624362
59.420843 314.012431 0.225000 0.219511 247.142066
60.947155 312.783354 0.225000 0.223271 245.618720
62.550469 311.535223 0.225000 0.227310 244.054580
64.245254 310.269217 0.225000 0.231671 242.450452
66.051021 308.986963 0.225000 0.236400 240.807912
67.995177 307.690516 0.225000 0.241638 239.129126
70.118394 306.381445 0.225000 0.247484 237.414776
72.485798 305.060691 0.225000 0.254117 235.665104
75.214368 303.728796 0.225000 0.261933 233.880054
78.559857 302.387306 0.228750 0.273808 232.060992
83.402352 301.035297 0.232969 0.290422 230.206557
