# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 356.081987 0.225000 0.246730 377.377853
-78.521659 355.486738 0.225000 0.246635 376.133782
-75.164888 354.877187 0.225000 0.246542 374.859821
-72.427054 354.258883 0.225000 0.246450 373.567565
-70.051556 353.635441 0.225000 0.246360 372.264572
-67.921031 353.008971 0.225000 0.246271 370.955249
-65.970136 352.381035 0.225000 0.246183 369.642863
-64.158067 351.753025 0.225000 0.246097 368.330322
-62.457325 351.125911 0.225000 0.246011 367.019654
-60.848336 350.500490 0.225000 0.245928 365.712524
-59.316583 349.877528 0.225000 0.245845 364.410534
-57.850948 349.257655 0.225000 0.245764 363.114999
-56.442690 348.641360 0.225000 0.245684 361.826942
-55.084794 348.029101 0.225000 0.245605 360.547321
-53.771523 347.421335 0.225000 0.245528 359.277090
-52.498117 346.818462 0.225000 0.245452 358.017086
-51.260575 346.220800 0.225000 0.245377 356.767972
-50.055495 345.628651 0.225000 0.245304 355.530381
-48.879952 345.042316 0.225000 0.245232 354.304940
-47.731416 344.462095 0.225000 0.245161 353.092279
-46.607672 343.888244 0.225000 0.245091 351.892930
-45.506776 343.320983 0.225000 0.245023 350.707354
-44.427004 342.760525 0.225000 0.244956 349.535997
-43.366822 342.207087 0.225000 0.244890 348.379312
-42.324857 341.660893 0.225000 0.244825 347.237766
-41.299873 341.122142 0.225000 0.244762 346.111777
-40.290752 340.591008 0.225000 0.244700 345.001707
-39.296480 340.067653 0.225000 0.244639 343.907895
-38.316134 339.552246 0.225000 0.244580 342.830694
-37.348870 339.044962 0.225000 0.244522 341.770471
-36.393910 338.545985 0.225000 0.244465 340.727609
-35.450543 338.055481 0.225000 0.244409 339.702455
-34.518108 337.573594 0.225000 0.244355 338.695311
-33.595995 337.100465 0.225000 0.244302 337.706472
-32.683639 336.636237 0.225000 0.244250 336.736235
-31.780510 336.181062 0.225000 0.244200 335.784920
-30.886118 335.735100 0.225000 0.244150 334.852859
-30.000000 335.298503 0.225000 0.244102 333.940371
-29.121726 334.871410 0.225000 0.244056 333.047747
-28.250889 334.453954 0.225000 0.244010 332.175264
-27.387108 334.046265 0.225000 0.243966 331.323194
-26.530021 333.648482 0.225000 0.243923 330.491827
-25.679289 333.260751 0.225000 0.243882 329.681470
-24.834587 332.883216 0.225000 0.243841 328.892421
-23.995611 332.516012 0.225000 0.243802 328.124965
-23.162069 332.159263 0.225000 0.243765 327.379360
-22.333683 331.813092 0.225000 0.243728 326.655862
-21.510188 331.477626 0.225000 0.243693 325.954738
-20.691333 331.153000 0.225000 0.243659 325.276270
-19.876874 330.839350 0.225000 0.243626 324.620742
-19.066580 330.536808 0.225000 0.243595 323.988429
-18.260228 330.245491 0.225000 0.243564 323.379576
-17.457603 329.965513 0.225000 0.243536 322.794422
-16.658499 329.696990 0.225000 0.243508 322.233209
-15.862716 329.440044 0.225000 0.243482 321.696192
-15.070062 329.194797 0.225000 0.243456 321.183626
-14.280350 328.961366 0.225000 0.243433 320.695755
-13.493399 328.739851 0.225000 0.243410 320.232789
-12.709033 328.530346 0.225000 0.243389 319.794923
-11.927082 328.332944 0.225000 0.243369 319.382353
-11.147378 328.147742 0.225000 0.243350 318.995281
-10.369760 327.974817 0.225000 0.243332 318.633868
-9.594068 327.814225 0.225000 0.243316 318.298230
-8.820148 327.666005 0.225000 0.243301 317.988450
-8.047846 327.530174 0.225000 0.243288 317.704564
-7.277014 327.406736 0.225000 0.243275 317.446578
