# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 290.928226 0.243750 0.308016 233.003489
-78.559857 292.290603 0.240000 0.291508 235.205112
-75.214368 293.642885 0.239063 0.281143 237.361742
-72.485798 294.985470 0.238125 0.272652 239.475311
-70.118394 296.317753 0.237188 0.265282 241.545870
-67.995177 297.636759 0.235781 0.258381 243.570781
-66.051021 298.946416 0.234375 0.252085 245.555440
-64.245254 300.240936 0.232500 0.245941 247.494217
-62.550469 301.519190 0.230156 0.239873 249.384705
-60.947155 302.779485 0.225000 0.232368 251.224234
-59.420843 304.023969 0.225000 0.228404 253.014039
-57.960452 305.249060 0.225000 0.224667 254.750468
-56.557269 306.454188 0.225000 0.221193 256.433036
-55.204301 307.638971 0.225000 0.217929 258.061699
-53.895832 308.803161 0.225000 0.214932 259.636660
-52.627117 309.946618 0.225000 0.211970 261.158358
-51.394167 311.069262 0.225000 0.209160 262.627370
-50.193591 312.171069 0.225000 0.206491 264.044354
-49.022477 313.252051 0.225000 0.203953 265.410037
-47.878298 314.312254 0.225000 0.201537 266.725282
-46.758852 315.351740 0.225000 0.199236 267.990856
-45.662198 316.370590 0.225000 0.197042 269.207750
-44.586620 317.368892 0.225000 0.194949 270.376828
-43.530588 318.346744 0.225000 0.192951 271.499043
-42.492733 319.304246 0.225000 0.191044 272.575278
-41.471824 320.241503 0.225000 0.189222 273.606536
-40.466747 321.158619 0.225000 0.187481 274.593794
-39.476493 322.055698 0.225000 0.185817 275.538000
-38.500141 322.932844 0.225000 0.184226 276.440066
-37.536848 323.790159 0.225000 0.182705 277.301010
-36.585843 324.627742 0.225000 0.181251 278.121764
-35.646414 325.445690 0.225000 0.179860 278.903267
-34.717906 326.244098 0.225000 0.178530 279.646513
-33.799709 327.023057 0.225000 0.177258 280.352400
-32.891259 327.782655 0.225000 0.176042 281.021880
-31.992032 328.522977 0.225000 0.174879 281.655911
-31.101537 329.244105 0.225000 0.173768 282.255339
-30.219314 329.946118 0.225000 0.172705 282.821183
-29.344934 330.629092 0.225000 0.171689 283.354236
-28.477994 331.293099 0.225000 0.170719 283.855460
-27.618112 331.938208 0.225000 0.169792 284.325702
-26.764931 332.564486 0.225000 0.168907 284.765809
-25.918110 333.171996 0.225000 0.168063 285.176742
-25.077328 333.760800 0.225000 0.167257 285.559225
-24.242282 334.330954 0.225000 0.166489 285.914157
-23.412680 334.882516 0.225000 0.165757 286.242315
-22.588248 335.415536 0.225000 0.165060 286.544593
-21.768723 335.930065 0.225000 0.164396 286.821696
-20.953852 336.426150 0.225000 0.163765 287.074386
-20.143396 336.903838 0.225000 0.163165 287.303551
-19.337123 337.363171 0.225000 0.162596 287.509879
-18.534813 337.804190 0.225000 0.162056 287.694055
-17.736252 338.226933 0.225000 0.161545 287.856886
-16.941235 338.631438 0.225000 0.161062 287.998980
-16.149565 339.017738 0.225000 0.160605 288.121130
-15.361050 339.385865 0.225000 0.160175 288.223932
-14.575505 339.735852 0.225000 0.159770 288.308034
-13.792751 340.067726 0.225000 0.159389 288.374150
-13.012614 340.381515 0.225000 0.159033 288.422846
-12.234924 340.677244 0.225000 0.158700 288.454685
-11.459516 340.954936 0.225000 0.158390 288.470354
-10.686230 341.214613 0.225000 0.158102 288.470260
-9.914909 341.456297 0.225000 0.157837 288.455143
-9.145398 341.680005 0.225000 0.157592 288.425391
-8.377548 341.885754 0.225000 0.157369 288.381517
-7.611211 342.073562 0.225000 0.157167 288.324102
-6.846240 342.243441 0.225000 0.156984 288.253497
-6.082494 342.395404 0.225000 0.156822 288.170189
-5.319832 342.529464 0.225000 0.156680 288.074584
-4.558113 342.645630 0.225000 0.156557 287.967145
-3.797202 342.743911 0.225000 0.156453 287.848184
-3.036960 342.824314 0.225000 0.156368 287.718143
-2.277253 342.886844 0.225000 0.156302 287.577240
-1.517947 342.931508 0.225000 0.156256 287.425893
-0.758907 342.958307 0.225000 0.156228 287.264294
0.000000 342.967244 0.225000 0.156218 287.092767
0.758907 342.958320 0.225000 0.156228 286.911621
1.517947 342.931533 0.225000 0.156256 286.720940
2.277253 342.886883 0.225000 0.156303 286.521006
3.036960 342.824365 0.225000 0.156368 286.312019
3.797202 342.743975 0.225000 0.156453 286.094023
4.558113 342.645707 0.225000 0.156557 285.867187
5.319832 342.529554 0.225000 0.156680 285.631669
6.082494 342.395507 0.225000 0.156822 285.387469
6.846240 342.243556 0.225000 0.156985 285.134714
7.611211 342.073690 0.225000 0.157167 284.873375
8.377548 341.885896 0.225000 0.157370 284.603410
9.145398 341.680159 0.225000 0.157593 284.324831
9.914909 341.456465 0.225000 0.157837 284.037631
10.686230 341.214795 0.225000 0.158103 283.741653
