# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 270.001673 0.455000 0.483662 197.469997
-78.521659 272.084990 0.283750 0.342700 201.824129
-75.164888 274.009453 0.277500 0.335306 205.846257
-72.427054 275.838285 0.273750 0.329785 209.668516
-70.051556 277.593741 0.270000 0.324233 213.337419
-67.921031 279.284430 0.265000 0.317704 216.870959
-65.970136 280.919552 0.262500 0.313160 220.288364
-64.158067 282.502832 0.257500 0.306605 223.597419
-62.457325 284.037919 0.251250 0.298995 226.805751
-60.848336 285.528430 0.246250 0.292432 229.920919
-59.316583 286.975473 0.237500 0.282831 232.945239
-57.850948 288.381605 0.225000 0.270234 235.884054
-56.442690 289.751069 0.225000 0.267627 238.746234
-55.084794 291.082556 0.225000 0.265062 241.529042
-53.771523 292.378038 0.225000 0.262537 244.236599
-52.498117 293.639213 0.225000 0.260055 246.872455
-51.260575 294.867555 0.225000 0.257613 249.439690
-50.055495 296.064356 0.225000 0.255213 251.941004
-48.879952 297.230759 0.225000 0.252855 254.378786
-47.731416 298.367782 0.225000 0.250537 256.755164
-46.607672 299.476335 0.225000 0.248261 259.072040
-45.506776 300.557241 0.225000 0.246027 261.331134
-44.427004 301.611241 0.225000 0.243834 263.533994
-43.366822 302.639010 0.225000 0.241682 265.682031
-42.324857 303.641164 0.225000 0.239572 267.776533
-41.299873 304.618264 0.225000 0.237503 269.818672
-40.290752 305.570828 0.225000 0.235475 271.809531
-39.296480 306.499332 0.225000 0.233489 273.750104
-38.316134 307.404213 0.225000 0.231544 275.641305
-37.348870 308.285879 0.225000 0.229641 277.483987
-36.393910 309.144704 0.225000 0.227779 279.278931
-35.450543 309.981038 0.225000 0.225958 281.026869
-34.518108 310.795205 0.225000 0.224179 282.728478
-33.595995 311.587508 0.225000 0.222441 284.384392
-32.683639 312.358229 0.225000 0.220744 285.995199
-31.780510 313.107632 0.225000 0.219089 287.561451
-30.886118 313.835962 0.225000 0.217475 289.083661
-30.000000 314.543450 0.225000 0.215903 290.562311
-29.121726 315.230313 0.225000 0.214372 291.997854
-28.250889 315.896753 0.225000 0.212882 293.390714
-27.387108 316.542960 0.225000 0.211434 294.741286
-26.530021 317.169112 0.225000 0.210027 296.049944
-25.679289 317.775379 0.225000 0.208662 297.317042
-24.834587 318.361916 0.225000 0.207338 298.542904
-23.995611 318.928873 0.225000 0.206055 299.727845
-23.162069 319.476390 0.225000 0.204814 300.872155
-22.333683 320.004597 0.225000 0.203614 301.976108
-21.510188 320.513617 0.225000 0.202455 303.039960
-20.691333 321.003568 0.225000 0.201338 304.063957
-19.876874 321.474559 0.225000 0.200262 305.048328
-19.066580 321.926691 0.225000 0.199228 305.993284
-18.260228 322.360062 0.225000 0.198235 306.899030
-17.457603 322.774762 0.225000 0.197283 307.765753
-16.658499 323.170878 0.225000 0.196373 308.593635
