# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 372.376425 0.225000 0.246742 411.433228
-78.521659 371.722271 0.225000 0.246658 410.066046
-75.164888 371.053507 0.225000 0.246572 408.668330
-72.427054 370.376621 0.225000 0.246486 407.253638
-70.051556 369.695022 0.225000 0.246400 405.829096
-67.921031 369.010621 0.225000 0.246315 404.398698
-65.970136 368.324967 0.225000 0.246230 402.965681
-64.158067 367.639446 0.225000 0.246147 401.532942
-62.457325 366.955001 0.225000 0.246064 400.102452
-60.848336 366.272455 0.225000 0.245983 398.675931
-59.316583 365.592622 0.225000 0.245902 397.255080
-57.850948 364.916185 0.225000 0.245823 395.841327
-56.442690 364.243670 0.225000 0.245744 394.435770
-55.084794 363.575572 0.225000 0.245667 393.039445
-53.771523 362.912391 0.225000 0.245591 391.653397
-52.498117 362.254593 0.225000 0.245516 390.278599
-51.260575 361.602563 0.225000 0.245442 388.915857
-50.055495 360.956637 0.225000 0.245369 387.565871
-48.879952 360.317150 0.225000 0.245298 386.229343
-47.731416 359.684410 0.225000 0.245227 384.906917
-46.607672 359.058673 0.225000 0.245158 383.599127
-45.506776 358.440165 0.225000 0.245090 382.306445
-44.427004 357.829107 0.225000 0.245023 381.029334
-43.366822 357.225731 0.225000 0.244957 379.768278
-42.324857 356.630277 0.225000 0.244892 378.523779
-41.299873 356.042960 0.225000 0.244829 377.296286
-40.290752 355.463965 0.225000 0.244767 376.086187
-39.296480 354.893466 0.225000 0.244706 374.893844
-38.316134 354.331647 0.225000 0.244646 373.719642
-37.348870 353.778695 0.225000 0.244588 372.563973
-36.393910 353.234810 0.225000 0.244530 371.427253
-35.450543 352.700175 0.225000 0.244474 370.309866
-34.518108 352.174952 0.225000 0.244419 369.212150
-33.595995 351.659297 0.225000 0.244365 368.134431
-32.683639 351.153367 0.225000 0.244313 367.077037
-31.780510 350.657330 0.225000 0.244261 366.040320
-30.886118 350.171362 0.225000 0.244211 365.024647
-30.000000 349.695635 0.225000 0.244162 364.030377
-29.121726 349.230312 0.225000 0.244115 363.057852
-28.250889 348.775539 0.225000 0.244068 362.107377
-27.387108 348.331465 0.225000 0.244023 361.179262
-26.530021 347.898242 0.225000 0.243979 360.273826
-25.679289 347.476027 0.225000 0.243937 359.391396
-24.834587 347.064964 0.225000 0.243895 358.532275
-23.995611 346.665183 0.225000 0.243855 357.696732
-23.162069 346.276808 0.225000 0.243816 356.885029
-22.333683 345.899969 0.225000 0.243778 356.097435
-21.510188 345.534798 0.225000 0.243741 355.334228
-20.691333 345.181439 0.225000 0.243706 354.595708
-19.876874 344.840034 0.225000 0.243672 353.882171
-19.066580 344.510717 0.225000 0.243639 353.193899
-18.260228 344.193609 0.225000 0.243607 352.531143
-17.457603 343.888830 0.225000 0.243577 351.894155
-16.658499 343.596501 0.225000 0.243548 351.283187
-15.862716 343.316752 0.225000 0.243520 350.698512
-15.070062 343.049717 0.225000 0.243493 350.140409
-14.280350 342.795523 0.225000 0.243468 349.609143
-13.493399 342.554282 0.225000 0.243444 349.104949
-12.709033 342.326096 0.225000 0.243421 348.628041
-11.927082 342.111068 0.225000 0.243399 348.178632
-11.147378 341.909303 0.225000 0.243379 347.756943
-10.369760 341.720898 0.225000 0.243360 347.363177
-9.594068 341.545923 0.225000 0.243342 346.997479
-8.820148 341.384427 0.225000 0.243325 346.659952
-8.047846 341.236430 0.225000 0.243310 346.350639
-7.277014 341.101940 0.225000 0.243296 346.069555
-6.507504 340.980958 0.225000 0.243283 345.816702
-5.739170 340.873476 0.225000 0.243271 345.592065
-4.971872 340.779486 0.225000 0.243261 345.395626
-4.205466 340.698978 0.225000 0.243252 345.227364
-3.439813 340.631941 0.225000 0.243244 345.087257
-2.674774 340.578365 0.225000 0.243237 344.975283
-1.910213 340.538241 0.225000 0.243232 344.891424
-1.145992 340.511562 0.225000 0.243228 344.835665
-0.381975 340.498323 0.225000 0.243225 344.807995
0.381975 340.498522 0.225000 0.243223 344.808411
1.145992 340.512159 0.225000 0.243223 344.836912
1.910213 340.539236 0.225000 0.243224 344.893503
2.674774 340.579759 0.225000 0.243226 344.978196
3.439813 340.633734 0.225000 0.243230 345.091004
4.205466 340.701171 0.225000 0.243235 345.231947
4.971872 340.782079 0.225000 0.243241 345.401045
5.739170 340.876469 0.225000 0.243248 345.598320
6.507504 340.984352 0.225000 0.243257 345.823796
7.277014 341.105737 0.225000 0.243266 346.077490
8.047846 341.240630 0.225000 0.243278 346.359417
8.820148 341.389032 0.225000 0.243290 346.669577
9.594068 341.550934 0.225000 0.243304 347.007952
10.369760 341.726315 0.225000 0.243318 347.374498
11.147378 341.915127 0.225000 0.243335 347.769115
11.927082 342.117301 0.225000 0.243352 348.191659
12.709033 342.332738 0.225000 0.243371 348.641922
13.493399 342.561334 0.225000 0.243391 349.119688
14.280350 342.802985 0.225000 0.243412 349.624739
15.070062 343.057589 0.225000 0.243435 350.156861
15.862716 343.325035 0.225000 0.243459 350.715823
16.658499 343.605196 0.225000 0.243484 351.301360
17.457603 343.897935 0.225000 0.243510 351.913184
18.260228 344.203125 0.225000 0.243538 352.551031
19.066580 344.520643 0.225000 0.243567 353.214644
19.876874 344.850369 0.225000 0.243597 353.903771
20.691333 345.192182 0.225000 0.243629 354.618160
21.510188 345.545948 0.225000 0.243662 355.357531
22.333683 345.911523 0.225000 0.243696 356.121583
23.162069 346.288765 0.225000 0.243731 356.910019
23.995611 346.677540 0.225000 0.243768 357.722559
24.834587 347.077719 0.225000 0.243806 358.558933
25.679289 347.489176 0.225000 0.243845 359.418878
26.530021 347.911783 0.225000 0.243886 360.302126
27.387108 348.345392 0.225000 0.243928 361.208369
28.250889 348.789849 0.225000 0.243971 362.137284
29.121726 349.245000 0.225000 0.244016 363.088550
30.000000 349.710696 0.225000 0.244062 364.061855
30.886118 350.186789 0.225000 0.244109 365.056889
31.780510 350.673118 0.225000 0.244157 366.073317
32.683639 351.169509 0.225000 0.244207 367.110774
33.595995 351.675784 0.225000 0.244258 368.168889
34.518108 352.191777 0.225000 0.244310 369.247314
35.450543 352.717329 0.225000 0.244364 370.345718
36.393910 353.252284 0.225000 0.244419 371.463774
37.348870 353.796479 0.225000 0.244475 372.601141
38.316134 354.349730 0.225000 0.244533 373.757436
39.296480 354.911837 0.225000 0.244592 374.932239
40.290752 355.482610 0.225000 0.244652 376.125155
41.299873 356.061868 0.225000 0.244713 377.335804
42.324857 356.649432 0.225000 0.244776 378.563813
43.366822 357.245119 0.225000 0.244841 379.808799
44.427004 357.848712 0.225000 0.244906 381.070308
45.506776 358.459970 0.225000 0.244973 382.347837
46.607672 359.078660 0.225000 0.245041 383.640899
47.731416 359.704559 0.225000 0.245111 384.949028
48.879952 360.337442 0.225000 0.245182 386.271754
50.055495 360.977050 0.225000 0.245254 387.608534
51.260575 361.623073 0.225000 0.245328 388.958723
52.498117 362.275176 0.225000 0.245403 390.321618
53.771523 362.933019 0.225000 0.245480 391.696510
55.084794 363.596219 0.225000 0.245558 393.082598
56.442690 364.264305 0.225000 0.245637 394.478897
57.850948 364.936776 0.225000 0.245718 395.884362
59.316583 365.613134 0.225000 0.245800 397.297950
60.848336 366.292852 0.225000 0.245884 398.718561
62.457325 366.975243 0.225000 0.245969 400.144758
64.158067 367.659489 0.225000 0.246055 401.574832
65.970136 368.344764 0.225000 0.246144 403.007057
67.921031 369.030119 0.225000 0.246234 404.439449
70.051556 369.714163 0.225000 0.246325 405.869101
72.427054 370.395340 0.225000 0.246419 407.292761
75.164888 371.071728 0.225000 0.246514 408.706412
78.521659 371.739904 0.225000 0.246613 410.102899
83.380372 372.393352 0.225000 0.246715 411.468606
