# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 259.472858 0.572500 0.576091 175.464773
-78.521659 259.755432 0.571250 0.574348 176.055353
-75.164888 260.037415 0.571250 0.573757 176.644697
-72.427054 260.319620 0.570000 0.572094 177.234506
-70.051556 260.599289 0.570000 0.571649 177.819014
-67.921031 260.878073 0.570000 0.571252 178.401673
-65.970136 261.156835 0.568750 0.569934 178.984285
-64.158067 261.435909 0.568750 0.569594 179.567550
-62.457325 261.715667 0.568750 0.569280 180.152244
-60.848336 261.996318 0.568750 0.568988 180.738805
-59.316583 262.278031 0.568750 0.568716 181.327585
-57.850948 262.560897 0.566250 0.566208 181.918775
-56.442690 262.843793 0.566250 0.565949 182.510027
-55.084794 263.126884 0.566250 0.565706 183.101688
-53.771523 263.410267 0.566250 0.565476 183.693958
-52.498117 263.693985 0.566250 0.565259 184.286929
-51.260575 263.978015 0.566250 0.565055 184.880551
-50.055495 264.262280 0.565000 0.563855 185.474665
-48.879952 264.546505 0.563750 0.562350 186.068695
-47.731416 264.829768 0.563750 0.562162 186.660715
-46.607672 265.111837 0.563750 0.561985 187.250239
-45.506776 265.392478 0.563750 0.561818 187.836779
-44.427004 265.671468 0.562500 0.560638 188.419868
-43.366822 265.948488 0.561250 0.559152 188.998840
-42.324857 266.222830 0.561250 0.558998 189.572215
-41.299873 266.494361 0.561250 0.558852 190.139714
-40.290752 266.762966 0.561250 0.558715 190.701099
-39.296480 267.028546 0.560000 0.557552 191.256161
-38.316134 267.290909 0.558750 0.556084 191.804500
-37.348870 267.549549 0.558750 0.555957 192.345057
-36.393910 267.804425 0.558750 0.555838 192.877748
-35.450543 268.055510 0.558750 0.555727 193.402516
-34.518108 268.302784 0.556250 0.553238 193.919319
-33.595995 268.545750 0.556250 0.553129 194.427118
-32.683639 268.784416 0.556250 0.553027 194.925929
-31.780510 269.018796 0.556250 0.552932 195.415784
-30.886118 269.248912 0.555000 0.551508 195.896726
-30.000000 269.474445 0.553750 0.550365 196.368090
