# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 293.067000 0.225000 0.318073 245.676530
-78.559857 294.380177 0.225000 0.313848 248.421070
-75.214368 295.685133 0.225000 0.309792 251.148428
-72.485798 296.980170 0.225000 0.305821 253.855055
-70.118394 298.262588 0.225000 0.301170 256.535309
-67.995177 299.535482 0.225000 0.296616 259.195657
-66.051021 300.794485 0.225000 0.292058 261.826974
-64.245254 302.039661 0.225000 0.286856 264.429391
-62.550469 303.266284 0.225000 0.278186 266.993034
-60.947155 304.475955 0.225000 0.271658 269.521246
-59.420843 305.666443 0.225000 0.269339 272.009366
-57.960452 306.836001 0.225000 0.267055 274.453742
-56.557269 307.984174 0.225000 0.264807 276.853424
-55.204301 309.110702 0.225000 0.262594 279.207867
-53.895832 310.215466 0.225000 0.260416 281.516824
-52.627117 311.298444 0.225000 0.258274 283.780248
-51.394167 312.359688 0.225000 0.256167 285.998248
-50.193591 313.399298 0.225000 0.254096 288.171033
-49.022477 314.417413 0.225000 0.252060 290.298893
-47.878298 315.414194 0.225000 0.250059 292.382165
-46.758852 316.389820 0.225000 0.248094 294.421224
-45.662198 317.344480 0.225000 0.246165 296.416463
-44.586620 318.278368 0.225000 0.244270 298.368289
-43.530588 319.191680 0.225000 0.242411 300.277111
-42.492733 320.084615 0.225000 0.240588 302.143345
-41.471824 320.957368 0.225000 0.238800 303.967399
-40.466747 321.810130 0.225000 0.237047 305.749672
-39.476493 322.643090 0.225000 0.235330 307.490558
-38.500141 323.456432 0.225000 0.233648 309.190443
-37.536848 324.250334 0.225000 0.232002 310.849698
-36.585843 325.024967 0.225000 0.230391 312.468681
-35.646414 325.780500 0.225000 0.228815 314.047745
-34.717906 326.517093 0.225000 0.227275 315.587224
-33.799709 327.234901 0.225000 0.225770 317.087443
-32.891259 327.934074 0.225000 0.224300 318.548715
-31.992032 328.614755 0.225000 0.222866 319.971338
-31.101537 329.277082 0.225000 0.221468 321.355601
-30.219314 329.921188 0.225000 0.220105 322.701783
-29.344934 330.547199 0.225000 0.218777 324.010146
-28.477994 331.155237 0.225000 0.217485 325.280945
-27.618112 331.745418 0.225000 0.216228 326.514424
-26.764931 332.317854 0.225000 0.215006 327.710815
-25.918110 332.872652 0.225000 0.213820 328.870343
-25.077328 333.409914 0.225000 0.212669 329.993220
-24.242282 333.929736 0.225000 0.211554 331.079648
-23.412680 334.432213 0.225000 0.210474 332.129825
-22.588248 334.917432 0.225000 0.209430 333.143933
-21.768723 335.385479 0.225000 0.208420 334.122151
-20.953852 335.836433 0.225000 0.207447 335.064645
-20.143396 336.270373 0.225000 0.206509 335.971580
-19.337123 336.687370 0.225000 0.205606 336.843103
-18.534813 337.087495 0.225000 0.204738 337.679365
-17.736252 337.470813 0.225000 0.203906 338.480499
-16.941235 337.837387 0.225000 0.203110 339.246639
-16.149565 338.187275 0.225000 0.202348 339.977905
-15.361050 338.520534 0.225000 0.201623 340.674416
-14.575505 338.837217 0.225000 0.200932 341.336284
-13.792751 339.137372 0.225000 0.200277 341.963607
-13.012614 339.421048 0.225000 0.199658 342.556490
-12.234924 339.688287 0.225000 0.199073 343.115020
-11.459516 339.939131 0.225000 0.198525 343.639284
-10.686230 340.173617 0.225000 0.198011 344.129360
-9.914909 340.391782 0.225000 0.197533 344.585324
-9.145398 340.593657 0.225000 0.197091 345.007243
-8.377548 340.779274 0.225000 0.196684 345.395183
-7.611211 340.948659 0.225000 0.196312 345.749197
-6.846240 341.101838 0.225000 0.195975 346.069341
-6.082494 341.238833 0.225000 0.195675 346.355661
-5.319832 341.359665 0.225000 0.195409 346.608200
-4.558113 341.464350 0.225000 0.195179 346.826991
-3.797202 341.552905 0.225000 0.194984 347.012071
-3.036960 341.625342 0.225000 0.194825 347.163465
-2.277253 341.681671 0.225000 0.194701 347.281192
-1.517947 341.721901 0.225000 0.194613 347.365273
-0.758907 341.746038 0.225000 0.194559 347.415719
0.000000 341.754085 0.225000 0.194542 347.432538
0.758907 341.746043 0.225000 0.194560 347.415730
1.517947 341.721911 0.225000 0.194613 347.365294
2.277253 341.681685 0.225000 0.194701 347.281222
3.036960 341.625360 0.225000 0.194825 347.163502
3.797202 341.552928 0.225000 0.194985 347.012120
4.558113 341.464378 0.225000 0.195179 346.827050
5.319832 341.359697 0.225000 0.195410 346.608267
6.082494 341.238871 0.225000 0.195675 346.355740
6.846240 341.101880 0.225000 0.195976 346.069429
7.611211 340.948706 0.225000 0.196313 345.749296
8.377548 340.779326 0.225000 0.196684 345.395291
9.145398 340.593714 0.225000 0.197092 345.007362
9.914909 340.391844 0.225000 0.197534 344.585454
10.686230 340.173685 0.225000 0.198012 344.129502
11.459516 339.939204 0.225000 0.198526 343.639436
12.234924 339.688366 0.225000 0.199075 343.115185
13.012614 339.421132 0.225000 0.199659 342.556666
13.792751 339.137463 0.225000 0.200279 341.963798
14.575505 338.837313 0.225000 0.200934 341.336484
15.361050 338.520637 0.225000 0.201624 340.674631
16.149565 338.187384 0.225000 0.202350 339.978133
16.941235 337.837502 0.225000 0.203111 339.246879
17.736252 337.470935 0.225000 0.203908 338.480754
18.534813 337.087624 0.225000 0.204740 337.679634
19.337123 336.687506 0.225000 0.205608 336.843388
20.143396 336.270516 0.225000 0.206511 335.971878
20.953852 335.836584 0.225000 0.207449 335.064961
21.768723 335.385637 0.225000 0.208423 334.122481
22.588248 334.917598 0.225000 0.209432 333.144280
23.412680 334.432387 0.225000 0.210476 332.130189
24.242282 333.929919 0.225000 0.211556 331.080031
25.077328 333.410105 0.225000 0.212672 329.993619
25.918110 332.872853 0.225000 0.213823 328.870763
26.764931 332.318064 0.225000 0.215009 327.711254
27.618112 331.745638 0.225000 0.216230 326.514883
28.477994 331.155466 0.225000 0.217487 325.281424
29.344934 330.547439 0.225000 0.218780 324.010648
30.219314 329.921438 0.225000 0.220108 322.702305
31.101537 329.277343 0.225000 0.221471 321.356147
31.992032 328.615028 0.225000 0.222869 319.971909
32.891259 327.934358 0.225000 0.224303 318.549308
33.799709 327.235197 0.225000 0.225773 317.088062
34.717906 326.517402 0.225000 0.227278 315.587870
35.646414 325.780822 0.225000 0.228818 314.048418
36.585843 325.025302 0.225000 0.230394 312.469381
37.536848 324.250683 0.225000 0.232005 310.850427
38.500141 323.456795 0.225000 0.233651 309.191202
39.476493 322.643468 0.225000 0.235333 307.491348
40.466747 321.810523 0.225000 0.237050 305.750493
41.471824 320.957776 0.225000 0.238803 303.968252
42.492733 320.085040 0.225000 0.240591 302.144234
43.530588 319.192122 0.225000 0.242415 300.278035
44.586620 318.278827 0.225000 0.244274 298.369248
45.662198 317.344957 0.225000 0.246168 296.417460
46.758852 316.390316 0.225000 0.248098 294.422260
47.878298 315.414709 0.225000 0.250063 292.383242
49.022477 314.417947 0.225000 0.252063 290.300009
50.193591 313.399853 0.225000 0.254099 288.172193
51.394167 312.360264 0.225000 0.256171 285.999452
52.627117 311.299042 0.225000 0.258277 283.781498
53.895832 310.216087 0.225000 0.260419 281.518122
55.204301 309.111346 0.225000 0.262597 279.209213
56.557269 307.984842 0.225000 0.264810 276.854820
57.960452 306.836694 0.225000 0.267058 274.455190
59.420843 305.667163 0.225000 0.269342 272.010871
60.947155 304.476701 0.225000 0.271661 269.522805
62.550469 303.267087 0.225000 0.278188 266.994712
64.245254 302.040484 0.225000 0.286859 264.431112
66.051021 300.795318 0.225000 0.292061 261.828715
67.995177 299.536310 0.225000 0.296619 259.197388
70.118394 298.263489 0.225000 0.301174 256.537192
72.485798 296.981193 0.225000 0.305824 253.857193
75.214368 295.686187 0.225000 0.309794 251.150631
78.559857 294.381229 0.225000 0.313849 248.423269
83.402352 293.068278 0.225000 0.318074 245.679201
