# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 256.157135 0.573750 0.575100 168.534912
-78.521659 255.963576 0.573750 0.574404 168.130374
-75.164888 255.767925 0.573750 0.573940 167.721463
-72.427054 255.571156 0.573750 0.573577 167.310216
-70.051556 255.373919 0.573750 0.573276 166.897991
-67.921031 255.176637 0.573750 0.573019 166.485671
-65.970136 254.979657 0.573750 0.572796 166.073983
-64.158067 254.783182 0.573750 0.572600 165.663350
-62.457325 254.587442 0.573750 0.572426 165.254254
-60.848336 254.392576 0.573750 0.572272 164.846984
-59.316583 254.198698 0.575000 0.573533 164.441779
-57.850948 254.007755 0.573750 0.572394 164.042708
-56.442690 253.819360 0.573750 0.572278 163.648962
-55.084794 253.633368 0.573750 0.572174 163.260239
-53.771523 253.449698 0.573750 0.572081 162.876369
-52.498117 253.268289 0.573750 0.571997 162.497224
-51.260575 253.089080 0.573750 0.571922 162.122677
-50.055495 252.912030 0.573750 0.571856 161.752643
-48.879952 252.737124 0.573750 0.571798 161.387089
-47.731416 252.564341 0.575000 0.573160 161.025973
-46.607672 252.394620 0.575000 0.573115 160.671256
-45.506776 252.227854 0.575000 0.573075 160.322715
-44.427004 252.063966 0.575000 0.573041 159.980189
-43.366822 251.902874 0.575000 0.573013 159.643507
-42.324857 251.744505 0.575000 0.572991 159.312515
-41.299873 251.588798 0.575000 0.572973 158.987088
-40.290752 251.435707 0.576250 0.574344 158.667128
-39.296480 251.285846 0.576250 0.574332 158.353918
-38.316134 251.139113 0.576250 0.574324 158.047246
-37.348870 250.995416 0.576250 0.574320 157.746919
-36.393910 250.854676 0.576250 0.574320 157.452773
-35.450543 250.716805 0.576250 0.574324 157.164622
-34.518108 250.581720 0.577500 0.575671 156.882295
-33.595995 250.449840 0.577500 0.575676 156.606666
-32.683639 250.321047 0.577500 0.575685 156.337488
-31.780510 250.195225 0.577500 0.575696 156.074520
-30.886118 250.072257 0.578750 0.577009 155.817517
-30.000000 249.952423 0.578750 0.577021 155.567064
-29.121726 249.835563 0.578750 0.577035 155.322827
-28.250889 249.721499 0.580000 0.578319 155.084433
-27.387108 249.610246 0.581250 0.579617 154.851914
-26.530021 249.501954 0.581250 0.579639 154.625584
-25.679289 249.396420 0.582500 0.580925 154.405018
-24.834587 249.293760 0.582500 0.580945 154.190458
-23.995611 249.193770 0.583750 0.582228 153.981479
-23.162069 249.096544 0.583750 0.582246 153.778277
-22.333683 249.001884 0.585000 0.583532 153.580438
-21.510188 248.909873 0.586250 0.584897 153.388135
-20.691333 248.820546 0.587500 0.586197 153.201441
-19.876874 248.733983 0.588750 0.587513 153.020524
-19.066580 248.650261 0.591250 0.590236 152.845545
-18.260228 248.569707 0.600000 0.600000 152.677188
-17.457603 248.494014 0.600000 0.600000 152.518989
-16.658499 248.422968 0.600000 0.600000 152.370503
-15.862716 248.356372 0.600000 0.600000 152.231317
