# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 348.338071 0.225000 0.245027 361.193068
-78.521659 347.711621 0.225000 0.245066 359.883788
-75.164888 347.073365 0.225000 0.245092 358.549833
-72.427054 346.429084 0.225000 0.245112 357.203286
-70.051556 345.781769 0.225000 0.245129 355.850397
-67.921031 345.133263 0.225000 0.245144 354.495020
-65.970136 344.484814 0.225000 0.245156 353.139761
-64.158067 343.837537 0.225000 0.245167 351.786952
-62.457325 343.192181 0.225000 0.245177 350.438158
-60.848336 342.549363 0.225000 0.245185 349.094669
-59.316583 341.909703 0.225000 0.245193 347.757779
-57.850948 341.273772 0.225000 0.245200 346.428683
-56.442690 340.641963 0.225000 0.245206 345.108203
-55.084794 340.014643 0.225000 0.245211 343.797104
-53.771523 339.392187 0.225000 0.245216 342.496171
-52.498117 338.774965 0.225000 0.245220 341.206177
-51.260575 338.163285 0.225000 0.245223 339.927766
-50.055495 337.557400 0.225000 0.245226 338.661466
-48.879952 336.957561 0.225000 0.245229 337.407802
-47.731416 336.364023 0.225000 0.245231 336.167308
-46.607672 335.777029 0.225000 0.245233 334.940491
-45.506776 335.196777 0.225000 0.245234 333.727764
-44.427004 334.623446 0.225000 0.245235 332.529502
-43.366822 334.057210 0.225000 0.245236 331.346069
-42.324857 333.498257 0.225000 0.245236 330.177857
-41.299873 332.946767 0.225000 0.245237 329.025243
-40.290752 332.402898 0.225000 0.245236 327.888557
-39.296480 331.866787 0.225000 0.245236 326.768085
-38.316134 331.338568 0.225000 0.245235 325.664107
-37.348870 330.818383 0.225000 0.245234 324.576920
-36.393910 330.306379 0.225000 0.245233 323.506832
-35.450543 329.802720 0.225000 0.245231 322.454185
-34.518108 329.307563 0.225000 0.245229 321.419307
-33.595995 328.821053 0.225000 0.245227 320.402501
-32.683639 328.343322 0.225000 0.245225 319.404043
-31.780510 327.874501 0.225000 0.245223 318.424207
-30.886118 327.414730 0.225000 0.245220 317.463286
-30.000000 326.964152 0.225000 0.245217 316.521578
-29.121726 326.522915 0.225000 0.245214 315.599392
-28.250889 326.091159 0.225000 0.245211 314.697022
-27.387108 325.669006 0.225000 0.245208 313.814723
-26.530021 325.256581 0.225000 0.245205 312.952754
-25.679289 324.854011 0.225000 0.245201 312.111383
-24.834587 324.461429 0.225000 0.245197 311.290887
-23.995611 324.078979 0.225000 0.245193 310.491566
-23.162069 323.706798 0.225000 0.245189 309.713708
-22.333683 323.345014 0.225000 0.245185 308.957579
-21.510188 322.993750 0.225000 0.245181 308.223437
-20.691333 322.653126 0.225000 0.245176 307.511533
-19.876874 322.323270 0.225000 0.245172 306.822134
-19.066580 322.004318 0.225000 0.245167 306.155525
-18.260228 321.696413 0.225000 0.245162 305.512003
-17.457603 321.399709 0.225000 0.245157 304.891892
-16.658499 321.114360 0.225000 0.245152 304.295512
-15.862716 320.840518 0.225000 0.245147 303.723183
-15.070062 320.578323 0.225000 0.245142 303.175195
-14.280350 320.327915 0.225000 0.245137 302.651842
-13.493399 320.089440 0.225000 0.245132 302.153430
-12.709033 319.863048 0.225000 0.245126 301.680270
-11.927082 319.648901 0.225000 0.245121 301.232703
-11.147378 319.447161 0.225000 0.245115 300.811066
-10.369760 319.257983 0.225000 0.245109 300.415684
-9.594068 319.081510 0.225000 0.245104 300.046856
-8.820148 318.917880 0.225000 0.245098 299.704869
-8.047846 318.767234 0.225000 0.245092 299.390019
-7.277014 318.629715 0.225000 0.245086 299.102604
-6.507504 318.505475 0.225000 0.245080 298.842943
-5.739170 318.394666 0.225000 0.245074 298.611352
-4.971872 318.297430 0.225000 0.245068 298.408129
-4.205466 318.213889 0.225000 0.245062 298.233528
-3.439813 318.144147 0.225000 0.245056 298.087767
-2.674774 318.088300 0.225000 0.245050 297.971047
-1.910213 318.046442 0.225000 0.245044 297.883564
-1.145992 318.018661 0.225000 0.245037 297.825501
-0.381975 318.005050 0.225000 0.245031 297.797055
0.381975 318.005696 0.225000 0.245025 297.798405
1.145992 318.020601 0.225000 0.245019 297.829556
1.910213 318.049676 0.225000 0.245012 297.890323
2.674774 318.092833 0.225000 0.245006 297.980521
3.439813 318.149981 0.225000 0.245000 298.099960
4.205466 318.221029 0.225000 0.244993 298.248451
4.971872 318.305881 0.225000 0.244987 298.425791
5.739170 318.404434 0.225000 0.244981 298.631767
6.507504 318.516566 0.225000 0.244974 298.866123
7.277014 318.642137 0.225000 0.244968 299.128566
8.047846 318.780994 0.225000 0.244962 299.418777
8.820148 318.932986 0.225000 0.244955 299.736441
9.594068 319.097970 0.225000 0.244949 300.081257
10.369760 319.275805 0.225000 0.244943 300.452932
11.147378 319.466354 0.225000 0.244937 300.851180
11.927082 319.669474 0.225000 0.244931 301.275701
12.709033 319.885010 0.225000 0.244924 301.726171
13.493399 320.112798 0.225000 0.244918 302.202248
14.280350 320.352680 0.225000 0.244912 302.703601
15.070062 320.604502 0.225000 0.244906 303.229909
15.862716 320.868120 0.225000 0.244900 303.780871
16.658499 321.143392 0.225000 0.244894 304.356189
17.457603 321.430179 0.225000 0.244889 304.955574
18.260228 321.728329 0.225000 0.244883 305.578708
19.066580 322.037686 0.225000 0.244877 306.225264
19.876874 322.358097 0.225000 0.244871 306.894923
20.691333 322.689417 0.225000 0.244866 307.587382
