# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 347.413560 0.225000 0.245007 359.260840
-78.521659 346.792303 0.225000 0.245033 357.962413
-75.164888 346.159556 0.225000 0.245051 356.639972
-72.427054 345.520220 0.225000 0.245065 355.303760
-70.051556 344.877380 0.225000 0.245077 353.960224
-67.921031 344.232931 0.225000 0.245087 352.613326
-65.970136 343.588177 0.225000 0.245095 351.265790
-64.158067 342.944329 0.225000 0.245103 349.920148
-62.457325 342.302247 0.225000 0.245110 348.578196
-60.848336 341.662597 0.225000 0.245116 347.241328
-59.316583 341.026021 0.225000 0.245121 345.910884
-57.850948 340.393096 0.225000 0.245126 344.588071
-56.442690 339.764245 0.225000 0.245131 343.273772
-55.084794 339.139847 0.225000 0.245135 341.968780
-53.771523 338.520281 0.225000 0.245138 340.673887
-52.498117 337.905914 0.225000 0.245141 339.389860
-51.260575 337.297038 0.225000 0.245144 338.117309
-50.055495 336.693899 0.225000 0.245147 336.856749
-48.879952 336.096745 0.225000 0.245149 335.608697
-47.731416 335.505831 0.225000 0.245151 334.373687
-46.607672 334.921402 0.225000 0.245152 333.152230
-45.506776 334.343658 0.225000 0.245154 331.944745
-44.427004 333.772778 0.225000 0.245155 330.751606
-43.366822 333.208937 0.225000 0.245156 329.573178
-42.324857 332.652323 0.225000 0.245156 328.409855
-41.299873 332.103126 0.225000 0.245157 327.262033
-40.290752 331.561517 0.225000 0.245157 326.130071
-39.296480 331.027641 0.225000 0.245157 325.014270
-38.316134 330.501636 0.225000 0.245157 323.914919
-37.348870 329.983647 0.225000 0.245156 322.832322
-36.393910 329.473826 0.225000 0.245156 321.766796
-35.450543 328.972334 0.225000 0.245155 320.718678
-34.518108 328.479326 0.225000 0.245154 319.688291
-33.595995 327.994931 0.225000 0.245153 318.675906
-32.683639 327.519275 0.225000 0.245152 317.681785
-31.780510 327.052485 0.225000 0.245151 316.706194
-30.886118 326.594695 0.225000 0.245149 315.749413
-30.000000 326.146047 0.225000 0.245148 314.811738
-29.121726 325.706692 0.225000 0.245146 313.893486
-28.250889 325.276768 0.225000 0.245144 312.994945
-27.387108 324.856401 0.225000 0.245143 312.116378
-26.530021 324.445716 0.225000 0.245141 311.258046
-25.679289 324.044840 0.225000 0.245138 310.420216
-24.834587 323.653908 0.225000 0.245136 309.603168
-23.995611 323.273061 0.225000 0.245134 308.807197
-23.162069 322.902446 0.225000 0.245131 308.032612
-22.333683 322.542204 0.225000 0.245129 307.279706
-21.510188 322.192461 0.225000 0.245126 306.548743
-20.691333 321.853346 0.225000 0.245124 305.839993
-19.876874 321.524990 0.225000 0.245121 305.153729
-19.066580 321.207528 0.225000 0.245118 304.490234
-18.260228 320.901108 0.225000 0.245115 303.849816
-17.457603 320.605881 0.225000 0.245112 303.232791
-16.658499 320.321994 0.225000 0.245109 302.639467
-15.862716 320.049585 0.225000 0.245106 302.070133
-15.070062 319.788786 0.225000 0.245102 301.525063
-14.280350 319.539733 0.225000 0.245099 301.004542
-13.493399 319.302567 0.225000 0.245096 300.508865
-12.709033 319.077435 0.225000 0.245092 300.038339
-11.927082 318.864496 0.225000 0.245089 299.593297
-11.147378 318.663904 0.225000 0.245085 299.174059
-10.369760 318.475807 0.225000 0.245082 298.780937
-9.594068 318.300341 0.225000 0.245078 298.414213
-8.820148 318.137639 0.225000 0.245074 298.074166
-8.047846 317.987836 0.225000 0.245070 297.761077
