# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 224.431195 0.600000 0.625172 114.135500
-78.559857 225.027393 0.600000 0.615530 115.329956
-75.214368 225.617356 0.600000 0.609374 116.513111
-72.485798 226.201882 0.600000 0.604660 117.686272
-70.118394 226.781163 0.600000 0.600792 118.849634
-67.995177 227.355034 0.600000 0.597493 120.002657
-66.051021 227.923088 0.600000 0.594613 121.144282
-64.245254 228.484570 0.600000 0.592055 122.272803
-62.550469 229.038456 0.600000 0.589755 123.386191
-60.947155 229.583942 0.600000 0.587668 124.482774
-59.420843 230.120454 0.600000 0.585760 125.561486
-57.960452 230.647603 0.600000 0.584004 126.621437
-56.557269 231.165133 0.600000 0.582382 127.662158
-55.204301 231.672888 0.600000 0.580875 128.683326
-53.895832 232.170783 0.600000 0.579472 129.684670
-52.627117 232.658787 0.600000 0.578160 130.666146
-51.394167 233.136903 0.600000 0.576930 131.627694
-50.193591 233.605166 0.600000 0.575775 132.569476
-49.022477 234.063626 0.600000 0.574688 133.491440
-47.878298 234.512350 0.600000 0.573662 134.393805
-46.758852 234.951415 0.600000 0.572693 135.276688
-45.662198 235.380904 0.600000 0.571775 136.140260
-44.586620 235.800904 0.600000 0.570906 136.984618
-43.530588 236.211505 0.600000 0.570082 137.810016
-42.492733 236.612797 0.600000 0.569299 138.616596
-41.471824 237.004874 0.600000 0.568554 139.404576
-40.466747 237.387824 0.600000 0.567846 140.174095
-39.476493 237.761739 0.600000 0.567171 140.925364
-38.500141 238.126706 0.600000 0.566529 141.658586
-37.536848 238.482810 0.600000 0.565916 142.373856
-36.585843 238.830137 0.600000 0.565331 143.071438
-35.646414 239.168768 0.600000 0.564773 143.751452
-34.717906 239.498781 0.600000 0.564239 144.414079
-33.799709 239.820255 0.600000 0.563730 145.059498
-32.891259 240.133263 0.600000 0.563244 145.687844
-31.992032 240.437878 0.600000 0.562778 146.299283
-31.101537 240.734167 0.600000 0.562334 146.893969
-30.219314 241.022199 0.600000 0.561909 147.472027
-29.344934 241.302038 0.600000 0.561502 148.033632
-28.477994 241.573745 0.600000 0.561114 148.578892
-27.618112 241.837380 0.600000 0.560742 149.107976
-26.764931 242.093000 0.600000 0.560387 149.620978
-25.918110 242.340660 0.600000 0.560047 150.118022
-25.077328 242.580412 0.600000 0.559723 150.599226
-24.242282 242.812308 0.600000 0.559413 151.064765
-23.412680 243.036395 0.600000 0.559118 151.514654
-22.588248 243.252720 0.600000 0.558835 151.949085
-21.768723 243.461327 0.600000 0.558566 152.368125
-20.953852 243.662257 0.600000 0.558310 152.771835
-20.143396 243.855553 0.600000 0.558065 153.160395
-19.337123 244.041251 0.600000 0.557833 153.533823
-18.534813 244.219390 0.600000 0.557612 153.892261
-17.736252 244.390002 0.600000 0.557402 154.235746
-16.941235 244.553123 0.600000 0.557204 154.564382
-16.149565 244.708782 0.600000 0.557015 154.878228
-15.361050 244.857011 0.600000 0.556838 155.177406
-14.575505 244.997836 0.600000 0.556670 155.461908
-13.792751 245.131286 0.600000 0.556512 155.731876
-13.012614 245.257383 0.600000 0.556364 155.987322
-12.234924 245.376153 0.600000 0.556225 156.228322
-11.459516 245.487618 0.600000 0.556095 156.454915
-10.686230 245.591797 0.600000 0.555975 156.667159
-9.914909 245.688709 0.600000 0.555863 156.865140
-9.145398 245.778373 0.600000 0.555761 157.048859
-8.377548 245.860805 0.600000 0.555667 157.218365
-7.611211 245.936020 0.600000 0.555581 157.373704
-6.846240 246.004031 0.600000 0.555504 157.514918
-6.082494 246.064850 0.600000 0.555436 157.642014
-5.319832 246.118488 0.600000 0.555375 157.755028
-4.558113 246.164956 0.600000 0.555323 157.853991
-3.797202 246.204260 0.600000 0.555279 157.938952
-3.036960 246.236409 0.600000 0.555243 158.009883
-2.277253 246.261408 0.600000 0.555215 158.066799
-1.517947 246.279260 0.600000 0.555195 158.109766
-0.758907 246.289971 0.600000 0.555183 158.138717
0.000000 246.293540 0.600000 0.555179 158.153735
0.758907 246.289970 0.600000 0.555183 158.154742
1.517947 246.279259 0.600000 0.555195 158.141818
2.277253 246.261405 0.600000 0.555215 158.114873
3.036960 246.236405 0.600000 0.555243 158.073980
3.797202 246.204256 0.600000 0.555279 158.019069
4.558113 246.164950 0.600000 0.555323 157.950123
5.319832 246.118482 0.600000 0.555375 157.867173
6.082494 246.064842 0.600000 0.555436 157.770163
6.846240 246.004022 0.600000 0.555504 157.659038
7.611211 245.936011 0.600000 0.555581 157.533843
8.377548 245.860795 0.600000 0.555667 157.394481
9.145398 245.778362 0.600000 0.555761 157.240940
9.914909 245.688697 0.600000 0.555864 157.073169
10.686230 245.591784 0.600000 0.555975 156.891116
11.459516 245.487604 0.600000 0.556096 156.694778
12.234924 245.376139 0.600000 0.556225 156.484038
13.012614 245.257368 0.600000 0.556364 156.258911
13.792751 245.131269 0.600000 0.556512 156.019272
14.575505 244.997819 0.600000 0.556670 155.765071
15.361050 244.856993 0.600000 0.556838 155.496285
16.149565 244.708763 0.600000 0.557016 155.212768
16.941235 244.553103 0.600000 0.557204 154.914517
17.736252 244.389981 0.600000 0.557403 154.601403
18.534813 244.219368 0.600000 0.557612 154.273357
19.337123 244.041229 0.600000 0.557833 153.930268
20.143396 243.855530 0.600000 0.558066 153.572083
20.953852 243.662233 0.600000 0.558310 153.198651
21.768723 243.461302 0.600000 0.558566 152.809910
22.588248 243.252694 0.600000 0.558836 152.405755
23.412680 243.036368 0.600000 0.559118 151.986021
24.242282 242.812281 0.600000 0.559414 151.550629
25.077328 242.580384 0.600000 0.559723 151.099452
25.918110 242.340631 0.600000 0.560048 150.632372
26.764931 242.092970 0.600000 0.560387 150.149188
27.618112 241.837349 0.600000 0.560742 149.649860
28.477994 241.573714 0.600000 0.561114 149.134147
29.344934 241.302006 0.600000 0.561503 148.601958
30.219314 241.022167 0.600000 0.561909 148.053103
31.101537 240.734134 0.600000 0.562334 147.487413
31.992032 240.437844 0.600000 0.562779 146.904781
32.891259 240.133229 0.600000 0.563244 146.304957
33.799709 239.820220 0.600000 0.563731 145.687785
34.717906 239.498745 0.600000 0.564240 145.053066
35.646414 239.168731 0.600000 0.564773 144.400633
36.585843 238.830099 0.600000 0.565332 143.730264
37.536848 238.482772 0.600000 0.565917 143.041745
38.500141 238.126667 0.600000 0.566530 142.334877
39.476493 237.761700 0.600000 0.567172 141.609459
40.466747 237.387784 0.600000 0.567847 140.865244
41.471824 237.004833 0.600000 0.568555 140.102018
42.492733 236.612756 0.600000 0.569300 139.319522
43.530588 236.211463 0.600000 0.570083 138.517563
44.586620 235.800861 0.600000 0.570908 137.695871
45.662198 235.380861 0.600000 0.571777 136.854214
46.758852 234.951371 0.600000 0.572694 135.992388
47.878298 234.512306 0.600000 0.573663 135.110126
49.022477 234.063580 0.600000 0.574689 134.207230
50.193591 233.605120 0.600000 0.575777 133.283489
51.394167 233.136857 0.600000 0.576932 132.338732
52.627117 232.658740 0.600000 0.578162 131.372786
53.895832 232.170735 0.600000 0.579474 130.385546
55.204301 231.672839 0.600000 0.580877 129.376966
56.557269 231.165083 0.600000 0.582384 128.347071
57.960452 230.647552 0.600000 0.584007 127.295986
59.420843 230.120402 0.600000 0.585762 126.224026
60.947155 229.583889 0.600000 0.587670 125.131617
62.550469 229.038402 0.600000 0.589758 124.019625
64.245254 228.484514 0.600000 0.592058 122.889116
66.051021 227.923030 0.600000 0.594616 121.741803
67.995177 227.354974 0.600000 0.597496 120.579789
70.118394 226.781101 0.600000 0.600795 119.404719
72.485798 226.201817 0.600000 0.604664 118.217554
75.214368 225.617288 0.600000 0.609378 117.018723
78.559857 225.027322 0.600000 0.615534 115.807879
83.402352 224.431119 0.600000 0.625176 114.583441
