# Use this header for notes about experiment set up
# Compile all cases into a list

# Name of benchmark/experiment:
# Describe how ice line latitude is determined:

# Columns of data
# Case = case number (0 -> total number of cases in experiment)
# Inst = instellation (S_earth; i.e., relative to Earth's 1361 W m^-2)
# Obl = obliquity (degrees)
# XCO2 = mixing ratio (volume) of CO2 (ppm)
# Tglob = global, annual mean surface temperature (K)
# IceLineNMax = latitude of northern edge of ice in northern hemisphere (deg)
# IceLineNMin = latitude of southern edge of ice in northern hemisphere (deg)
# IceLineSMax = latitude of northern edge of ice in southern hemisphere (deg)
# IceLineSMin = latitude of southern edge of ice in southern hemisphere (deg)
# Diff = diffusion coefficient
# OLR = global, annual mean outgoing longwave radiation

# Examples for IceLine max and min:
# Polar caps: IceLineNMax = 90, IceLineNMin = 60, IceLineSMax = -60, IceLineSMin = -90
# Snowball state: IceLineNMax = 90, IceLineNMin = 0, IceLineSMax = 0, IceLineSMin = -90
# Ice free state: IceLineNMax = 90, IceLineNMin = 90, IceLineSMax = -90, IceLineSMin = -90
# Ice belt: IceLineNMax = 30, IceLineNMin = 0, IceLineSMax = 0, IceLineSMin = 30
# Note ice belt doesn't really have "edges" at 0 deg, but record as 0 anyway to
# keep the columns the same length

# Case Inst Obl XCO2 Tglob IceLineNMax IceLineNMin IceLineSMax IceLineSMin Diff OLR
44 1.383891 40.000017 280.000000 352.662729 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 370.231603
45 1.383891 50.000021 280.000000 352.760830 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 370.436636
46 1.383891 60.000026 280.000000 352.732718 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 370.377880
47 1.383891 69.999973 280.000000 352.497975 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 369.887267
48 1.383891 79.999977 280.000000 352.075038 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 369.003329
49 1.383891 89.999981 280.000000 351.698894 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 368.217188
50 1.344068 0.000000 280.000000 347.312372 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 359.049357
51 1.344068 10.000004 280.000000 347.304614 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 359.033144
52 1.344068 20.000009 280.000000 347.349690 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 359.127351
53 1.344068 30.000013 280.000000 347.441656 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 359.319562
54 1.344068 40.000017 280.000000 347.565503 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 359.578401
55 1.344068 50.000021 280.000000 347.660898 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 359.777776
56 1.344068 60.000026 280.000000 347.633025 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 359.719522
57 1.344068 69.999973 280.000000 347.402750 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 359.238247
58 1.344068 79.999977 280.000000 346.987967 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 358.371352
59 1.344068 89.999981 280.000000 346.618725 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 357.599635
60 1.305942 0.000000 280.000000 260.575138 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 177.768539
61 1.305942 10.000004 280.000000 260.563246 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 177.743684
62 1.305942 20.000009 280.000000 260.561581 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 177.740203
63 1.305942 30.000013 280.000000 342.565744 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 349.128906
64 1.305942 40.000017 280.000000 342.687048 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 349.382429
65 1.305942 50.000021 280.000000 342.779680 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 349.576031
66 1.305942 60.000026 280.000000 342.750452 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 349.514946
67 1.305942 69.999973 280.000000 342.521383 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 349.036191
68 1.305942 79.999977 280.000000 342.110144 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 348.176701
69 1.305942 89.999981 280.000000 341.745506 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 347.414609
70 1.269413 0.000000 280.000000 258.196048 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 172.796239
71 1.269413 10.000004 280.000000 258.184486 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 172.772075
72 1.269413 20.000009 280.000000 258.182905 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 172.768772
73 1.269413 30.000013 280.000000 337.893485 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 339.363885
74 1.269413 40.000017 280.000000 338.009437 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 339.606224
75 1.269413 50.000021 280.000000 272.239448 90.000000 90.000000 -90.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 202.146946
76 1.269413 60.000026 280.000000 338.072847 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 339.738749
77 1.269413 69.999973 280.000000 337.856320 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 339.286209
78 1.269413 79.999977 280.000000 337.468116 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 338.474862
79 1.269413 89.999981 280.000000 337.129528 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 337.767213
80 1.234396 0.000000 280.000000 255.915395 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 168.029676
81 1.234396 10.000004 280.000000 255.904191 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 168.006259
82 1.234396 20.000009 280.000000 255.902568 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 168.002866
83 1.234396 30.000013 280.000000 255.902029 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 168.001741
84 1.234396 40.000017 280.000000 269.260727 90.000000 62.457325 -62.457325 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 195.921420
85 1.234396 50.000021 280.000000 269.026651 90.000000 90.000000 -90.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 195.432200
86 1.234396 60.000026 280.000000 333.588808 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 330.367109
87 1.234396 69.999973 280.000000 333.378456 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 329.927472
88 1.234396 79.999977 280.000000 333.000527 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 329.137601
89 1.234396 89.999981 280.000000 332.669824 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 328.446433
90 1.200808 0.000000 280.000000 253.727825 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 163.457655
91 1.200808 10.000004 280.000000 253.716878 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 163.434775
92 1.200808 20.000009 280.000000 253.715334 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 163.431548
93 1.200808 30.000013 280.000000 253.714812 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 163.430457
94 1.200808 40.000017 280.000000 266.068758 90.000000 48.879952 -48.879952 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 189.250204
95 1.200808 50.000021 280.000000 265.748000 90.000000 90.000000 -90.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 188.579819
96 1.200808 60.000026 280.000000 265.399509 90.000000 90.000000 -90.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 187.851474
97 1.200808 69.999973 280.000000 329.081892 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 320.947654
98 1.200808 79.999977 280.000000 328.713230 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 320.177151
99 1.200808 89.999981 280.000000 328.389383 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 319.500311
100 1.168574 0.000000 280.000000 251.628340 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 159.069730
101 1.168574 10.000004 280.000000 251.617701 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 159.047495
102 1.168574 20.000009 280.000000 251.616250 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 159.044461
103 1.168574 30.000013 280.000000 251.615653 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 159.043216
104 1.168574 40.000017 280.000000 262.670982 90.000000 34.518108 -34.518108 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 182.148853
105 1.168574 50.000021 280.000000 262.213367 90.000000 25.679289 -25.679289 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 181.192437
106 1.168574 60.000026 280.000000 260.301245 51.260575 0.000000 0.000000 -52.498117 90.000000 0.000000 0.000000 -90.000000 0.500000 177.196102
107 1.168574 69.999973 280.000000 260.189036 44.427004 0.000000 0.000000 -44.427004 90.000000 0.000000 0.000000 -90.000000 0.500000 176.961586
108 1.168574 79.999977 280.000000 324.599321 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 311.579081
109 1.168574 89.999981 280.000000 324.280542 90.000000 90.000000 -90.000000 -90.000000 90.000000 90.000000 -90.000000 -90.000000 0.500000 310.912834
110 1.137620 0.000000 280.000000 249.612273 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 154.856150
111 1.137620 10.000004 280.000000 249.601929 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 154.834532
112 1.137620 20.000009 280.000000 249.600477 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 154.831496
113 1.137620 30.000013 280.000000 249.599947 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 154.830389
114 1.137620 40.000017 280.000000 253.347058 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 162.661851
115 1.137620 50.000021 280.000000 255.606745 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 167.384597
116 1.137620 60.000026 280.000000 256.540187 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 169.335491
117 1.137620 69.999973 280.000000 257.072646 55.084794 0.000000 0.000000 -55.084794 90.000000 0.000000 0.000000 -90.000000 0.500000 170.448331
118 1.137620 79.999977 280.000000 257.294286 48.879952 0.000000 0.000000 -48.879952 90.000000 0.000000 0.000000 -90.000000 0.500000 170.911559
119 1.137620 89.999981 280.000000 257.309166 47.731416 0.000000 0.000000 -48.879952 90.000000 0.000000 0.000000 -90.000000 0.500000 170.942656
120 1.107879 0.000000 280.000000 247.675262 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 150.807798
121 1.107879 10.000004 280.000000 247.665145 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 150.786652
122 1.107879 20.000009 280.000000 247.663803 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 150.783847
123 1.107879 30.000013 280.000000 247.663252 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 150.782696
124 1.107879 40.000017 280.000000 249.773559 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 155.193238
125 1.107879 50.000021 280.000000 252.418354 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 160.720860
126 1.107879 60.000026 280.000000 253.622772 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 163.238094
127 1.107879 69.999973 280.000000 254.283278 65.970136 0.000000 0.000000 -65.970136 90.000000 0.000000 0.000000 -90.000000 0.500000 164.618551
128 1.107879 79.999977 280.000000 254.588561 57.850948 0.000000 0.000000 -57.850948 90.000000 0.000000 0.000000 -90.000000 0.500000 165.256593
129 1.107879 89.999981 280.000000 254.615192 56.442690 0.000000 0.000000 -56.442690 90.000000 0.000000 0.000000 -90.000000 0.500000 165.312251
130 1.079289 0.000000 280.000000 245.813229 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 146.916148
131 1.079289 10.000004 280.000000 245.803430 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 146.895669
132 1.079289 20.000009 280.000000 245.802024 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 146.892731
133 1.079289 30.000013 280.000000 245.801511 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 146.891659
134 1.079289 40.000017 280.000000 246.820375 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 149.021084
135 1.079289 50.000021 280.000000 249.570205 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 154.768228
136 1.079289 60.000026 280.000000 250.919266 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 157.587767
137 1.079289 69.999973 280.000000 251.669488 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 159.155730
138 1.079289 79.999977 280.000000 252.019473 67.921031 0.000000 0.000000 -67.921031 90.000000 0.000000 0.000000 -90.000000 0.500000 159.887199
139 1.079289 89.999981 280.000000 252.087243 64.158067 0.000000 0.000000 -64.158067 90.000000 0.000000 0.000000 -90.000000 0.500000 160.028838
140 1.051794 0.000000 280.000000 244.022352 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 143.173215
141 1.051794 10.000004 280.000000 244.012793 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 143.153237
142 1.051794 20.000009 280.000000 244.011455 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 143.150441
143 1.051794 30.000013 280.000000 244.010941 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 143.149367
144 1.051794 40.000017 280.000000 244.010874 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 143.149226
145 1.051794 50.000021 280.000000 246.955925 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 149.304383
146 1.051794 60.000026 280.000000 248.413040 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 152.349753
147 1.051794 69.999973 280.000000 249.226453 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 154.049788
148 1.051794 79.999977 280.000000 249.581390 90.000000 0.000000 0.000000 -90.000000 90.000000 0.000000 0.000000 -90.000000 0.500000 154.791606
149 1.051794 89.999981 280.000000 249.639448 78.521659 0.000000 0.000000 -78.521659 90.000000 0.000000 0.000000 -90.000000 0.500000 154.912947
