# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 373.184019 0.225000 0.251832 413.121100
-78.521659 372.702046 0.225000 0.251479 412.113776
-75.164888 372.201473 0.225000 0.251125 411.067579
-72.427054 371.689244 0.225000 0.250775 409.997020
-70.051556 371.169596 0.225000 0.250428 408.910956
-67.921031 370.644921 0.225000 0.250084 407.814385
-65.970136 370.117193 0.225000 0.249746 406.711433
-64.158067 369.587823 0.225000 0.249411 405.605050
-62.457325 369.057894 0.225000 0.249081 404.497498
-60.848336 368.528448 0.225000 0.248756 403.390956
-59.316583 368.000338 0.225000 0.248435 402.287206
-57.850948 367.474218 0.225000 0.248118 401.187616
-56.442690 366.950716 0.225000 0.247807 400.093496
-55.084794 366.430442 0.225000 0.247500 399.006124
-53.771523 365.913909 0.225000 0.247198 397.926570
-52.498117 365.401544 0.225000 0.246901 396.855727
-51.260575 364.893762 0.225000 0.246608 395.794463
-50.055495 364.390974 0.225000 0.246320 394.743636
-48.879952 363.893532 0.225000 0.246037 393.703982
-47.731416 363.401736 0.225000 0.245759 392.676128
-46.607672 362.915872 0.225000 0.245486 391.660672
-45.506776 362.436236 0.225000 0.245217 390.658233
-44.427004 361.963104 0.225000 0.244953 389.669387
-43.366822 361.496710 0.225000 0.244695 388.694624
-42.324857 361.037268 0.225000 0.244441 387.734390
-41.299873 360.584991 0.225000 0.244191 386.789131
-40.290752 360.140103 0.225000 0.243947 385.859315
-39.296480 359.702824 0.225000 0.243708 384.945402
-38.316134 359.273352 0.225000 0.243473 384.047806
-37.348870 358.851864 0.225000 0.243244 383.166896
-36.393910 358.438530 0.225000 0.243019 382.303028
-35.450543 358.033528 0.225000 0.242799 381.456574
-34.518108 357.637032 0.225000 0.242584 380.627897
-33.595995 357.249197 0.225000 0.242374 379.817322
-32.683639 356.870158 0.225000 0.242169 379.025130
-31.780510 356.500050 0.225000 0.241969 378.251604
-30.886118 356.139010 0.225000 0.241773 377.497031
-30.000000 355.787175 0.225000 0.241583 376.761696
-29.121726 355.444663 0.225000 0.241397 376.045846
-28.250889 355.111575 0.225000 0.241216 375.349692
-27.387108 354.788010 0.225000 0.241041 374.673441
-26.530021 354.474073 0.225000 0.240870 374.017313
-25.679289 354.169866 0.225000 0.240704 373.381520
-24.834587 353.875481 0.225000 0.240543 372.766255
-23.995611 353.590986 0.225000 0.240387 372.171661
-23.162069 353.316450 0.225000 0.240236 371.597880
-22.333683 353.051937 0.225000 0.240090 371.045048
-21.510188 352.797489 0.225000 0.239949 370.513252
-20.691333 352.553128 0.225000 0.239812 370.002538
-19.876874 352.318865 0.225000 0.239681 369.512928
-19.066580 352.094675 0.225000 0.239554 369.044371
-18.260228 351.880495 0.225000 0.239433 368.596735
-17.457603 351.676239 0.225000 0.239316 368.169840
-16.658499 351.481814 0.225000 0.239205 367.763491
-15.862716 351.297118 0.225000 0.239098 367.377477
-15.070062 351.122044 0.225000 0.238996 367.011572
-14.280350 350.956489 0.225000 0.238900 366.665562
-13.493399 350.800346 0.225000 0.238808 366.339223
-12.709033 350.653514 0.225000 0.238721 366.032344
-11.927082 350.515891 0.225000 0.238639 365.744712
-11.147378 350.387383 0.225000 0.238562 365.476130
-10.369760 350.267898 0.225000 0.238490 365.226407
-9.594068 350.157350 0.225000 0.238423 364.995361
-8.820148 350.055657 0.225000 0.238361 364.782823
-8.047846 349.962745 0.225000 0.238304 364.588637
-7.277014 349.878542 0.225000 0.238252 364.412653
-6.507504 349.802986 0.225000 0.238204 364.254741
-5.739170 349.736018 0.225000 0.238162 364.114778
-4.971872 349.677587 0.225000 0.238125 363.992657
-4.205466 349.627648 0.225000 0.238093 363.888284
