# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 362.303129 0.225000 0.269114 390.380040
-78.521659 362.509700 0.225000 0.267810 390.811773
-75.164888 362.696366 0.225000 0.266524 391.201905
-72.427054 362.869881 0.225000 0.265255 391.564551
-70.051556 363.033744 0.225000 0.264004 391.907025
-67.921031 363.190444 0.225000 0.262771 392.234528
-65.970136 363.341758 0.225000 0.261555 392.550774
-64.158067 363.489033 0.225000 0.260357 392.858579
-62.457325 363.633297 0.225000 0.259176 393.160091
-60.848336 363.775464 0.225000 0.258013 393.457220
-59.316583 363.916187 0.225000 0.256868 393.751331
-57.850948 364.056103 0.225000 0.255741 394.043755
-56.442690 364.195698 0.225000 0.254631 394.335509
-55.084794 364.335384 0.225000 0.253538 394.627453
-53.771523 364.475559 0.225000 0.252464 394.920418
-52.498117 364.616508 0.225000 0.251407 395.215002
-51.260575 364.758494 0.225000 0.250367 395.511752
-50.055495 364.901770 0.225000 0.249345 395.811199
-48.879952 365.046503 0.225000 0.248341 396.113691
-47.731416 365.192849 0.225000 0.247355 396.419554
-46.607672 365.340943 0.225000 0.246386 396.729071
-45.506776 365.490859 0.225000 0.245435 397.042395
-44.427004 365.642662 0.225000 0.244501 397.359664
-43.366822 365.796361 0.225000 0.243585 397.680894
-42.324857 365.951939 0.225000 0.242686 398.006053
-41.299873 366.109329 0.225000 0.241805 398.334998
-40.290752 366.268421 0.225000 0.240942 398.667500
-39.296480 366.429036 0.225000 0.240097 399.003185
-38.316134 366.590893 0.225000 0.239269 399.341466
-37.348870 366.753646 0.225000 0.238458 399.681620
-36.393910 366.916934 0.225000 0.237666 400.022892
-35.450543 367.080394 0.225000 0.236891 400.364523
-34.518108 367.243670 0.225000 0.236133 400.705770
-33.595995 367.406420 0.225000 0.235393 401.045918
-32.683639 367.568320 0.225000 0.234671 401.384289
-31.780510 367.729061 0.225000 0.233966 401.720237
-30.886118 367.888352 0.225000 0.233279 402.053156
-30.000000 368.045920 0.225000 0.232610 402.382473
-29.121726 368.201511 0.225000 0.231958 402.707658
-28.250889 368.354886 0.225000 0.231324 403.028212
-27.387108 368.505823 0.225000 0.230708 403.343670
-26.530021 368.654115 0.225000 0.230109 403.653600
-25.679289 368.799568 0.225000 0.229527 403.957597
-24.834587 368.942005 0.225000 0.228964 404.255290
-23.995611 369.081257 0.225000 0.228418 404.546327
-23.162069 369.217172 0.225000 0.227889 404.830389
-22.333683 369.349604 0.225000 0.227378 405.107172
-21.510188 369.478422 0.225000 0.226885 405.376402
-20.691333 369.603501 0.225000 0.226410 405.637817
-19.876874 369.724726 0.225000 0.225952 405.891177
-19.066580 369.841993 0.225000 0.225511 406.136265
-18.260228 369.955202 0.225000 0.225089 406.372872
-17.457603 370.064262 0.225000 0.224684 406.600808
-16.658499 370.169090 0.225000 0.224296 406.819898
-15.862716 370.269608 0.225000 0.223926 407.029981
-15.070062 370.365743 0.225000 0.223574 407.230903
-14.280350 370.457430 0.225000 0.223239 407.422529
-13.493399 370.544607 0.225000 0.222922 407.604729
-12.709033 370.627218 0.225000 0.222623 407.777386
-11.927082 370.705213 0.225000 0.222341 407.940395
-11.147378 370.778543 0.225000 0.222077 408.093655
-10.369760 370.847165 0.225000 0.221830 408.237075
-9.594068 370.911040 0.225000 0.221601 408.370574
-8.820148 370.970132 0.225000 0.221390 408.494076
-8.047846 371.024409 0.225000 0.221197 408.607515
-7.277014 371.073842 0.225000 0.221020 408.710830
-6.507504 371.118404 0.225000 0.220862 408.803964
-5.739170 371.158073 0.225000 0.220721 408.886873
-4.971872 371.192829 0.225000 0.220598 408.959513
-4.205466 371.222654 0.225000 0.220492 409.021847
-3.439813 371.247533 0.225000 0.220404 409.073844
-2.674774 371.267454 0.225000 0.220334 409.115479
-1.910213 371.282408 0.225000 0.220281 409.146733
-1.145992 371.292387 0.225000 0.220246 409.167589
-0.381975 371.297387 0.225000 0.220229 409.178039
0.381975 371.297404 0.225000 0.220229 409.178074
1.145992 371.292439 0.225000 0.220246 409.167698
1.910213 371.282495 0.225000 0.220282 409.146915
2.674774 371.267575 0.225000 0.220335 409.115732
3.439813 371.247687 0.225000 0.220405 409.074166
4.205466 371.222841 0.225000 0.220493 409.022238
4.971872 371.193049 0.225000 0.220599 408.959972
5.739170 371.158326 0.225000 0.220723 408.887401
6.507504 371.118688 0.225000 0.220864 408.804558
7.277014 371.074156 0.225000 0.221022 408.711486
8.047846 371.024752 0.225000 0.221199 408.608232
8.820148 370.970503 0.225000 0.221392 408.494851
9.594068 370.911438 0.225000 0.221604 408.371405
10.369760 370.847589 0.225000 0.221833 408.237961
11.147378 370.778991 0.225000 0.222080 408.094591
11.927082 370.705684 0.225000 0.222344 407.941380
12.709033 370.627710 0.225000 0.222626 407.778414
13.493399 370.545118 0.225000 0.222926 407.605797
14.280350 370.457958 0.225000 0.223243 407.423632
15.070062 370.366286 0.225000 0.223578 407.232038
15.862716 370.270164 0.225000 0.223930 407.031143
16.658499 370.169657 0.225000 0.224300 406.821083
17.457603 370.064838 0.225000 0.224688 406.602011
18.260228 369.955783 0.225000 0.225093 406.374086
19.066580 369.842577 0.225000 0.225516 406.137486
19.876874 369.725311 0.225000 0.225956 405.892400
20.691333 369.604083 0.225000 0.226415 405.639033
21.510188 369.478999 0.225000 0.226890 405.377608
22.333683 369.350173 0.225000 0.227384 405.108362
23.162069 369.217728 0.225000 0.227895 404.831552
23.995611 369.081799 0.225000 0.228423 404.547460
24.834587 368.942527 0.225000 0.228969 404.256381
25.679289 368.800068 0.225000 0.229533 403.958642
26.530021 368.654588 0.225000 0.230115 403.654589
27.387108 368.506265 0.225000 0.230714 403.344594
28.250889 368.355294 0.225000 0.231330 403.029064
29.121726 368.201879 0.225000 0.231965 402.708427
30.000000 368.046244 0.225000 0.232616 402.383150
30.886118 367.888627 0.225000 0.233286 402.053730
31.780510 367.729282 0.225000 0.233973 401.720699
32.683639 367.568482 0.225000 0.234678 401.384627
33.595995 367.406516 0.225000 0.235400 401.046118
34.518108 367.243694 0.225000 0.236140 400.705820
35.450543 367.080340 0.225000 0.236898 400.364411
36.393910 366.916796 0.225000 0.237673 400.022604
37.348870 366.753416 0.225000 0.238466 399.681139
38.316134 366.590562 0.225000 0.239276 399.340775
39.296480 366.428597 0.225000 0.240104 399.002268
40.290752 366.267863 0.225000 0.240950 398.666334
41.299873 366.108642 0.225000 0.241813 398.333562
42.324857 365.951110 0.225000 0.242694 398.004320
43.366822 365.795376 0.225000 0.243592 397.678836
44.427004 365.641504 0.225000 0.244508 397.357243
45.506776 365.489511 0.225000 0.245442 397.039578
46.607672 365.339385 0.225000 0.246393 396.725815
47.731416 365.191059 0.225000 0.247362 396.415813
