# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 231.034416 0.600000 0.619596 117.897209
-78.559857 231.665530 0.600000 0.609859 119.072937
-75.214368 232.290231 0.600000 0.603587 120.237612
-72.485798 232.909292 0.600000 0.598750 121.392586
-70.118394 233.522884 0.600000 0.594752 122.537945
-67.995177 234.130819 0.600000 0.591321 123.673248
-66.051021 234.732670 0.600000 0.588306 124.797418
-64.245254 235.327655 0.600000 0.585612 125.908909
-62.550469 235.914723 0.600000 0.583175 127.005734
-60.947155 236.493044 0.600000 0.580951 128.086326
-59.420843 237.062025 0.600000 0.578906 129.149509
-57.960452 237.621260 0.600000 0.577014 130.194587
-56.557269 238.170481 0.600000 0.575256 131.220965
-55.204301 238.709520 0.600000 0.573614 132.228338
-53.895832 239.238284 0.600000 0.572077 133.216469
-52.627117 239.756731 0.600000 0.570632 134.185277
-51.394167 240.264860 0.600000 0.569271 135.134730
-50.193591 240.762698 0.600000 0.567986 136.064874
-49.022477 241.250291 0.600000 0.566769 136.975759
-47.878298 241.727700 0.600000 0.565616 137.867495
-46.758852 242.194999 0.600000 0.564522 138.740186
-45.662198 242.652264 0.600000 0.563480 139.593997
-44.586620 243.099581 0.600000 0.562489 140.429053
-43.530588 243.537036 0.600000 0.561544 141.245540
-42.492733 243.964716 0.600000 0.560642 142.043614
-41.471824 244.382710 0.600000 0.559781 142.823404
-40.466747 244.791105 0.600000 0.558958 143.585125
-39.476493 245.189989 0.600000 0.558170 144.328877
-38.500141 245.579447 0.600000 0.557416 145.054895
-37.536848 245.959563 0.600000 0.556693 145.763304
-36.585843 246.330418 0.600000 0.556001 146.454271
-35.646414 246.692091 0.600000 0.555338 147.127938
-34.717906 247.044661 0.600000 0.554701 147.784473
-33.799709 247.388200 0.600000 0.554091 148.423999
-32.891259 247.722783 0.600000 0.553505 149.046704
-31.992032 248.048477 0.600000 0.552942 149.652727
-31.101537 248.365352 0.600000 0.552403 150.242167
-30.219314 248.673471 0.600000 0.551885 150.815158
-29.344934 248.972898 0.600000 0.551388 151.371883
-28.477994 249.263692 0.600000 0.550910 151.912420
-27.618112 249.545910 0.600000 0.550453 152.436914
-26.764931 249.819610 0.600000 0.550013 152.945464
-25.918110 250.084843 0.600000 0.549592 153.438202
-25.077328 250.341661 0.600000 0.549188 153.915216
-24.242282 250.590113 0.600000 0.548801 154.376654
-23.412680 250.830246 0.600000 0.548430 154.822594
-22.588248 251.062104 0.600000 0.548075 155.253127
-21.768723 251.285730 0.600000 0.547736 155.668348
-20.953852 251.501166 0.600000 0.547411 156.068364
