# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 266.401287 0.570000 0.570374 189.945190
-78.521659 265.988782 0.570000 0.569856 189.083054
-75.164888 265.575216 0.570000 0.569534 188.218701
-72.427054 265.161481 0.570000 0.569296 187.353995
-70.051556 264.748255 0.570000 0.569109 186.490353
-67.921031 264.335916 0.570000 0.568958 185.628564
-65.970136 263.924703 0.570000 0.568835 184.769129
-64.158067 263.514916 0.570000 0.568734 183.912674
-62.457325 263.106740 0.570000 0.568650 183.059587
-60.848336 262.700306 0.570000 0.568583 182.210140
-59.316583 262.295766 0.570000 0.568954 181.364651
-57.850948 261.895069 0.570000 0.568908 180.527194
-56.442690 261.497997 0.570000 0.568871 179.697314
-55.084794 261.104398 0.570000 0.568842 178.874692
-53.771523 260.714187 0.570000 0.568822 178.059151
-52.498117 260.327321 0.570000 0.568808 177.250601
-51.260575 259.943756 0.570000 0.568801 176.448950
-50.055495 259.563453 0.570000 0.568799 175.654117
-48.879952 259.186399 0.570000 0.568803 174.866074
-47.731416 258.812601 0.570000 0.568813 174.084836
-46.607672 258.442078 0.570000 0.568827 173.310443
-45.506776 258.074838 0.571250 0.570252 172.542911
-44.427004 257.711806 0.571250 0.570272 171.784175
-43.366822 257.352917 0.571250 0.570295 171.034097
-42.324857 256.998125 0.571250 0.570322 170.292581
-41.299873 256.647407 0.571250 0.570353 169.559581
-40.290752 256.300739 0.571250 0.570386 168.835045
-39.296480 255.958099 0.571250 0.570422 168.118927
-38.316134 255.619470 0.571250 0.570461 167.411192
-37.348870 255.284847 0.572500 0.571848 166.711830
-36.393910 254.954854 0.572500 0.571886 166.022145
-35.450543 254.629462 0.572500 0.571926 165.342076
-34.518108 254.308654 0.572500 0.571968 164.671587
-33.595995 253.992404 0.572500 0.572013 164.010624
-32.683639 253.680696 0.572500 0.572059 163.359155
-31.780510 253.373520 0.573750 0.573371 162.717157
-30.886118 253.071337 0.573750 0.573413 162.085594
-30.000000 252.774125 0.573750 0.573457 161.464421
-29.121726 252.481877 0.573750 0.573503 160.853623
-28.250889 252.194586 0.573750 0.573550 160.253185
-27.387108 251.912244 0.575000 0.574775 159.663090
-26.530021 251.635203 0.575000 0.574817 159.084074
-25.679289 251.363444 0.575000 0.574861 158.516098
-24.834587 251.096957 0.576250 0.576009 157.959140
-23.995611 250.836040 0.576250 0.576048 157.413824
-23.162069 250.580682 0.577500 0.577343 156.880125
-22.333683 250.331052 0.578750 0.578380 156.358399
-21.510188 250.087372 0.578750 0.578424 155.849107
-20.691333 249.849627 0.580000 0.579449 155.352220
-19.876874 249.618013 0.581250 0.580502 154.868147
-19.066580 249.392717 0.582500 0.581588 154.397279
-18.260228 249.173918 0.583750 0.582711 153.939989
-17.457603 248.961787 0.587500 0.586396 153.496635
-16.658499 248.756927 0.588750 0.587645 153.068477
-15.862716 248.559523 0.590000 0.588931 152.655903
-15.070062 248.369767 0.600000 0.600000 152.259313
-14.280350 248.189644 0.600000 0.600000 151.882856
-13.493399 248.019089 0.600000 0.600000 151.526396
-12.709033 247.858049 0.600000 0.600000 151.189822
-11.927082 247.706488 0.600000 0.600000 150.873060
-11.147378 247.564379 0.600000 0.600000 150.576052
-10.369760 247.431701 0.600000 0.600000 150.298755
-9.594068 247.308434 0.600000 0.600000 150.041127
-8.820148 247.194566 0.600000 0.600000 149.803143
-8.047846 247.090095 0.600000 0.600000 149.584799
-7.277014 246.995029 0.600000 0.600000 149.386111
-6.507504 246.909385 0.600000 0.600000 149.207115
-5.739170 246.833190 0.600000 0.600000 149.047867
-4.971872 246.766474 0.600000 0.600000 148.908431
-4.205466 246.709259 0.600000 0.600000 148.788851
-3.439813 246.661568 0.600000 0.600000 148.689177
-2.674774 246.623423 0.600000 0.600000 148.609454
