# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 238.321705 0.600000 0.600000 131.258863
-78.559857 238.949099 0.600000 0.600000 132.570117
-75.214368 239.573179 0.600000 0.600000 133.874444
-72.485798 240.193412 0.600000 0.600000 135.170731
-70.118394 240.809278 0.600000 0.600000 136.457891
-67.995177 241.420136 0.600000 0.600000 137.734584
-66.051021 242.025204 0.600000 0.600000 138.999176
-64.245254 242.623374 0.600000 0.600000 140.249352
-62.550469 243.213272 0.600000 0.600000 141.482238
-60.947155 243.793844 0.600000 0.600000 142.695634
-59.420843 244.364355 0.600000 0.600000 143.888002
-57.960452 244.924316 0.600000 0.600000 145.058320
-56.557269 245.473417 0.600000 0.600000 146.205942
-55.204301 246.011478 0.600000 0.600000 147.330489
-53.895832 246.538410 0.600000 0.600000 148.431777
-52.627117 247.054195 0.600000 0.600000 149.509768
-51.394167 247.558858 0.600000 0.600000 150.564513
-50.193591 248.052463 0.600000 0.600000 151.596148
-49.022477 248.535096 0.600000 0.600000 152.604851
-47.878298 249.006860 0.600000 0.600000 153.590837
-46.758852 249.467870 0.600000 0.600000 154.554348
-45.662198 249.918249 0.600000 0.600000 155.495640
-44.586620 250.358123 0.600000 0.600000 156.414977
-43.530588 250.787624 0.600000 0.600000 157.312634
-42.492733 251.206880 0.600000 0.600000 158.188879
-41.471824 251.616022 0.600000 0.600000 159.043986
-40.466747 252.015178 0.600000 0.600000 159.878222
-39.476493 252.404474 0.600000 0.600000 160.691851
-38.500141 252.784034 0.600000 0.600000 161.485131
-37.536848 253.153978 0.600000 0.600000 162.258314
-36.585843 253.514423 0.600000 0.600000 163.011644
-35.646414 253.865482 0.600000 0.600000 163.745357
