# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 234.553508 0.600000 0.600000 123.383332
-78.559857 235.143258 0.600000 0.600000 124.615909
-75.214368 235.729893 0.600000 0.600000 125.841976
-72.485798 236.312912 0.600000 0.600000 127.060486
-70.118394 236.891827 0.600000 0.600000 128.270418
-67.995177 237.466033 0.600000 0.600000 129.470509
-66.051021 238.034797 0.600000 0.600000 130.659226
-64.245254 238.597077 0.600000 0.600000 131.834391
-62.550469 239.151581 0.600000 0.600000 132.993304
-60.947155 239.697319 0.600000 0.600000 134.133897
-59.420843 240.233599 0.600000 0.600000 135.254722
-57.960452 240.759963 0.600000 0.600000 136.354823
-56.557269 241.276117 0.600000 0.600000 137.433585
-55.204301 241.781894 0.600000 0.600000 138.490658
-53.895832 242.277211 0.600000 0.600000 139.525871
-52.627117 242.762048 0.600000 0.600000 140.539180
-51.394167 243.236432 0.600000 0.600000 141.530643
-50.193591 243.700421 0.600000 0.600000 142.500380
-49.022477 244.154096 0.600000 0.600000 143.448561
-47.878298 244.597554 0.600000 0.600000 144.375388
-46.758852 245.030903 0.600000 0.600000 145.281087
-45.662198 245.454259 0.600000 0.600000 146.165901
-44.586620 245.867741 0.600000 0.600000 147.030079
-43.530588 246.271471 0.600000 0.600000 147.873874
-42.492733 246.665572 0.600000 0.600000 148.697545
-41.471824 247.050166 0.600000 0.600000 149.501347
-40.466747 247.425373 0.600000 0.600000 150.285530
-39.476493 247.791311 0.600000 0.600000 151.050340
-38.500141 248.148097 0.600000 0.600000 151.796023
-37.536848 248.495844 0.600000 0.600000 152.522814
-36.585843 248.834663 0.600000 0.600000 153.230946
-35.646414 249.164659 0.600000 0.600000 153.920637
-34.717906 249.485936 0.600000 0.600000 154.592106
-33.799709 249.798594 0.600000 0.600000 155.245561
-32.891259 250.102731 0.600000 0.600000 155.881208
-31.992032 250.398439 0.600000 0.600000 156.499238
-31.101537 250.685808 0.600000 0.600000 157.099839
-30.219314 250.964925 0.600000 0.600000 157.683193
-29.344934 251.235872 0.600000 0.600000 158.249472
-28.477994 251.498731 0.600000 0.600000 158.798848
-27.618112 251.753578 0.600000 0.600000 159.331478
-26.764931 252.000487 0.600000 0.600000 159.847518
-25.918110 252.239528 0.600000 0.600000 160.347114
-25.077328 252.470770 0.600000 0.600000 160.830409
-24.242282 252.694278 0.600000 0.600000 161.297541
-23.412680 252.910114 0.600000 0.600000 161.748638
-22.588248 253.118338 0.600000 0.600000 162.183826
-21.768723 253.319007 0.600000 0.600000 162.603225
-20.953852 253.512175 0.600000 0.600000 163.006946
-20.143396 253.697895 0.600000 0.600000 163.395101
-19.337123 253.876216 0.600000 0.600000 163.767791
-18.534813 254.047186 0.600000 0.600000 164.125119
-17.736252 254.210848 0.600000 0.600000 164.467172
-16.941235 254.367247 0.600000 0.600000 164.794046
-16.149565 254.516423 0.600000 0.600000 165.105824
-15.361050 254.658413 0.600000 0.600000 165.402583
-14.575505 254.793255 0.600000 0.600000 165.684403
-13.792751 254.920983 0.600000 0.600000 165.951354
-13.012614 255.041629 0.600000 0.600000 166.203505
-12.234924 255.155222 0.600000 0.600000 166.440914
-11.459516 255.261793 0.600000 0.600000 166.663647
-10.686230 255.361366 0.600000 0.600000 166.871755
-9.914909 255.453967 0.600000 0.600000 167.065291
-9.145398 255.539619 0.600000 0.600000 167.244304
-8.377548 255.618343 0.600000 0.600000 167.408837
-7.611211 255.690157 0.600000 0.600000 167.558928
-6.846240 255.755079 0.600000 0.600000 167.694615
-6.082494 255.813126 0.600000 0.600000 167.815933
-5.319832 255.864311 0.600000 0.600000 167.922910
-4.558113 255.908646 0.600000 0.600000 168.015570
-3.797202 255.946142 0.600000 0.600000 168.093937
-3.036960 255.976809 0.600000 0.600000 168.158031
-2.277253 256.000653 0.600000 0.600000 168.207865
-1.517947 256.017681 0.600000 0.600000 168.243453
-0.758907 256.027896 0.600000 0.600000 168.264803
0.000000 256.031300 0.600000 0.600000 168.271917
0.758907 256.027896 0.600000 0.600000 168.264803
1.517947 256.017681 0.600000 0.600000 168.243453
2.277253 256.000653 0.600000 0.600000 168.207865
3.036960 255.976809 0.600000 0.600000 168.158031
3.797202 255.946142 0.600000 0.600000 168.093937
4.558113 255.908646 0.600000 0.600000 168.015570
5.319832 255.864311 0.600000 0.600000 167.922910
6.082494 255.813126 0.600000 0.600000 167.815933
6.846240 255.755079 0.600000 0.600000 167.694615
7.611211 255.690157 0.600000 0.600000 167.558928
8.377548 255.618343 0.600000 0.600000 167.408837
9.145398 255.539619 0.600000 0.600000 167.244304
9.914909 255.453967 0.600000 0.600000 167.065291
10.686230 255.361366 0.600000 0.600000 166.871755
11.459516 255.261793 0.600000 0.600000 166.663647
12.234924 255.155222 0.600000 0.600000 166.440914
13.012614 255.041629 0.600000 0.600000 166.203505
13.792751 254.920983 0.600000 0.600000 165.951354
14.575505 254.793255 0.600000 0.600000 165.684403
15.361050 254.658413 0.600000 0.600000 165.402583
16.149565 254.516423 0.600000 0.600000 165.105824
16.941235 254.367247 0.600000 0.600000 164.794046
17.736252 254.210848 0.600000 0.600000 164.467172
18.534813 254.047186 0.600000 0.600000 164.125119
19.337123 253.876216 0.600000 0.600000 163.767791
20.143396 253.697895 0.600000 0.600000 163.395101
20.953852 253.512175 0.600000 0.600000 163.006946
21.768723 253.319007 0.600000 0.600000 162.603225
22.588248 253.118338 0.600000 0.600000 162.183826
23.412680 252.910114 0.600000 0.600000 161.748638
24.242282 252.694278 0.600000 0.600000 161.297541
25.077328 252.470770 0.600000 0.600000 160.830409
25.918110 252.239528 0.600000 0.600000 160.347114
26.764931 252.000487 0.600000 0.600000 159.847518
27.618112 251.753578 0.600000 0.600000 159.331478
28.477994 251.498731 0.600000 0.600000 158.798848
29.344934 251.235872 0.600000 0.600000 158.249472
30.219314 250.964925 0.600000 0.600000 157.683193
31.101537 250.685808 0.600000 0.600000 157.099839
31.992032 250.398439 0.600000 0.600000 156.499238
32.891259 250.102731 0.600000 0.600000 155.881208
33.799709 249.798594 0.600000 0.600000 155.245561
34.717906 249.485936 0.600000 0.600000 154.592106
35.646414 249.164659 0.600000 0.600000 153.920637
36.585843 248.834663 0.600000 0.600000 153.230946
37.536848 248.495844 0.600000 0.600000 152.522814
38.500141 248.148097 0.600000 0.600000 151.796023
39.476493 247.791311 0.600000 0.600000 151.050340
40.466747 247.425373 0.600000 0.600000 150.285530
41.471824 247.050166 0.600000 0.600000 149.501347
42.492733 246.665572 0.600000 0.600000 148.697545
43.530588 246.271471 0.600000 0.600000 147.873874
44.586620 245.867741 0.600000 0.600000 147.030079
45.662198 245.454259 0.600000 0.600000 146.165901
46.758852 245.030903 0.600000 0.600000 145.281087
47.878298 244.597554 0.600000 0.600000 144.375388
49.022477 244.154096 0.600000 0.600000 143.448561
50.193591 243.700421 0.600000 0.600000 142.500380
51.394167 243.236432 0.600000 0.600000 141.530643
52.627117 242.762048 0.600000 0.600000 140.539180
53.895832 242.277211 0.600000 0.600000 139.525871
55.204301 241.781894 0.600000 0.600000 138.490658
56.557269 241.276117 0.600000 0.600000 137.433585
57.960452 240.759963 0.600000 0.600000 136.354823
59.420843 240.233599 0.600000 0.600000 135.254722
60.947155 239.697319 0.600000 0.600000 134.133897
62.550469 239.151581 0.600000 0.600000 132.993304
64.245254 238.597077 0.600000 0.600000 131.834391
66.051021 238.034797 0.600000 0.600000 130.659226
67.995177 237.466033 0.600000 0.600000 129.470509
70.118394 236.891827 0.600000 0.600000 128.270418
72.485798 236.312912 0.600000 0.600000 127.060486
75.214368 235.729893 0.600000 0.600000 125.841976
78.559857 235.143258 0.600000 0.600000 124.615909
83.402352 234.553508 0.600000 0.600000 123.383332
