# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 221.243883 0.600000 0.627335 112.545010
-78.559857 221.822602 0.600000 0.617732 113.747963
-75.214368 222.395167 0.600000 0.611626 114.939572
-72.485798 222.962391 0.600000 0.606966 116.121305
-70.118394 223.524478 0.600000 0.603154 117.293376
-67.995177 224.081271 0.600000 0.599914 118.455355
-66.051021 224.632374 0.600000 0.597093 119.606122
-64.245254 225.177045 0.600000 0.594595 120.743918
-62.550469 225.714272 0.600000 0.592356 121.866683
-60.947155 226.243262 0.600000 0.590330 122.972636
-59.420843 226.763453 0.600000 0.588483 124.060653
-57.960452 227.274460 0.600000 0.586788 125.129823
-56.557269 227.776037 0.600000 0.585226 126.179653
-55.204301 228.268032 0.600000 0.583780 127.209746
-53.895832 228.750367 0.600000 0.582437 128.219904
-52.627117 229.223012 0.600000 0.581184 129.210067
-51.394167 229.685977 0.600000 0.580013 130.180169
-50.193591 230.139298 0.600000 0.578916 131.130238
-49.022477 230.583031 0.600000 0.577886 132.060390
-47.878298 231.017244 0.600000 0.576918 132.970760
-46.758852 231.442017 0.600000 0.576005 133.861466
-45.662198 231.857436 0.600000 0.575143 134.732718
-44.586620 232.263590 0.600000 0.574329 135.584571
-43.530588 232.660571 0.600000 0.573559 136.417326
-42.492733 233.048473 0.600000 0.572829 137.231085
-41.471824 233.427389 0.600000 0.572137 138.026110
-40.466747 233.797412 0.600000 0.571480 138.802499
-39.476493 234.158634 0.600000 0.570857 139.560468
-38.500141 234.511143 0.600000 0.570264 140.300222
-37.536848 234.855029 0.600000 0.569700 141.021931
-36.585843 235.190376 0.600000 0.569164 141.725753
-35.646414 235.517268 0.600000 0.568653 142.411917
-34.717906 235.835786 0.600000 0.568166 143.080497
-33.799709 236.146008 0.600000 0.567703 143.731746
-32.891259 236.448011 0.600000 0.567261 144.365766
-31.992032 236.741866 0.600000 0.566839 144.982756
-31.101537 237.027645 0.600000 0.566438 145.582877
-30.219314 237.305417 0.600000 0.566054 146.166214
-29.344934 237.575245 0.600000 0.565689 146.732944
-28.477994 237.837195 0.600000 0.565340 147.283214
-27.618112 238.091326 0.600000 0.565008 147.817156
-26.764931 238.337696 0.600000 0.564690 148.334899
-25.918110 238.576363 0.600000 0.564388 148.836535
-25.077328 238.807378 0.600000 0.564099 149.322245
-24.242282 239.030795 0.600000 0.563825 149.792078
-23.412680 239.246662 0.600000 0.563563 150.246205
-22.588248 239.455026 0.600000 0.563313 150.684693
-21.768723 239.655934 0.600000 0.563076 151.107676
-20.953852 239.849427 0.600000 0.562850 151.515205
-20.143396 240.035548 0.600000 0.562636 151.907437
-19.337123 240.214335 0.600000 0.562432 152.284417
-18.534813 240.385826 0.600000 0.562239 152.646254
-17.736252 240.550057 0.600000 0.562056 152.993052
-16.941235 240.707062 0.600000 0.561882 153.324845
-16.149565 240.856872 0.600000 0.561718 153.641692
-15.361050 240.999519 0.600000 0.561564 153.943750
-14.575505 241.135031 0.600000 0.561418 154.231006
-13.792751 241.263435 0.600000 0.561281 154.503571
-13.012614 241.384757 0.600000 0.561153 154.761489
-12.234924 241.499022 0.600000 0.561033 155.004834
-11.459516 241.606250 0.600000 0.560921 155.233635
-10.686230 241.706465 0.600000 0.560817 155.447960
-9.914909 241.799684 0.600000 0.560721 155.647831
-9.145398 241.885927 0.600000 0.560633 155.833337
-8.377548 241.965209 0.600000 0.560552 156.004490
-7.611211 242.037547 0.600000 0.560478 156.161312
-6.846240 242.102954 0.600000 0.560412 156.303870
-6.082494 242.161443 0.600000 0.560353 156.432141
-5.319832 242.213025 0.600000 0.560302 156.546219
-4.558113 242.257709 0.600000 0.560257 156.646101
-3.797202 242.295504 0.600000 0.560219 156.731812
-3.036960 242.326418 0.600000 0.560189 156.803343
-2.277253 242.350456 0.600000 0.560165 156.860710
-1.517947 242.367622 0.600000 0.560148 156.903954
-0.758907 242.377921 0.600000 0.560137 156.933055
0.000000 242.381353 0.600000 0.560134 156.948015
0.758907 242.377920 0.600000 0.560137 156.948868
1.517947 242.367620 0.600000 0.560148 156.935575
2.277253 242.350453 0.600000 0.560165 156.908131
3.036960 242.326414 0.600000 0.560189 156.866554
3.797202 242.295500 0.600000 0.560219 156.810797
4.558113 242.257703 0.600000 0.560257 156.740836
5.319832 242.213018 0.600000 0.560302 156.656681
6.082494 242.161436 0.600000 0.560354 156.558302
6.846240 242.102946 0.600000 0.560412 156.445695
7.611211 242.037538 0.600000 0.560479 156.318760
8.377548 241.965199 0.600000 0.560552 156.177519
9.145398 241.885916 0.600000 0.560633 156.021893
9.914909 241.799672 0.600000 0.560721 155.851859
10.686230 241.706452 0.600000 0.560817 155.667397
11.459516 241.606237 0.600000 0.560921 155.468412
12.234924 241.499007 0.600000 0.561033 155.254870
13.012614 241.384742 0.600000 0.561153 155.026703
13.792751 241.263419 0.600000 0.561281 154.783867
14.575505 241.135014 0.600000 0.561418 154.526280
15.361050 240.999501 0.600000 0.561564 154.253890
16.149565 240.856854 0.600000 0.561718 153.966578
16.941235 240.707043 0.600000 0.561882 153.664308
17.736252 240.550037 0.600000 0.562056 153.347013
18.534813 240.385805 0.600000 0.562239 153.014521
19.337123 240.214313 0.600000 0.562432 152.666820
20.143396 240.035525 0.600000 0.562636 152.303790
20.953852 239.849404 0.600000 0.562851 151.925311
21.768723 239.655909 0.600000 0.563076 151.531313
22.588248 239.455001 0.600000 0.563314 151.121633
23.412680 239.246636 0.600000 0.563563 150.696195
24.242282 239.030768 0.600000 0.563825 150.254847
25.077328 238.807351 0.600000 0.564100 149.797506
25.918110 238.576334 0.600000 0.564388 149.323971
26.764931 238.337667 0.600000 0.564691 148.834181
27.618112 238.091296 0.600000 0.565008 148.327923
28.477994 237.837164 0.600000 0.565341 147.805084
29.344934 237.575214 0.600000 0.565689 147.265508
30.219314 237.305385 0.600000 0.566055 146.709033
31.101537 237.027613 0.600000 0.566438 146.135451
31.992032 236.741833 0.600000 0.566840 145.544656
32.891259 236.447977 0.600000 0.567262 144.936426
33.799709 236.145974 0.600000 0.567704 144.310604
34.717906 235.835751 0.600000 0.568167 143.666950
35.646414 235.517232 0.600000 0.568654 143.005327
36.585843 235.190339 0.600000 0.569165 142.325443
37.536848 234.854992 0.600000 0.569701 141.627185
38.500141 234.511105 0.600000 0.570265 140.910275
39.476493 234.158595 0.600000 0.570858 140.174514
40.466747 233.797373 0.600000 0.571481 139.419687
41.471824 233.427350 0.600000 0.572138 138.645537
42.492733 233.048433 0.600000 0.572830 137.851796
43.530588 232.660530 0.600000 0.573560 137.038314
44.586620 232.263548 0.600000 0.574330 136.204774
45.662198 231.857394 0.600000 0.575145 135.350980
46.758852 231.441974 0.600000 0.576006 134.476689
47.878298 231.017200 0.600000 0.576919 133.581667
49.022477 230.582986 0.600000 0.577888 132.665679
50.193591 230.139253 0.600000 0.578918 131.728551
51.394167 229.685931 0.600000 0.580015 130.770031
52.627117 229.222966 0.600000 0.581186 129.790077
53.895832 228.750320 0.600000 0.582438 128.788459
55.204301 228.267985 0.600000 0.583782 127.765228
56.557269 227.775988 0.600000 0.585229 126.720377
57.960452 227.274411 0.600000 0.586791 125.654056
59.420843 226.763402 0.600000 0.588485 124.566607
60.947155 226.243210 0.600000 0.590332 123.458490
62.550469 225.714219 0.600000 0.592359 122.330552
64.245254 225.176990 0.600000 0.594598 121.184074
66.051021 224.632318 0.600000 0.597096 120.020753
67.995177 224.081213 0.600000 0.599917 118.842780
70.118394 223.524417 0.600000 0.603157 117.651861
72.485798 222.962328 0.600000 0.606969 116.449037
75.214368 222.395100 0.600000 0.611629 115.234633
78.559857 221.822532 0.600000 0.617736 114.008323
83.402352 221.243808 0.600000 0.627340 112.768435
