# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 299.440043 0.234844 0.293123 234.753459
-78.559857 300.797490 0.232500 0.277562 236.854604
-75.214368 302.143416 0.229688 0.266217 238.913630
-72.485798 303.477883 0.225000 0.255629 240.932387
-70.118394 304.803672 0.225000 0.248956 242.914925
-67.995177 306.117937 0.225000 0.243056 244.858794
-66.051021 307.419709 0.225000 0.237779 246.763996
-64.245254 308.707407 0.225000 0.232977 248.629649
-62.550469 309.978965 0.225000 0.228614 250.452212
-60.947155 311.232747 0.225000 0.224539 252.228982
-59.420843 312.467567 0.225000 0.220744 253.958109
-57.960452 313.682590 0.225000 0.217193 255.638520
-56.557269 314.877249 0.225000 0.213861 257.269694
-55.204301 316.051165 0.225000 0.210726 258.851588
-53.895832 317.204103 0.225000 0.207769 260.384258
-52.627117 318.335930 0.225000 0.204975 261.868056
-51.394167 319.446586 0.225000 0.202330 263.303528
-50.193591 320.536068 0.225000 0.199824 264.691186
-49.022477 321.604415 0.225000 0.197446 266.031745
-47.878298 322.651693 0.225000 0.195187 267.325962
-46.758852 323.677989 0.225000 0.193040 268.574515
-45.662198 324.683408 0.225000 0.190997 269.778232
-44.586620 325.668064 0.225000 0.189053 270.937937
-43.530588 326.632076 0.225000 0.187201 272.054430
-42.492733 327.575571 0.225000 0.185436 273.128597
-41.471824 328.498676 0.225000 0.183754 274.161291
-40.466747 329.401519 0.225000 0.182150 275.153274
-39.476493 330.284228 0.225000 0.180620 276.105486
-38.500141 331.146929 0.225000 0.179160 277.018707
-37.536848 331.989747 0.225000 0.177767 277.893789
-36.585843 332.812804 0.225000 0.176438 278.731645
-35.646414 333.616217 0.225000 0.175169 279.533017
-34.717906 334.400104 0.225000 0.173957 280.298712
-33.799709 335.164576 0.225000 0.172801 281.029658
-32.891259 335.909741 0.225000 0.171698 281.726604
-31.992032 336.635706 0.225000 0.170645 282.390363
-31.101537 337.342572 0.225000 0.169640 283.021681
-30.219314 338.030436 0.225000 0.168681 283.621368
-29.344934 338.699393 0.225000 0.167767 284.190170
-28.477994 339.349534 0.225000 0.166894 284.728897
-27.618112 339.980947 0.225000 0.166063 285.238224
-26.764931 340.593714 0.225000 0.165270 285.718955
-25.918110 341.187917 0.225000 0.164515 286.171828
-25.077328 341.763632 0.225000 0.163795 286.597439
-24.242282 342.320934 0.225000 0.163111 286.996586
-23.412680 342.859893 0.225000 0.162459 287.369996
-22.588248 343.380577 0.225000 0.161840 287.718180
-21.768723 343.883051 0.225000 0.161251 288.041998
-20.953852 344.367377 0.225000 0.160692 288.341952
-20.143396 344.833613 0.225000 0.160162 288.618748
-19.337123 345.281815 0.225000 0.159660 288.872949
-18.534813 345.712038 0.225000 0.159184 289.105181
-17.736252 346.124331 0.225000 0.158734 289.316063
-16.941235 346.518743 0.225000 0.158309 289.506213
-16.149565 346.895320 0.225000 0.157908 289.676092
-15.361050 347.254105 0.225000 0.157530 289.826305
-14.575505 347.595139 0.225000 0.157176 289.957445
-13.792751 347.918460 0.225000 0.156843 290.069957
-13.012614 348.224105 0.225000 0.156532 290.164271
-12.234924 348.512108 0.225000 0.156241 290.241041
-11.459516 348.782501 0.225000 0.155971 290.300683
-10.686230 349.035312 0.225000 0.155720 290.343607
-9.914909 349.270571 0.225000 0.155489 290.370216
-9.145398 349.488303 0.225000 0.155277 290.381056
-8.377548 349.688530 0.225000 0.155083 290.376509
-7.611211 349.871275 0.225000 0.154907 290.356880
-6.846240 350.036558 0.225000 0.154749 290.322688
-6.082494 350.184395 0.225000 0.154608 290.274137
-5.319832 350.314802 0.225000 0.154485 290.211578
-4.558113 350.427794 0.225000 0.154378 290.135506
-3.797202 350.523382 0.225000 0.154289 290.046020
-3.036960 350.601576 0.225000 0.154215 289.943595
-2.277253 350.662385 0.225000 0.154158 289.828312
-1.517947 350.705814 0.225000 0.154118 289.700549
-0.758907 350.731869 0.225000 0.154094 289.560520
0.000000 350.740552 0.225000 0.154086 289.408430
0.758907 350.731864 0.225000 0.154094 289.244548
1.517947 350.705804 0.225000 0.154118 289.068901
2.277253 350.662370 0.225000 0.154159 288.881739
3.036960 350.601556 0.225000 0.154215 288.683145
3.797202 350.523357 0.225000 0.154289 288.473345
4.558113 350.427764 0.225000 0.154379 288.252322
5.319832 350.314767 0.225000 0.154485 288.020280
6.082494 350.184355 0.225000 0.154609 287.777180
6.846240 350.036513 0.225000 0.154749 287.523122
7.611211 349.871226 0.225000 0.154907 287.258122
8.377548 349.688476 0.225000 0.155083 286.982180
9.145398 349.488244 0.225000 0.155277 286.695210
9.914909 349.270507 0.225000 0.155490 286.397263
10.686230 349.035244 0.225000 0.155721 286.088305
11.459516 348.782427 0.225000 0.155971 285.768133
12.234924 348.512030 0.225000 0.156242 285.436764
13.012614 348.224022 0.225000 0.156532 285.093968
13.792751 347.918372 0.225000 0.156844 284.739660
14.575505 347.595046 0.225000 0.157176 284.373737
15.361050 347.254007 0.225000 0.157531 283.995858
16.149565 346.895218 0.225000 0.157909 283.605971
16.941235 346.518636 0.225000 0.158310 283.203780
17.736252 346.124219 0.225000 0.158735 282.788983
18.534813 345.711922 0.225000 0.159185 282.361407
19.337123 345.281695 0.225000 0.159661 281.920716
20.143396 344.833488 0.225000 0.160163 281.466564
20.953852 344.367247 0.225000 0.160694 280.998591
21.768723 343.882917 0.225000 0.161252 280.516490
22.588248 343.380439 0.225000 0.161841 280.019873
23.412680 342.859750 0.225000 0.162461 279.508260
24.242282 342.320786 0.225000 0.163112 278.981304
25.077328 341.763480 0.225000 0.163797 278.438496
25.918110 341.187760 0.225000 0.164516 277.879319
26.764931 340.593553 0.225000 0.165272 277.303372
27.618112 339.980782 0.225000 0.166064 276.710037
28.477994 339.349365 0.225000 0.166896 276.098749
29.344934 338.699220 0.225000 0.167768 275.469060
30.219314 338.030259 0.225000 0.168683 274.820173
31.101537 337.342390 0.225000 0.169642 274.151671
31.992032 336.635521 0.225000 0.170647 273.462732
32.891259 335.909552 0.225000 0.171700 272.752714
33.799709 335.164382 0.225000 0.172803 272.020953
34.717906 334.399907 0.225000 0.173960 271.266714
35.646414 333.616016 0.225000 0.175171 270.489300
36.585843 332.812599 0.225000 0.176440 269.687824
37.536848 331.989539 0.225000 0.177769 268.861501
38.500141 331.146717 0.225000 0.179162 268.009594
