# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 285.275953 0.225000 0.325208 229.393242
-78.559857 286.515474 0.225000 0.321031 231.983841
-75.214368 287.744657 0.225000 0.317011 234.552833
-72.485798 288.963966 0.225000 0.313063 237.101189
-70.118394 290.173494 0.225000 0.309167 239.629102
-67.995177 291.372376 0.225000 0.305312 242.134766
-66.051021 292.559882 0.225000 0.301495 244.616653
-64.245254 293.734359 0.225000 0.297711 247.071310
-62.550469 294.892980 0.225000 0.293175 249.492828
-60.947155 296.032928 0.225000 0.289457 251.875320
-59.420843 297.156959 0.225000 0.285770 254.224544
-57.960452 298.260048 0.225000 0.280644 256.530000
-56.557269 299.344217 0.225000 0.276253 258.795914
-55.204301 300.407712 0.225000 0.270499 261.018618
-53.895832 301.448873 0.225000 0.260416 263.194645
-52.627117 302.471561 0.225000 0.258274 265.332062
-51.394167 303.473101 0.225000 0.256167 267.425281
-50.193591 304.453693 0.225000 0.254096 269.474718
-49.022477 305.413554 0.225000 0.252060 271.480828
-47.878298 306.352906 0.225000 0.250059 273.444074
-46.758852 307.271979 0.225000 0.248094 275.364936
-45.662198 308.171000 0.225000 0.246165 277.243890
-44.586620 309.050195 0.225000 0.244270 279.081408
-43.530588 309.909787 0.225000 0.242411 280.877955
-42.492733 310.749994 0.225000 0.240588 282.633987
-41.471824 311.571026 0.225000 0.238800 284.349944
-40.466747 312.373088 0.225000 0.237047 286.026254
-39.476493 313.156380 0.225000 0.235330 287.663334
-38.500141 313.921091 0.225000 0.233648 289.261580
-37.536848 314.667406 0.225000 0.232002 290.821379
-36.585843 315.395502 0.225000 0.230391 292.343099
