# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 216.968588 0.600000 0.600000 86.630849
-78.559857 217.382668 0.600000 0.600000 87.496276
-75.214368 217.794561 0.600000 0.600000 88.357132
-72.485798 218.203915 0.600000 0.600000 89.212682
-70.118394 218.610387 0.600000 0.600000 90.062209
-67.995177 219.013553 0.600000 0.600000 90.904826
-66.051021 219.412898 0.600000 0.600000 91.739457
-64.245254 219.807690 0.600000 0.600000 92.564572
-62.550469 220.197023 0.600000 0.600000 93.378278
-60.947155 220.580200 0.600000 0.600000 94.179118
-59.420843 220.956738 0.600000 0.600000 94.966082
-57.960452 221.326312 0.600000 0.600000 95.738492
-56.557269 221.688718 0.600000 0.600000 96.495921
-55.204301 222.043838 0.600000 0.600000 97.238121
-53.895832 222.391614 0.600000 0.600000 97.964973
-52.627117 222.732032 0.600000 0.600000 98.676447
-51.394167 223.065110 0.600000 0.600000 99.372580
-50.193591 223.390889 0.600000 0.600000 100.053458
-49.022477 223.709427 0.600000 0.600000 100.719202
-47.878298 224.020791 0.600000 0.600000 101.369953
-46.758852 224.325057 0.600000 0.600000 102.005869
-45.662198 224.622307 0.600000 0.600000 102.627122
-44.586620 224.912624 0.600000 0.600000 103.233884
-43.530588 225.196095 0.600000 0.600000 103.826339
-42.492733 225.472804 0.600000 0.600000 104.404660
-41.471824 225.742838 0.600000 0.600000 104.969031
-40.466747 226.006281 0.600000 0.600000 105.519627
-39.476493 226.263216 0.600000 0.600000 106.056621
-38.500141 226.513726 0.600000 0.600000 106.580187
-37.536848 226.757888 0.600000 0.600000 107.090486
-36.585843 226.995782 0.600000 0.600000 107.587684
-35.646414 227.227481 0.600000 0.600000 108.071935
-34.717906 227.453059 0.600000 0.600000 108.543393
-33.799709 227.672585 0.600000 0.600000 109.002203
-32.891259 227.886128 0.600000 0.600000 109.448508
-31.992032 228.093753 0.600000 0.600000 109.882444
-31.101537 228.295522 0.600000 0.600000 110.304141
-30.219314 228.491498 0.600000 0.600000 110.713731
-29.344934 228.681738 0.600000 0.600000 111.111332
-28.477994 228.866298 0.600000 0.600000 111.497063
-27.618112 229.045233 0.600000 0.600000 111.871037
-26.764931 229.218595 0.600000 0.600000 112.233364
-25.918110 229.386432 0.600000 0.600000 112.584143
-25.077328 229.548794 0.600000 0.600000 112.923479
-24.242282 229.705725 0.600000 0.600000 113.251465
-23.412680 229.857269 0.600000 0.600000 113.568192
-22.588248 230.003469 0.600000 0.600000 113.873750
-21.768723 230.144364 0.600000 0.600000 114.168221
-20.953852 230.279993 0.600000 0.600000 114.451685
-20.143396 230.410392 0.600000 0.600000 114.724219
-19.337123 230.535596 0.600000 0.600000 114.985896
-18.534813 230.655639 0.600000 0.600000 115.236786
-17.736252 230.770551 0.600000 0.600000 115.476952
-16.941235 230.880363 0.600000 0.600000 115.706459
-16.149565 230.985103 0.600000 0.600000 115.925365
-15.361050 231.084799 0.600000 0.600000 116.133730
-14.575505 231.179475 0.600000 0.600000 116.331603
-13.792751 231.269156 0.600000 0.600000 116.519036
-13.012614 231.353865 0.600000 0.600000 116.696078
