# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 282.549266 0.257812 0.326744 226.825834
-78.559857 283.874503 0.256875 0.312654 229.116988
-75.214368 285.186298 0.254531 0.301428 231.360630
-72.485798 286.488852 0.252188 0.292039 233.563759
-70.118394 287.781951 0.249844 0.283709 235.726414
-67.995177 289.064737 0.247031 0.275845 237.847814
-66.051021 290.336440 0.243750 0.268239 239.927508
-64.245254 291.595481 0.239531 0.260448 241.963962
-62.550469 292.839650 0.238594 0.255154 243.953378
-60.947155 294.067492 0.237656 0.250193 245.893189
-59.420843 295.277859 0.236719 0.245508 247.781542
-57.960452 296.469022 0.235313 0.240746 249.616308
-56.557269 297.640336 0.234375 0.236525 251.396964
-55.204301 298.792127 0.232500 0.231849 253.124173
-53.895832 299.924602 0.230625 0.227368 254.798490
-52.627117 301.034701 0.225000 0.220644 256.417465
-51.394167 302.127468 0.225000 0.217721 257.986480
-50.193591 303.199801 0.225000 0.214964 259.503142
-49.022477 304.251745 0.225000 0.212322 260.968213
-47.878298 305.283366 0.225000 0.209863 262.382462
-46.758852 306.294751 0.225000 0.207526 263.746756
-45.662198 307.286001 0.225000 0.205365 265.061979
-44.586620 308.257228 0.225000 0.203146 266.328989
-43.530588 309.208534 0.225000 0.201024 267.548646
-42.492733 310.140025 0.225000 0.198993 268.721949
-41.471824 311.051808 0.225000 0.197050 269.849736
-40.466747 311.943990 0.225000 0.195189 270.932930
-39.476493 312.816675 0.225000 0.193407 271.972505
-38.500141 313.669969 0.225000 0.191700 272.969338
-37.536848 314.503973 0.225000 0.190065 273.924345
-36.585843 315.318785 0.225000 0.188498 274.838450
-35.646414 316.114503 0.225000 0.186996 275.712587
-34.717906 316.891219 0.225000 0.185557 276.547608
-33.799709 317.649023 0.225000 0.184179 277.344494
-32.891259 318.388002 0.225000 0.182858 278.104060
-31.992032 319.108238 0.225000 0.181592 278.827248
-31.101537 319.809813 0.225000 0.180380 279.514917
-30.219314 320.492802 0.225000 0.179219 280.167924
-29.344934 321.157279 0.225000 0.178107 280.787122
-28.477994 321.803315 0.225000 0.177042 281.373416
-27.618112 322.430977 0.225000 0.176024 281.927611
-26.764931 323.040329 0.225000 0.175049 282.450558
-25.918110 323.631432 0.225000 0.174117 282.943059
-25.077328 324.204345 0.225000 0.173227 283.405960
-24.242282 324.759123 0.225000 0.172376 283.840004
-23.412680 325.295820 0.225000 0.171563 284.245983
-22.588248 325.814487 0.225000 0.170788 284.624734
-21.768723 326.315170 0.225000 0.170049 284.976934
-20.953852 326.797917 0.225000 0.169345 285.303415
-20.143396 327.262770 0.225000 0.168674 285.604787
-19.337123 327.709769 0.225000 0.168037 285.881926
-18.534813 328.138955 0.225000 0.167432 286.135433
-17.736252 328.550364 0.225000 0.166857 286.366010
-16.941235 328.944030 0.225000 0.166313 286.574405
-16.149565 329.319987 0.225000 0.165799 286.761143
-15.361050 329.678265 0.225000 0.165313 286.927015
-14.575505 330.018893 0.225000 0.164855 287.072528
-13.792751 330.341899 0.225000 0.164424 287.198349
-13.012614 330.647309 0.225000 0.164020 287.305079
-12.234924 330.935145 0.225000 0.163642 287.393255
-11.459516 331.205432 0.225000 0.163290 287.463520
-10.686230 331.458188 0.225000 0.162963 287.516273
-9.914909 331.693434 0.225000 0.162660 287.552201
-9.145398 331.911187 0.225000 0.162382 287.571683
-8.377548 332.111464 0.225000 0.162127 287.575209
-7.611211 332.294278 0.225000 0.161896 287.563314
-6.846240 332.459645 0.225000 0.161687 287.536408
-6.082494 332.607575 0.225000 0.161502 287.494887
-5.319832 332.738080 0.225000 0.161339 287.439256
-4.558113 332.851169 0.225000 0.161198 287.369770
-3.797202 332.946850 0.225000 0.161079 287.286852
-3.036960 333.025130 0.225000 0.160982 287.190791
-2.277253 333.086014 0.225000 0.160906 287.081985
-1.517947 333.129507 0.225000 0.160853 286.960699
-0.758907 333.155613 0.225000 0.160820 286.827246
0.000000 333.164332 0.225000 0.160810 286.681804
0.758907 333.155665 0.225000 0.160820 286.524657
1.517947 333.129613 0.225000 0.160853 286.355961
2.277253 333.086172 0.225000 0.160906 286.175968
3.036960 333.025341 0.225000 0.160982 285.984746
3.797202 332.947113 0.225000 0.161079 285.782580
4.558113 332.851485 0.225000 0.161198 285.569388
5.319832 332.738450 0.225000 0.161339 285.345427
6.082494 332.607998 0.225000 0.161502 285.110699
6.846240 332.460121 0.225000 0.161687 284.865196
7.611211 332.294807 0.225000 0.161896 284.609009
8.377548 332.112046 0.225000 0.162127 284.342097
9.145398 331.911823 0.225000 0.162382 284.064400
9.914909 331.694123 0.225000 0.162660 283.775903
