# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 295.643269 0.270000 0.285711 251.060932
-78.521659 295.136033 0.270000 0.285269 250.000809
-75.164888 294.621117 0.270000 0.284992 248.924635
-72.427054 294.101679 0.270000 0.284786 247.839009
-70.051556 293.579691 0.268750 0.283707 246.748054
-67.921031 293.056404 0.268750 0.283573 245.654384
-65.970136 292.532650 0.268750 0.283462 244.559739
-64.158067 292.009914 0.268750 0.283368 243.467220
-62.457325 291.490520 0.268750 0.283289 242.381687
-60.848336 290.971449 0.270000 0.284632 241.296828
-59.316583 290.452804 0.270000 0.284579 240.212860
-57.850948 289.937537 0.270000 0.284535 239.135952
-56.442690 289.425682 0.270000 0.284499 238.066175
-55.084794 288.917301 0.270000 0.284470 237.003659
-53.771523 288.412496 0.270000 0.284447 235.948617
-52.498117 287.913589 0.270000 0.284430 234.905901
-51.260575 287.419944 0.270000 0.284419 233.874183
-50.055495 286.930020 0.270000 0.284412 232.850242
-48.879952 286.439858 0.271250 0.285808 231.825803
-47.731416 285.954037 0.271250 0.285806 230.810437
-46.607672 285.473211 0.271250 0.285808 229.805511
-45.506776 284.997380 0.271250 0.285814 228.811024
-44.427004 284.529301 0.271250 0.285822 227.832739
-43.366822 284.068860 0.271250 0.285834 226.870417
-42.324857 283.613047 0.272500 0.287190 225.917768
-41.299873 283.156329 0.272500 0.287201 224.963228
-40.290752 282.705414 0.272500 0.287214 224.020815
-39.296480 282.260280 0.272500 0.287230 223.090485
-38.316134 281.826703 0.272500 0.287248 222.184309
-37.348870 281.400113 0.272500 0.287268 221.292736
-36.393910 280.971983 0.273750 0.288542 220.397944
-35.450543 280.548823 0.273750 0.288559 219.513540
-34.518108 280.134100 0.273750 0.288577 218.646769
-33.595995 279.732704 0.273750 0.288597 217.807851
-32.683639 279.330309 0.275000 0.289786 216.966846
-31.780510 278.931076 0.275000 0.289802 216.132449
-30.886118 278.542504 0.275000 0.289819 215.320333
-30.000000 278.164472 0.277500 0.292021 214.530246
-29.121726 277.784314 0.277500 0.292042 213.735716
-28.250889 277.416034 0.277500 0.292065 212.966011
-27.387108 277.053947 0.278750 0.293113 212.209249
-26.530021 276.694265 0.278750 0.293133 211.457514
-25.679289 275.859155 0.300000 0.315165 209.712134
-24.834587 275.598916 0.300000 0.315162 209.168234
-23.995611 275.346713 0.300000 0.315159 208.641130
-23.162069 275.104161 0.300000 0.315156 208.134196
-22.333683 274.865101 0.300000 0.315153 207.634561
-21.510188 274.634991 0.300000 0.315149 207.153631
-20.691333 274.409903 0.300000 0.315146 206.683197
-19.876874 274.194214 0.300000 0.315143 206.232407
-19.066580 273.982807 0.300000 0.315139 205.790567
-18.260228 273.777314 0.300000 0.315135 205.361086
-17.457603 273.577926 0.300000 0.315132 204.944365
-16.658499 273.381921 0.300000 0.315128 204.534715
-15.862716 273.191595 0.300000 0.315124 204.136934
-15.070062 273.006581 0.300000 0.315120 203.750254
-14.280350 272.819894 0.300000 0.315116 203.360078
-13.493399 272.638691 0.300000 0.315112 202.981364
-12.709033 272.467095 0.300000 0.315108 202.622729
-11.927082 272.305160 0.300000 0.315103 202.284284
-11.147378 272.152942 0.300000 0.315099 201.966149
