# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 220.861408 0.600000 0.627572 112.313801
-78.559857 221.437859 0.600000 0.617973 113.519873
-75.214368 222.008172 0.600000 0.611872 114.714603
-72.485798 222.573163 0.600000 0.607219 115.899365
-70.118394 223.133036 0.600000 0.603413 117.074467
-67.995177 223.687636 0.600000 0.600180 118.239432
-66.051021 224.236568 0.600000 0.597367 119.393130
-64.245254 224.779090 0.600000 0.594876 120.533792
-62.550469 225.314193 0.600000 0.592644 121.659311
-60.947155 225.841085 0.600000 0.590625 122.768003
-59.420843 226.359203 0.600000 0.588785 123.858690
-57.960452 226.868166 0.600000 0.587097 124.930422
-56.557269 227.367726 0.600000 0.585543 125.982750
-55.204301 227.857733 0.600000 0.584104 127.015282
-53.895832 228.338107 0.600000 0.582767 128.027770
-52.627117 228.808822 0.600000 0.581521 129.020166
-51.394167 229.269886 0.600000 0.580357 129.992489
-50.193591 229.721335 0.600000 0.579267 130.944683
-49.022477 230.163226 0.600000 0.578244 131.876909
-47.878298 230.595628 0.600000 0.577282 132.789265
-46.758852 231.018620 0.600000 0.576376 133.681869
-45.662198 231.432288 0.600000 0.575521 134.554936
-44.586620 231.836722 0.600000 0.574713 135.408645
-43.530588 232.232014 0.600000 0.573949 136.243137
-42.492733 232.618258 0.600000 0.573226 137.058557
-41.471824 232.995546 0.600000 0.572540 137.855206
-40.466747 233.363973 0.600000 0.571889 138.633149
-39.476493 233.723629 0.600000 0.571272 139.392679
-38.500141 234.074604 0.600000 0.570685 140.133889
-37.536848 234.416987 0.600000 0.570127 140.857027
-36.585843 234.750863 0.600000 0.569596 141.562214
-35.646414 235.076315 0.600000 0.569091 142.249682
-34.717906 235.393425 0.600000 0.568610 142.919583
-33.799709 235.702270 0.600000 0.568151 143.572094
-32.891259 236.002927 0.600000 0.567715 144.207317
-31.992032 236.295469 0.600000 0.567298 144.825496
-31.101537 236.579967 0.600000 0.566902 145.426716
-30.219314 236.856488 0.600000 0.566523 146.011133
-29.344934 237.125098 0.600000 0.566162 146.578931
-28.477994 237.385862 0.600000 0.565818 147.130258
-27.618112 237.638838 0.600000 0.565490 147.665170
-26.764931 237.884086 0.600000 0.565178 148.183875
-25.918110 238.121662 0.600000 0.564879 148.686460
-25.077328 238.351620 0.600000 0.564595 149.173080
-24.242282 238.574010 0.600000 0.564324 149.643809
-23.412680 238.788883 0.600000 0.564067 150.098759
-22.588248 238.996286 0.600000 0.563821 150.538098
-21.768723 239.196264 0.600000 0.563587 150.961856
-20.953852 239.388860 0.600000 0.563365 151.370190
-20.143396 239.574116 0.600000 0.563154 151.763156
-19.337123 239.752070 0.600000 0.562954 152.140863
-18.534813 239.922761 0.600000 0.562764 152.503393
-17.736252 240.086225 0.600000 0.562584 152.850850
-16.941235 240.242494 0.600000 0.562413 153.183297
-16.149565 240.391602 0.600000 0.562252 153.500832
-15.361050 240.533578 0.600000 0.562100 153.803476
-14.575505 240.668452 0.600000 0.561957 154.091351
-13.792751 240.796251 0.600000 0.561823 154.364503
-13.012614 240.917000 0.600000 0.561697 154.622976
-12.234924 241.030724 0.600000 0.561579 154.866873
-11.459516 241.137446 0.600000 0.561469 155.096201
-10.686230 241.237185 0.600000 0.561367 155.311017
-9.914909 241.329962 0.600000 0.561273 155.511383
-9.145398 241.415796 0.600000 0.561186 155.697354
-8.377548 241.494701 0.600000 0.561107 155.868975
-7.611211 241.566695 0.600000 0.561035 156.026233
-6.846240 241.631791 0.600000 0.560970 156.169201
-6.082494 241.690001 0.600000 0.560912 156.297913
-5.319832 241.741337 0.600000 0.560862 156.412404
-4.558113 241.785808 0.600000 0.560818 156.512640
-3.797202 241.823423 0.600000 0.560781 156.598707
-3.036960 241.854189 0.600000 0.560751 156.670565
-2.277253 241.878112 0.600000 0.560727 156.728293
-1.517947 241.895196 0.600000 0.560710 156.771839
-0.758907 241.905446 0.600000 0.560700 156.801247
0.000000 241.908862 0.600000 0.560697 156.816516
0.758907 241.905445 0.600000 0.560700 156.817616
1.517947 241.895195 0.600000 0.560710 156.804575
2.277253 241.878109 0.600000 0.560727 156.777384
3.036960 241.854185 0.600000 0.560751 156.736001
3.797202 241.823418 0.600000 0.560781 156.680470
4.558113 241.785802 0.600000 0.560818 156.610709
5.319832 241.741330 0.600000 0.560862 156.526753
6.082494 241.689994 0.600000 0.560912 156.428513
6.846240 241.631783 0.600000 0.560970 156.316016
7.611211 241.566686 0.600000 0.561035 156.189223
8.377548 241.494691 0.600000 0.561107 156.048091
9.145398 241.415785 0.600000 0.561186 155.892545
9.914909 241.329951 0.600000 0.561273 155.722591
10.686230 241.237172 0.600000 0.561367 155.538174
11.459516 241.137432 0.600000 0.561469 155.339237
12.234924 241.030710 0.600000 0.561579 155.125677
13.012614 240.916985 0.600000 0.561697 154.897522
13.792751 240.796235 0.600000 0.561823 154.654663
14.575505 240.668435 0.600000 0.561957 154.397019
15.361050 240.533560 0.600000 0.562100 154.124537
16.149565 240.391583 0.600000 0.562252 153.837158
16.941235 240.242475 0.600000 0.562413 153.534754
17.736252 240.086204 0.600000 0.562584 153.217284
18.534813 239.922740 0.600000 0.562764 152.884647
19.337123 239.752049 0.600000 0.562954 152.536761
20.143396 239.574093 0.600000 0.563154 152.173505
20.953852 239.388837 0.600000 0.563366 151.794789
21.768723 239.196240 0.600000 0.563588 151.400482
22.588248 238.996261 0.600000 0.563821 150.990514
23.412680 238.788857 0.600000 0.564067 150.564706
24.242282 238.573984 0.600000 0.564325 150.123016
25.077328 238.351592 0.600000 0.564596 149.665246
25.918110 238.121634 0.600000 0.564880 149.191270
26.764931 237.884057 0.600000 0.565178 148.700988
27.618112 237.638808 0.600000 0.565491 148.194221
28.477994 237.385831 0.600000 0.565819 147.670856
29.344934 237.125067 0.600000 0.566163 147.130663
30.219314 236.856456 0.600000 0.566524 146.573551
31.101537 236.579934 0.600000 0.566902 145.999346
31.992032 236.295436 0.600000 0.567299 145.407796
32.891259 236.002893 0.600000 0.567715 144.798820
33.799709 235.702236 0.600000 0.568152 144.172155
34.717906 235.393390 0.600000 0.568610 143.527666
35.646414 235.076279 0.600000 0.569092 142.865101
36.585843 234.750826 0.600000 0.569597 142.184282
37.536848 234.416950 0.600000 0.570128 141.485016
38.500141 234.074567 0.600000 0.570686 140.767028
39.476493 233.723591 0.600000 0.571273 140.030148
40.466747 233.363934 0.600000 0.571890 139.274083
41.471824 232.995507 0.600000 0.572541 138.498692
42.492733 232.618218 0.600000 0.573227 137.703626
43.530588 232.231973 0.600000 0.573950 136.888730
44.586620 231.836681 0.600000 0.574714 136.053771
45.662198 231.432246 0.600000 0.575522 135.198419
46.758852 231.018577 0.600000 0.576377 134.322518
47.878298 230.595585 0.600000 0.577284 133.425786
49.022477 230.163182 0.600000 0.578246 132.508069
50.193591 229.721290 0.600000 0.579269 131.569061
51.394167 229.269840 0.600000 0.580359 130.608596
52.627117 228.808776 0.600000 0.581523 129.626584
53.895832 228.338060 0.600000 0.582769 128.622876
55.204301 227.857685 0.600000 0.584105 127.597439
56.557269 227.367677 0.600000 0.585545 126.550258
57.960452 226.868117 0.600000 0.587100 125.481527
59.420843 226.359153 0.600000 0.588787 124.391537
60.947155 225.841033 0.600000 0.590627 123.280843
62.550469 225.314140 0.600000 0.592646 122.150242
64.245254 224.779035 0.600000 0.594878 121.000970
66.051021 224.236512 0.600000 0.597369 119.834775
67.995177 223.687578 0.600000 0.600183 118.653848
70.118394 223.132975 0.600000 0.603417 117.459905
72.485798 222.573100 0.600000 0.607222 116.253990
75.214368 222.008106 0.600000 0.611876 115.036429
78.559857 221.437788 0.600000 0.617977 113.806937
83.402352 220.861334 0.600000 0.627576 112.563788
