# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 282.828642 0.257500 0.325559 224.278362
-78.521659 284.920682 0.252500 0.318889 228.650725
-75.164888 286.946097 0.243750 0.309452 232.883843
-72.427054 288.897479 0.225000 0.292580 236.962231
-70.051556 290.786232 0.225000 0.289642 240.909725
-67.921031 292.612056 0.225000 0.286745 244.725697
-65.970136 294.380124 0.225000 0.283890 248.420959
-64.158067 296.094752 0.225000 0.281076 252.004532
-62.457325 297.759561 0.225000 0.278303 255.483982
-60.848336 299.377612 0.225000 0.275572 258.865709
-59.316583 300.951524 0.225000 0.272882 262.155185
-57.850948 302.483556 0.225000 0.270234 265.357132
-56.442690 303.975680 0.225000 0.267627 268.475671
-55.084794 305.429622 0.225000 0.265062 271.514410
-53.771523 306.846913 0.225000 0.262537 274.476548
-52.498117 308.228912 0.225000 0.260055 277.364926
-51.260575 309.576837 0.225000 0.257613 280.182089
-50.055495 310.891783 0.225000 0.255213 282.930326
-48.879952 312.174738 0.225000 0.252855 285.611702
-47.731416 313.426601 0.225000 0.250537 288.228096
-46.607672 314.648187 0.225000 0.248261 290.781211
-45.506776 315.840243 0.225000 0.246027 293.272608
-44.427004 317.003454 0.225000 0.243834 295.703719
-43.366822 318.138448 0.225000 0.241682 298.075856
-42.324857 319.245804 0.225000 0.239572 300.390230
-41.299873 320.326056 0.225000 0.237503 302.647957
-40.290752 321.379700 0.225000 0.235475 304.850073
-39.296480 322.407194 0.225000 0.233489 306.997535
-38.316134 323.408966 0.225000 0.231544 309.091239
-37.348870 324.385410 0.225000 0.229641 311.132007
-36.393910 325.336897 0.225000 0.227779 313.120615
-35.450543 326.263773 0.225000 0.225958 315.057786
-34.518108 327.166359 0.225000 0.224179 316.944190
-33.595995 328.044957 0.225000 0.222441 318.780460
-32.683639 328.899850 0.225000 0.220744 320.567186
-31.780510 329.731302 0.225000 0.219089 322.304921
