# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 257.418976 0.572500 0.574915 171.172160
-78.521659 257.387348 0.573750 0.575318 171.106057
-75.164888 257.361569 0.573750 0.574794 171.052179
-72.427054 257.337587 0.573750 0.574374 171.002057
-70.051556 257.314637 0.572500 0.573065 170.954091
-67.921031 257.292457 0.572500 0.572743 170.907735
-65.970136 257.271111 0.572500 0.572457 170.863122
-64.158067 257.250694 0.572500 0.572199 170.820450
-62.457325 257.231282 0.572500 0.571964 170.779879
-60.848336 257.212983 0.572500 0.571749 170.741634
-59.316583 257.195846 0.572500 0.571553 170.705818
-57.850948 257.179952 0.572500 0.571372 170.672600
-56.442690 257.165348 0.572500 0.571206 170.642077
-55.084794 257.152070 0.571250 0.570040 170.614326
-53.771523 257.140013 0.571250 0.569889 170.589127
-52.498117 257.129200 0.572500 0.571148 170.566528
-51.260575 257.120779 0.572500 0.571023 170.548928
-50.055495 257.114651 0.572500 0.570907 170.536121
-48.879952 257.110707 0.572500 0.570800 170.527878
-47.731416 257.108858 0.572500 0.570701 170.524013
-46.607672 257.109028 0.572500 0.570610 170.524369
-45.506776 257.111131 0.572500 0.570527 170.528764
-44.427004 257.115090 0.572500 0.570450 170.537038
-43.366822 257.120816 0.571250 0.569313 170.549005
-42.324857 257.128081 0.571250 0.569241 170.564189
-41.299873 257.136782 0.571250 0.569175 170.582374
-40.290752 257.146805 0.572500 0.570530 170.603322
-39.296480 257.158640 0.572500 0.570475 170.628058
-38.316134 257.172062 0.572500 0.570426 170.656110
-37.348870 257.186826 0.572500 0.570381 170.686966
-36.393910 257.202686 0.572500 0.570341 170.720114
-35.450543 257.219405 0.572500 0.570307 170.755056
-34.518108 257.236753 0.572500 0.570277 170.791314
-33.595995 257.254514 0.571250 0.569139 170.828434
-32.683639 257.272349 0.571250 0.569110 170.865709
-31.780510 257.290066 0.572500 0.570470 170.902738
-30.886118 257.307930 0.572500 0.570446 170.940074
