# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 263.574529 0.571250 0.573992 184.037266
-78.521659 263.611499 0.570000 0.572263 184.114533
-75.164888 263.647759 0.570000 0.571698 184.190316
-72.427054 263.684463 0.570000 0.571239 184.267028
-70.051556 263.722107 0.570000 0.570846 184.345704
-67.921031 263.761030 0.568750 0.569239 184.427053
-65.970136 263.798809 0.568750 0.568914 184.506011
-64.158067 263.836436 0.568750 0.568621 184.584651
-62.457325 263.874558 0.567500 0.567406 184.664326
-60.848336 263.913615 0.567500 0.567154 184.745955
-59.316583 263.953949 0.567500 0.566922 184.830253
-57.850948 263.995862 0.567500 0.566706 184.917852
-56.442690 264.039570 0.567500 0.566507 185.009201
-55.084794 264.085250 0.567500 0.566322 185.104672
-53.771523 264.133061 0.567500 0.566150 185.204597
-52.498117 264.183112 0.567500 0.565990 185.309204
-51.260575 264.235507 0.566250 0.564860 185.418710
-50.055495 264.290267 0.566250 0.564715 185.533158
-48.879952 264.347465 0.566250 0.564580 185.652702
-47.731416 264.407168 0.566250 0.564455 185.777481
-46.607672 264.469426 0.565000 0.562961 185.907600
-45.506776 264.533545 0.565000 0.562848 186.041609
-44.427004 264.599604 0.565000 0.562744 186.179672
-43.366822 264.667646 0.565000 0.562648 186.321880
-42.324857 264.737701 0.563750 0.561553 186.468295
-41.299873 264.809693 0.563750 0.561466 186.618758
-40.290752 264.883605 0.563750 0.561386 186.773234
-39.296480 264.959389 0.563750 0.561313 186.931623
-38.316134 265.036943 0.563750 0.561246 187.093711
-37.348870 265.116136 0.562500 0.559787 187.259224
-36.393910 265.196327 0.562500 0.559731 187.426823
-35.450543 265.277399 0.561250 0.558654 187.596264
-34.518108 265.359152 0.561250 0.558603 187.767128
-33.595995 265.441473 0.561250 0.558558 187.939179
-32.683639 265.524254 0.561250 0.558520 188.112191
-31.780510 265.607397 0.560000 0.557083 188.285960
-30.886118 265.690392 0.560000 0.557053 188.459419
-30.000000 265.773172 0.560000 0.557029 188.632429
-29.121726 265.855673 0.558750 0.555965 188.804857
-28.250889 265.937751 0.558750 0.555945 188.976400
-27.387108 266.019355 0.557500 0.554528 189.146952
-26.530021 266.100076 0.557500 0.554516 189.315659
-25.679289 266.179883 0.557500 0.554509 189.482455
-24.834587 266.258755 0.557500 0.554507 189.647298
-23.995611 266.336672 0.557500 0.554511 189.810144
-23.162069 266.413619 0.555000 0.552054 189.970964
-22.333683 266.489173 0.555000 0.552058 190.128872
-21.510188 266.563335 0.555000 0.552067 190.283870
-20.691333 266.636107 0.555000 0.552081 190.435964
-19.876874 266.707499 0.553750 0.550700 190.585173
-19.066580 266.777218 0.553750 0.550721 190.730886
-18.260228 266.845284 0.552500 0.549677 190.873144
-17.457603 266.911629 0.551250 0.548311 191.011805
-16.658499 266.975989 0.551250 0.548336 191.146317
-15.862716 267.038396 0.551250 0.548366 191.276748
-15.070062 267.098880 0.550000 0.547020 191.403159
-14.280350 267.157206 0.548750 0.545978 191.525061
-13.493399 267.213318 0.548750 0.546012 191.642335
-12.709033 267.267255 0.547500 0.544678 191.755063
-11.927082 267.318798 0.547500 0.544717 191.862788
-11.147378 267.367990 0.546250 0.543680 191.965599
-10.369760 267.414781 0.545000 0.542365 192.063392
-9.594068 267.458966 0.545000 0.542407 192.155739
-8.820148 267.500591 0.543750 0.541112 192.242735
-8.047846 267.539467 0.542500 0.540075 192.323986
-7.277014 267.575539 0.541250 0.538796 192.399377
-6.507504 267.608627 0.541250 0.538839 192.468530
-5.739170 267.638775 0.538750 0.536493 192.531540
-4.971872 267.665706 0.538750 0.536533 192.587826
-4.205466 267.689460 0.536250 0.534206 192.637471
-3.439813 267.709758 0.536250 0.534242 192.679894
-2.674774 267.726638 0.533750 0.531921 192.715173
-1.910213 267.739816 0.531250 0.529606 192.742715
-1.145992 267.749006 0.527500 0.526111 192.761923
-0.381975 267.753745 0.525000 0.523807 192.771827
0.381975 267.753737 0.525000 0.523807 192.771810
1.145992 267.748980 0.527500 0.526111 192.761868
1.910213 267.739775 0.531250 0.529606 192.742630
2.674774 267.726580 0.533750 0.531921 192.715052
3.439813 267.709685 0.536250 0.534242 192.679742
4.205466 267.689372 0.536250 0.534206 192.637287
4.971872 267.665604 0.538750 0.536529 192.587612
5.739170 267.638661 0.538750 0.536489 192.531301
6.507504 267.608500 0.541250 0.538835 192.468265
7.277014 267.575401 0.541250 0.538792 192.399088
8.047846 267.539319 0.542500 0.540071 192.323677
8.820148 267.500435 0.543750 0.541108 192.242409
9.594068 267.458804 0.545000 0.542403 192.155400
10.369760 267.414614 0.545000 0.542361 192.063043
11.147378 267.367821 0.546250 0.543676 191.965246
11.927082 267.318628 0.547500 0.544713 191.862433
12.709033 267.267087 0.547500 0.544674 191.754712
13.493399 267.213155 0.548750 0.546008 191.641994
14.280350 267.157050 0.548750 0.545974 191.524734
15.070062 267.098734 0.550000 0.547016 191.402854
15.862716 267.038263 0.551250 0.548362 191.276470
16.658499 266.975873 0.551250 0.548333 191.146075
17.457603 266.911533 0.551250 0.548307 191.011604
18.260228 266.845212 0.552500 0.549673 190.872993
19.066580 266.777173 0.553750 0.550717 190.730792
19.876874 266.707486 0.553750 0.550697 190.585146
20.691333 266.636130 0.555000 0.552077 190.436012
21.510188 266.563397 0.555000 0.552063 190.284000
22.333683 266.489280 0.555000 0.552054 190.129095
23.162069 266.413775 0.555000 0.552050 189.971290
23.995611 266.336881 0.557500 0.554507 189.810581
24.834587 266.259023 0.557500 0.554504 189.647858
25.679289 266.180216 0.557500 0.554506 189.483151
26.530021 266.100477 0.557500 0.554513 189.316497
27.387108 266.019832 0.557500 0.554525 189.147949
28.250889 265.938308 0.558750 0.555942 188.977564
29.121726 265.856316 0.558750 0.555962 188.806200
30.000000 265.773907 0.560000 0.557026 188.633966
30.886118 265.691225 0.560000 0.557050 188.461160
