# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 293.564808 0.239531 0.302357 234.024457
-78.559857 294.932788 0.238594 0.287549 236.198025
-75.214368 296.287143 0.237188 0.276919 238.322960
-72.485798 297.631886 0.236250 0.268468 240.405825
-70.118394 298.964715 0.234375 0.260595 242.444814
-67.995177 300.287104 0.232500 0.253463 244.442465
-66.051021 301.597820 0.230625 0.246908 246.398330
-64.245254 302.892296 0.225000 0.238494 248.308506
-62.550469 304.174149 0.225000 0.233934 250.175200
-60.947155 305.438523 0.225000 0.229729 251.992382
-59.420843 306.684236 0.225000 0.225798 253.758168
-57.960452 307.910448 0.225000 0.222148 255.471637
-56.557269 309.116582 0.225000 0.218812 257.132276
-55.204301 310.302255 0.225000 0.215555 258.740022
-53.895832 311.467215 0.225000 0.212478 260.295088
-52.627117 312.611309 0.225000 0.209566 261.797866
-51.394167 313.734462 0.225000 0.206805 263.248914
-50.193591 314.836650 0.225000 0.204185 264.648894
-49.022477 315.917891 0.225000 0.201695 265.998507
-47.878298 316.978232 0.225000 0.199326 267.298579
-46.758852 318.017743 0.225000 0.197071 268.549927
-45.662198 319.036506 0.225000 0.194923 269.753468
-44.586620 320.034617 0.225000 0.192875 270.910074
-43.530588 321.012177 0.225000 0.190921 272.020602
-42.492733 321.969293 0.225000 0.189057 273.086088
-41.471824 322.906072 0.225000 0.187278 274.107396
-40.466747 323.822626 0.225000 0.185579 275.085461
-39.476493 324.719064 0.225000 0.183956 276.021230
-38.500141 325.595494 0.225000 0.182406 276.915719
-37.536848 326.452024 0.225000 0.180924 277.769747
-36.585843 327.288757 0.225000 0.179508 278.584350
-35.646414 328.105797 0.225000 0.178155 279.360361
-34.717906 328.903242 0.225000 0.176862 280.098831
-33.799709 329.681188 0.225000 0.175626 280.800547
-32.891259 330.439729 0.225000 0.174445 281.466516
-31.992032 331.178954 0.225000 0.173317 282.097640
-31.101537 331.898950 0.225000 0.172238 282.694763
-30.219314 332.599801 0.225000 0.171208 283.258787
-29.344934 333.281585 0.225000 0.170225 283.790615
-28.477994 333.944381 0.225000 0.169285 284.291092
-27.618112 334.588261 0.225000 0.168388 284.761059
-26.764931 335.213297 0.225000 0.167533 285.201357
-25.918110 335.819556 0.225000 0.166716 285.612888
-25.077328 336.407102 0.225000 0.165938 285.996364
-24.242282 336.975997 0.225000 0.165197 286.352679
-23.412680 337.526301 0.225000 0.164490 286.682606
-22.588248 338.058070 0.225000 0.163818 286.986906
-21.768723 338.571357 0.225000 0.163178 287.266404
-20.953852 339.066213 0.225000 0.162570 287.521792
-20.143396 339.542687 0.225000 0.161993 287.753753
-19.337123 340.000824 0.225000 0.161445 287.963165
-18.534813 340.440670 0.225000 0.160926 288.150638
-17.736252 340.862265 0.225000 0.160435 288.316907
-16.941235 341.265649 0.225000 0.159970 288.462563
-16.149565 341.650859 0.225000 0.159531 288.588401
-15.361050 342.017930 0.225000 0.159118 288.695000
-14.575505 342.366896 0.225000 0.158729 288.783003
-13.792751 342.697787 0.225000 0.158365 288.852975
-13.012614 343.010632 0.225000 0.158023 288.905541
-12.234924 343.305460 0.225000 0.157704 288.941324
-11.459516 343.582295 0.225000 0.157407 288.960863
-10.686230 343.841162 0.225000 0.157131 288.964621
-9.914909 344.082083 0.225000 0.156877 288.953265
-9.145398 344.305078 0.225000 0.156643 288.927166
-8.377548 344.510166 0.225000 0.156429 288.886902
-7.611211 344.697364 0.225000 0.156236 288.832899
-6.846240 344.866687 0.225000 0.156061 288.765570
-6.082494 345.018150 0.225000 0.155906 288.685393
-5.319832 345.151765 0.225000 0.155770 288.592761
-4.558113 345.267543 0.225000 0.155652 288.488059
-3.797202 345.365494 0.225000 0.155553 288.371660
-3.036960 345.445624 0.225000 0.155472 288.243923
-2.277253 345.507942 0.225000 0.155409 288.105057
-1.517947 345.552452 0.225000 0.155365 287.955544
-0.758907 345.579157 0.225000 0.155338 287.795494
0.000000 345.588060 0.225000 0.155329 287.625294
0.758907 345.579162 0.225000 0.155338 287.445101
1.517947 345.552461 0.225000 0.155365 287.255205
2.277253 345.507955 0.225000 0.155410 287.055665
3.036960 345.445642 0.225000 0.155472 286.846746
3.797202 345.365515 0.225000 0.155553 286.628625
4.558113 345.267569 0.225000 0.155653 286.401323
5.319832 345.151796 0.225000 0.155770 286.164991
6.082494 345.018185 0.225000 0.155906 285.919621
6.846240 344.866727 0.225000 0.156062 285.665408
7.611211 344.697408 0.225000 0.156236 285.402316
8.377548 344.510215 0.225000 0.156430 285.130297
9.145398 344.305131 0.225000 0.156644 284.849357
9.914909 344.082141 0.225000 0.156877 284.559489
10.686230 343.841225 0.225000 0.157132 284.260526
11.459516 343.582363 0.225000 0.157407 283.952434
12.234924 343.305532 0.225000 0.157704 283.635154
13.012614 343.010709 0.225000 0.158024 283.308407
13.792751 342.697869 0.225000 0.158365 282.972039
14.575505 342.366983 0.225000 0.158730 282.625946
15.361050 342.018023 0.225000 0.159119 282.269802
16.149565 341.650957 0.225000 0.159532 281.903402
16.941235 341.265752 0.225000 0.159971 281.526457
17.736252 340.862374 0.225000 0.160436 281.138660
18.534813 340.440784 0.225000 0.160927 280.739755
19.337123 340.000944 0.225000 0.161446 280.329267
20.143396 339.542812 0.225000 0.161994 279.906841
20.953852 339.066344 0.225000 0.162571 279.472101
21.768723 338.571493 0.225000 0.163179 279.024590
22.588248 338.058213 0.225000 0.163819 278.563898
23.412680 337.526450 0.225000 0.164491 278.089403
24.242282 336.976153 0.225000 0.165198 277.600724
25.077328 336.407263 0.225000 0.165940 277.097268
25.918110 335.819724 0.225000 0.166718 276.578491
26.764931 335.213472 0.225000 0.167534 276.043701
27.618112 334.588443 0.225000 0.168390 275.492317
28.477994 333.944570 0.225000 0.169287 274.923740
29.344934 333.281781 0.225000 0.170226 274.337226
30.219314 332.600004 0.225000 0.171210 273.732078
31.101537 331.899161 0.225000 0.172240 273.107578
31.992032 331.179173 0.225000 0.173318 272.462935
32.891259 330.439955 0.225000 0.174447 271.797334
33.799709 329.681422 0.225000 0.175628 271.110006
34.717906 328.903484 0.225000 0.176864 270.400049
35.646414 328.106048 0.225000 0.178157 269.666653
36.585843 327.289017 0.225000 0.179510 268.908827
37.536848 326.452292 0.225000 0.180926 268.125672
38.500141 325.595771 0.225000 0.182408 267.316275
39.476493 324.719350 0.225000 0.183958 266.479547
40.466747 323.822922 0.225000 0.185581 265.614595
41.471824 322.906378 0.225000 0.187280 264.720254
42.492733 321.969608 0.225000 0.189060 263.795554
43.530588 321.012502 0.225000 0.190924 262.839407
44.586620 320.034953 0.225000 0.192877 261.850633
45.662198 319.036852 0.225000 0.194925 260.828135
46.758852 318.018100 0.225000 0.197074 259.770776
47.878298 316.978600 0.225000 0.199329 258.677419
49.022477 315.918270 0.225000 0.201697 257.546854
50.193591 314.837041 0.225000 0.204188 256.377937
51.394167 313.734865 0.225000 0.206808 255.169472
52.627117 312.611724 0.225000 0.209569 253.920354
53.895832 311.467642 0.225000 0.212481 252.629469
55.204301 310.302694 0.225000 0.215558 251.295761
56.557269 309.117034 0.225000 0.218815 249.918244
57.960452 307.910913 0.225000 0.222152 248.496154
59.420843 306.684714 0.225000 0.225801 247.028804
60.947155 305.439014 0.225000 0.229733 245.515856
62.550469 304.174654 0.225000 0.233937 243.957357
64.245254 302.892814 0.225000 0.238497 242.353925
66.051021 301.598352 0.230625 0.246912 240.710212
67.995177 300.287650 0.232500 0.253467 239.022532
70.118394 298.965275 0.234375 0.260599 237.313144
72.485798 297.632459 0.236250 0.268473 235.544272
75.214368 296.287727 0.237188 0.276923 233.732350
78.559857 294.933388 0.238594 0.287554 231.879569
83.402352 293.565421 0.239531 0.302362 229.980594
