# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 218.643555 0.600000 0.600000 90.131530
-78.559857 219.074274 0.600000 0.600000 91.031733
-75.214368 219.502720 0.600000 0.600000 91.927185
-72.485798 219.928578 0.600000 0.600000 92.817228
-70.118394 220.351451 0.600000 0.600000 93.701033
-67.995177 220.770888 0.600000 0.600000 94.577656
-66.051021 221.186353 0.600000 0.600000 95.445978
-64.245254 221.597084 0.600000 0.600000 96.304406
-62.550469 222.002136 0.600000 0.600000 97.150964
-60.947155 222.400787 0.600000 0.600000 97.984145
-59.420843 222.792529 0.600000 0.600000 98.802886
-57.960452 223.177028 0.600000 0.600000 99.606489
-56.557269 223.554071 0.600000 0.600000 100.394508
-55.204301 223.923533 0.600000 0.600000 101.166684
-53.895832 224.285354 0.600000 0.600000 101.922890
-52.627117 224.639521 0.600000 0.600000 102.663099
-51.394167 224.986051 0.600000 0.600000 103.387347
-50.193591 225.324989 0.600000 0.600000 104.095727
-49.022477 225.656392 0.600000 0.600000 104.788359
-47.878298 225.980333 0.600000 0.600000 105.465396
-46.758852 226.296889 0.600000 0.600000 106.126998
-45.662198 226.606146 0.600000 0.600000 106.773345
-44.586620 226.908190 0.600000 0.600000 107.404617
-43.530588 227.203110 0.600000 0.600000 108.021000
-42.492733 227.490996 0.600000 0.600000 108.622682
-41.471824 227.771937 0.600000 0.600000 109.209848
-40.466747 228.046022 0.600000 0.600000 109.782686
-39.476493 228.313336 0.600000 0.600000 110.341372
-38.500141 228.573965 0.600000 0.600000 110.886087
-37.536848 228.827990 0.600000 0.600000 111.416999
-36.585843 229.075493 0.600000 0.600000 111.934280
-35.646414 229.316552 0.600000 0.600000 112.438094
-34.717906 229.551242 0.600000 0.600000 112.928596
-33.799709 229.779636 0.600000 0.600000 113.405939
-32.891259 230.001805 0.600000 0.600000 113.870272
-31.992032 230.217816 0.600000 0.600000 114.321735
-31.101537 230.427737 0.600000 0.600000 114.760470
-30.219314 230.631629 0.600000 0.600000 115.186605
-29.344934 230.829554 0.600000 0.600000 115.600268
-28.477994 231.021569 0.600000 0.600000 116.001579
-27.618112 231.207733 0.600000 0.600000 116.390662
-26.764931 231.388097 0.600000 0.600000 116.767623
-25.918110 231.562715 0.600000 0.600000 117.132574
-25.077328 231.731635 0.600000 0.600000 117.485617
-24.242282 231.894905 0.600000 0.600000 117.826851
-23.412680 232.052571 0.600000 0.600000 118.156373
-22.588248 232.204677 0.600000 0.600000 118.474275
-21.768723 232.351264 0.600000 0.600000 118.780642
-20.953852 232.492372 0.600000 0.600000 119.075557
-20.143396 232.628038 0.600000 0.600000 119.359099
-19.337123 232.758300 0.600000 0.600000 119.631347
-18.534813 232.883192 0.600000 0.600000 119.892371
-17.736252 233.002746 0.600000 0.600000 120.142239
-16.941235 233.116994 0.600000 0.600000 120.381017
-16.149565 233.225966 0.600000 0.600000 120.608769
-15.361050 233.329689 0.600000 0.600000 120.825550
-14.575505 233.428190 0.600000 0.600000 121.031417
-13.792751 233.521493 0.600000 0.600000 121.226420
-13.012614 233.609624 0.600000 0.600000 121.410614
-12.234924 233.692603 0.600000 0.600000 121.584040
-11.459516 233.770452 0.600000 0.600000 121.746745
-10.686230 233.843190 0.600000 0.600000 121.898767
-9.914909 233.910834 0.600000 0.600000 122.040143
-9.145398 233.973402 0.600000 0.600000 122.170910
-8.377548 234.030909 0.600000 0.600000 122.291100
-7.611211 234.083368 0.600000 0.600000 122.400739
-6.846240 234.130794 0.600000 0.600000 122.499859
-6.082494 234.173196 0.600000 0.600000 122.588480
-5.319832 234.210586 0.600000 0.600000 122.666625
-4.558113 234.242973 0.600000 0.600000 122.734314
-3.797202 234.270363 0.600000 0.600000 122.791559
-3.036960 234.292765 0.600000 0.600000 122.838379
-2.277253 234.310183 0.600000 0.600000 122.874782
-1.517947 234.322622 0.600000 0.600000 122.900780
-0.758907 234.330083 0.600000 0.600000 122.916373
0.000000 234.332571 0.600000 0.600000 122.921573
0.758907 234.330083 0.600000 0.600000 122.916373
1.517947 234.322622 0.600000 0.600000 122.900780
2.277253 234.310183 0.600000 0.600000 122.874782
3.036960 234.292765 0.600000 0.600000 122.838379
3.797202 234.270363 0.600000 0.600000 122.791559
4.558113 234.242973 0.600000 0.600000 122.734314
5.319832 234.210586 0.600000 0.600000 122.666625
6.082494 234.173196 0.600000 0.600000 122.588480
6.846240 234.130794 0.600000 0.600000 122.499859
7.611211 234.083368 0.600000 0.600000 122.400739
8.377548 234.030909 0.600000 0.600000 122.291100
9.145398 233.973402 0.600000 0.600000 122.170910
9.914909 233.910834 0.600000 0.600000 122.040143
10.686230 233.843190 0.600000 0.600000 121.898767
11.459516 233.770452 0.600000 0.600000 121.746745
12.234924 233.692603 0.600000 0.600000 121.584040
13.012614 233.609624 0.600000 0.600000 121.410614
13.792751 233.521493 0.600000 0.600000 121.226420
14.575505 233.428190 0.600000 0.600000 121.031417
15.361050 233.329689 0.600000 0.600000 120.825550
16.149565 233.225966 0.600000 0.600000 120.608769
16.941235 233.116994 0.600000 0.600000 120.381017
17.736252 233.002746 0.600000 0.600000 120.142239
18.534813 232.883192 0.600000 0.600000 119.892371
19.337123 232.758300 0.600000 0.600000 119.631347
20.143396 232.628038 0.600000 0.600000 119.359099
20.953852 232.492372 0.600000 0.600000 119.075557
21.768723 232.351264 0.600000 0.600000 118.780642
22.588248 232.204677 0.600000 0.600000 118.474275
23.412680 232.052571 0.600000 0.600000 118.156373
24.242282 231.894905 0.600000 0.600000 117.826851
25.077328 231.731635 0.600000 0.600000 117.485617
25.918110 231.562715 0.600000 0.600000 117.132574
26.764931 231.388097 0.600000 0.600000 116.767623
27.618112 231.207733 0.600000 0.600000 116.390662
28.477994 231.021569 0.600000 0.600000 116.001579
29.344934 230.829554 0.600000 0.600000 115.600268
30.219314 230.631629 0.600000 0.600000 115.186605
31.101537 230.427737 0.600000 0.600000 114.760470
31.992032 230.217816 0.600000 0.600000 114.321735
32.891259 230.001805 0.600000 0.600000 113.870272
33.799709 229.779636 0.600000 0.600000 113.405939
34.717906 229.551242 0.600000 0.600000 112.928596
35.646414 229.316552 0.600000 0.600000 112.438094
36.585843 229.075493 0.600000 0.600000 111.934280
37.536848 228.827990 0.600000 0.600000 111.416999
38.500141 228.573965 0.600000 0.600000 110.886087
39.476493 228.313336 0.600000 0.600000 110.341372
40.466747 228.046022 0.600000 0.600000 109.782686
41.471824 227.771937 0.600000 0.600000 109.209848
42.492733 227.490996 0.600000 0.600000 108.622682
43.530588 227.203110 0.600000 0.600000 108.021000
44.586620 226.908190 0.600000 0.600000 107.404617
45.662198 226.606146 0.600000 0.600000 106.773345
46.758852 226.296889 0.600000 0.600000 106.126998
47.878298 225.980333 0.600000 0.600000 105.465396
49.022477 225.656392 0.600000 0.600000 104.788359
50.193591 225.324989 0.600000 0.600000 104.095727
51.394167 224.986051 0.600000 0.600000 103.387347
52.627117 224.639521 0.600000 0.600000 102.663099
53.895832 224.285354 0.600000 0.600000 101.922890
55.204301 223.923533 0.600000 0.600000 101.166684
56.557269 223.554071 0.600000 0.600000 100.394508
57.960452 223.177028 0.600000 0.600000 99.606489
59.420843 222.792529 0.600000 0.600000 98.802886
60.947155 222.400787 0.600000 0.600000 97.984145
62.550469 222.002136 0.600000 0.600000 97.150964
64.245254 221.597084 0.600000 0.600000 96.304406
66.051021 221.186353 0.600000 0.600000 95.445978
67.995177 220.770888 0.600000 0.600000 94.577656
70.118394 220.351451 0.600000 0.600000 93.701033
72.485798 219.928578 0.600000 0.600000 92.817228
75.214368 219.502720 0.600000 0.600000 91.927185
78.559857 219.074274 0.600000 0.600000 91.031733
83.402352 218.643555 0.600000 0.600000 90.131530
