# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 240.175281 0.600000 0.600000 135.132837
-78.521659 240.956959 0.600000 0.600000 136.766544
-75.164888 241.731904 0.600000 0.600000 138.386179
-72.427054 242.499172 0.600000 0.600000 139.989769
-70.051556 243.257614 0.600000 0.600000 141.574913
-67.921031 244.005691 0.600000 0.600000 143.138394
-65.970136 244.741141 0.600000 0.600000 144.675485
-64.158067 245.462408 0.600000 0.600000 146.182933
-62.457325 246.168616 0.600000 0.600000 147.658907
-60.848336 246.859333 0.600000 0.600000 149.102506
-59.316583 247.534408 0.600000 0.600000 150.513413
-57.850948 248.193868 0.600000 0.600000 151.891684
-56.442690 248.837847 0.600000 0.600000 153.237600
-55.084794 249.466551 0.600000 0.600000 154.551592
-53.771523 250.080224 0.600000 0.600000 155.834168
-52.498117 250.679134 0.600000 0.600000 157.085890
-51.260575 251.263558 0.600000 0.600000 158.307336
-50.055495 251.833780 0.600000 0.600000 159.499100
-48.879952 252.390079 0.600000 0.600000 160.661765
-47.731416 252.932731 0.600000 0.600000 161.795908
-46.607672 253.462004 0.600000 0.600000 162.902088
-45.506776 253.978158 0.600000 0.600000 163.980850
-44.427004 254.481444 0.600000 0.600000 165.032718
-43.366822 254.972102 0.600000 0.600000 166.058193
-42.324857 255.450363 0.600000 0.600000 167.057759
-41.299873 255.916448 0.600000 0.600000 168.031876
-40.290752 256.370570 0.600000 0.600000 168.980991
-39.296480 256.812930 0.600000 0.600000 169.905524
-38.316134 257.243722 0.600000 0.600000 170.805879
-37.348870 257.663131 0.600000 0.600000 171.682444
-36.393910 258.071333 0.600000 0.600000 172.535586
-35.450543 258.468495 0.600000 0.600000 173.365655
-34.518108 258.854780 0.600000 0.600000 174.172990
-33.595995 259.230339 0.600000 0.600000 174.957909
-32.683639 259.595321 0.600000 0.600000 175.720721
-31.780510 259.949863 0.600000 0.600000 176.461714
-30.886118 260.294099 0.600000 0.600000 177.181167
-30.000000 260.628158 0.600000 0.600000 177.879350
-29.121726 260.952159 0.600000 0.600000 178.556512
-28.250889 261.266218 0.600000 0.600000 179.212896
-27.387108 261.570447 0.600000 0.600000 179.848734
-26.530021 261.864951 0.600000 0.600000 180.464248
-25.679289 262.149829 0.600000 0.600000 181.059643
-24.834587 262.425179 0.600000 0.600000 181.635124
-23.995611 262.691090 0.600000 0.600000 182.190878
-23.162069 262.947651 0.600000 0.600000 182.727091
-22.333683 263.194943 0.600000 0.600000 183.243931
-21.510188 263.433047 0.600000 0.600000 183.741568
-20.691333 263.662036 0.600000 0.600000 184.220155
-19.876874 263.881982 0.600000 0.600000 184.679842
-19.066580 264.092954 0.600000 0.600000 185.120774
-18.260228 264.295015 0.600000 0.600000 185.543081
-17.457603 264.488225 0.600000 0.600000 185.946890
-16.658499 264.672644 0.600000 0.600000 186.332326
-15.862716 264.848326 0.600000 0.600000 186.699501
-15.070062 265.015321 0.600000 0.600000 187.048521
-14.280350 265.173679 0.600000 0.600000 187.379489
-13.493399 265.323446 0.600000 0.600000 187.692502
-12.709033 265.464664 0.600000 0.600000 187.987648
-11.927082 265.597373 0.600000 0.600000 188.265010
-11.147378 265.721611 0.600000 0.600000 188.524667
-10.369760 265.837414 0.600000 0.600000 188.766695
-9.594068 265.944812 0.600000 0.600000 188.991157
