# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 302.686159 0.226406 0.285115 234.313842
-78.559857 304.035681 0.225000 0.270060 236.384894
-75.214368 305.373060 0.225000 0.260384 238.416034
-72.485798 306.698947 0.225000 0.252623 240.409794
-70.118394 308.013459 0.225000 0.246022 242.367195
-67.995177 309.316110 0.225000 0.240234 244.288551
-66.051021 310.605994 0.225000 0.235059 246.173825
-64.245254 311.881561 0.225000 0.230356 248.022094
-62.550469 313.140771 0.225000 0.226033 249.829864
-60.947155 314.382007 0.225000 0.222031 251.594375
-59.420843 315.604101 0.225000 0.218308 253.313857
-57.960452 316.806239 0.225000 0.214829 254.987217
-56.557269 317.987869 0.225000 0.211567 256.613914
-55.204301 319.148632 0.225000 0.208501 258.193789
-53.895832 320.288307 0.225000 0.205612 259.726878
-52.627117 321.406779 0.225000 0.202884 261.213565
-51.394167 322.504004 0.225000 0.200305 262.654228
-50.193591 323.579996 0.225000 0.197863 264.049384
-49.022477 324.634805 0.225000 0.195548 265.399656
-47.878298 325.668516 0.225000 0.193351 266.705757
-46.758852 326.681229 0.225000 0.191264 267.968305
-45.662198 327.673063 0.225000 0.189280 269.188072
-44.586620 328.644145 0.225000 0.187393 270.365764
-43.530588 329.594610 0.225000 0.185597 271.502173
-42.492733 330.524597 0.225000 0.183887 272.598062
-41.471824 331.434245 0.225000 0.182258 273.654211
-40.466747 332.323697 0.225000 0.180706 274.671419
-39.476493 333.193090 0.225000 0.179226 275.650375
-38.500141 334.042565 0.225000 0.177816 276.591899
-37.536848 334.872258 0.225000 0.176471 277.496821
-36.585843 335.682301 0.225000 0.175188 278.365789
-35.646414 336.472824 0.225000 0.173964 279.199578
-34.717906 337.243955 0.225000 0.172797 279.999031
-33.799709 337.995816 0.225000 0.171683 280.764802
-32.891259 338.728527 0.225000 0.170621 281.497610
-31.992032 339.442202 0.225000 0.169608 282.198236
-31.101537 340.136953 0.225000 0.168642 282.867330
-30.219314 340.812889 0.225000 0.167721 283.505611
-29.344934 341.470112 0.225000 0.166843 284.113788
-28.477994 342.108722 0.225000 0.166006 284.692573
-27.618112 342.728816 0.225000 0.165208 285.242540
-26.764931 343.330487 0.225000 0.164448 285.764393
-25.918110 343.913822 0.225000 0.163725 286.258834
-25.077328 344.478908 0.225000 0.163036 286.726354
-24.242282 345.025826 0.225000 0.162381 287.167716
-23.412680 345.554655 0.225000 0.161757 287.583472
-22.588248 346.065469 0.225000 0.161165 287.974236
-21.768723 346.558341 0.225000 0.160603 288.340548
-20.953852 347.033339 0.225000 0.160069 288.683012
-20.143396 347.490529 0.225000 0.159563 289.002157
-19.337123 347.929973 0.225000 0.159083 289.298578
-18.534813 348.351732 0.225000 0.158629 289.572793
-17.736252 348.755861 0.225000 0.158200 289.825311
-16.941235 349.142414 0.225000 0.157795 290.056634
-16.149565 349.511443 0.225000 0.157413 290.267263
-15.361050 349.862997 0.225000 0.157054 290.457764
-14.575505 350.197121 0.225000 0.156716 290.628470
-13.792751 350.513858 0.225000 0.156400 290.779858
-13.012614 350.813249 0.225000 0.156103 290.912401
-12.234924 351.095333 0.225000 0.155827 291.026561
-11.459516 351.360145 0.225000 0.155570 291.122722
-10.686230 351.607719 0.225000 0.155332 291.201254
-9.914909 351.838086 0.225000 0.155113 291.262523
-9.145398 352.051275 0.225000 0.154911 291.306965
-8.377548 352.247312 0.225000 0.154727 291.334849
-7.611211 352.426222 0.225000 0.154560 291.346677
-6.846240 352.588026 0.225000 0.154410 291.342542
-6.082494 352.732745 0.225000 0.154276 291.322932
-5.319832 352.860397 0.225000 0.154159 291.288082
-4.558113 352.970996 0.225000 0.154058 291.238303
-3.797202 353.064557 0.225000 0.153973 291.173813
-3.036960 353.141092 0.225000 0.153903 291.094906
-2.277253 353.200608 0.225000 0.153849 291.001703
-1.517947 353.243114 0.225000 0.153811 290.894559
-0.758907 353.268614 0.225000 0.153788 290.773658
0.000000 353.277112 0.225000 0.153780 290.639096
0.758907 353.268609 0.225000 0.153788 290.491119
1.517947 353.243104 0.225000 0.153811 290.329804
2.277253 353.200593 0.225000 0.153850 290.155376
3.036960 353.141072 0.225000 0.153903 289.967974
3.797202 353.064533 0.225000 0.153973 289.767565
4.558113 352.970967 0.225000 0.154058 289.554425
5.319832 352.860363 0.225000 0.154159 289.328421
6.082494 352.732707 0.225000 0.154277 289.089732
6.846240 352.587983 0.225000 0.154410 288.838361
7.611211 352.426174 0.225000 0.154560 288.574306
8.377548 352.247259 0.225000 0.154727 288.297630
9.145398 352.051217 0.225000 0.154911 288.008309
9.914909 351.838024 0.225000 0.155113 287.706228
10.686230 351.607652 0.225000 0.155333 287.391415
11.459516 351.360073 0.225000 0.155571 287.063736
12.234924 351.095257 0.225000 0.155828 286.723121
13.012614 350.813168 0.225000 0.156104 286.369563
13.792751 350.513772 0.225000 0.156400 286.002736
14.575505 350.197030 0.225000 0.156717 285.622693
15.361050 349.862902 0.225000 0.157055 285.229160
16.149565 349.511344 0.225000 0.157414 284.822007
16.941235 349.142310 0.225000 0.157796 284.401014
17.736252 348.755752 0.225000 0.158201 283.965953
18.534813 348.351619 0.225000 0.158630 283.516581
19.337123 347.929856 0.225000 0.159084 283.052641
20.143396 347.490407 0.225000 0.159564 282.573864
20.953852 347.033213 0.225000 0.160070 282.079896
21.768723 346.558210 0.225000 0.160604 281.570591
22.588248 346.065334 0.225000 0.161166 281.045419
23.412680 345.554516 0.225000 0.161759 280.504059
24.242282 345.025683 0.225000 0.162382 279.946179
25.077328 344.478760 0.225000 0.163037 279.371354
25.918110 343.913670 0.225000 0.163726 278.779225
26.764931 343.330330 0.225000 0.164450 278.169200
27.618112 342.728656 0.225000 0.165210 277.540961
28.477994 342.108557 0.225000 0.166007 276.893959
29.344934 341.469943 0.225000 0.166845 276.227706
30.219314 340.812716 0.225000 0.167723 275.541629
31.101537 340.136776 0.225000 0.168644 274.835142
31.992032 339.442021 0.225000 0.169610 274.107782
32.891259 338.728342 0.225000 0.170623 273.358930
33.799709 337.995627 0.225000 0.171685 272.587830
34.717906 337.243762 0.225000 0.172799 271.793970
35.646414 336.472628 0.225000 0.173966 270.976696
36.585843 335.682100 0.225000 0.175190 270.135207
37.536848 334.872054 0.225000 0.176473 269.268889
38.500141 334.042358 0.225000 0.177818 268.376979
39.476493 333.192879 0.225000 0.179229 267.458710
40.466747 332.323482 0.225000 0.180708 266.513301
41.471824 331.434027 0.225000 0.182261 265.539903
42.492733 330.524375 0.225000 0.183890 264.537777
43.530588 329.594385 0.225000 0.185600 263.506058
44.586620 328.643916 0.225000 0.187396 262.443878
45.662198 327.672830 0.225000 0.189283 261.350367
46.758852 326.680993 0.225000 0.191267 260.224606
47.878298 325.668276 0.225000 0.193354 259.065733
