# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 227.407146 0.600000 0.622842 115.746169
-78.559857 228.018690 0.600000 0.613159 116.932440
-75.214368 228.623921 0.600000 0.606954 118.107537
-72.485798 229.223628 0.600000 0.602187 119.272726
-70.118394 229.817993 0.600000 0.598262 120.428137
-67.995177 230.406841 0.600000 0.594907 121.573279
-66.051021 230.989757 0.600000 0.591968 122.707121
-64.245254 231.565972 0.600000 0.589351 123.827951
-62.550469 232.134453 0.600000 0.586992 124.933817
-60.947155 232.694383 0.600000 0.584845 126.023069
-59.420843 233.245180 0.600000 0.582878 127.094652
-57.960452 233.786448 0.600000 0.581063 128.147726
-56.557269 234.317925 0.600000 0.579382 129.181779
-55.204301 234.839450 0.600000 0.577817 130.196486
-53.895832 235.350935 0.600000 0.576355 131.191617
-52.627117 235.852343 0.600000 0.574986 132.167077
-51.394167 236.343676 0.600000 0.573699 133.122881
-50.193591 236.824964 0.600000 0.572487 134.059057
-49.022477 237.296257 0.600000 0.571344 134.975673
-47.878298 237.757619 0.600000 0.570263 135.872890
-46.758852 238.209124 0.600000 0.569239 136.750784
-45.662198 238.650854 0.600000 0.568268 137.609515
-44.586620 239.082893 0.600000 0.567346 138.449281
-43.530588 239.505331 0.600000 0.566469 139.270220
-42.492733 239.918256 0.600000 0.565635 140.072535
-41.471824 240.321760 0.600000 0.564840 140.856366
-40.466747 240.715930 0.600000 0.564081 141.621913
-39.476493 241.100856 0.600000 0.563358 142.369313
-38.500141 241.476625 0.600000 0.562667 143.098794
-37.536848 241.843321 0.600000 0.562006 143.810512
-36.585843 242.201027 0.600000 0.561375 144.504622
-35.646414 242.549824 0.600000 0.560771 145.181274
-34.717906 242.889790 0.600000 0.560193 145.840673
-33.799709 243.221001 0.600000 0.559640 146.482958
-32.891259 243.543530 0.600000 0.559110 147.108262
-31.992032 243.857448 0.600000 0.558603 147.716774
-31.101537 244.162824 0.600000 0.558117 148.308587
-30.219314 244.459723 0.600000 0.557652 148.883906
-29.344934 244.748209 0.600000 0.557206 149.442813
-28.477994 245.028342 0.600000 0.556779 149.985472
-27.618112 245.300183 0.600000 0.556370 150.512017
-26.764931 245.563786 0.600000 0.555978 151.022541
-25.918110 245.819206 0.600000 0.555603 151.517191
-25.077328 246.066495 0.600000 0.555245 151.996083
-24.242282 246.305703 0.600000 0.554901 152.459326
-23.412680 246.536877 0.600000 0.554573 152.907024
-22.588248 246.760063 0.600000 0.554259 153.339277
-21.768723 246.975305 0.600000 0.553960 153.756182
-20.953852 247.182644 0.600000 0.553674 154.157853
-20.143396 247.382119 0.600000 0.553401 154.544375
-19.337123 247.573769 0.600000 0.553141 154.915830
-18.534813 247.757630 0.600000 0.552894 155.272296
-17.736252 247.933737 0.600000 0.552659 155.613897
-16.941235 248.102121 0.600000 0.552436 155.940673
-16.149565 248.262813 0.600000 0.552224 156.252712
-15.361050 248.415844 0.600000 0.552024 156.550080
-14.575505 248.561241 0.600000 0.551835 156.832827
-13.792751 248.699029 0.600000 0.551657 157.101055
