# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 223.080341 0.600000 0.600000 99.404413
-78.521659 223.216695 0.600000 0.600000 99.689393
-75.164888 223.354128 0.600000 0.600000 99.976628
-72.427054 223.492565 0.600000 0.600000 100.265961
-70.051556 223.631990 0.600000 0.600000 100.557359
-67.921031 223.772403 0.600000 0.600000 100.850822
-65.970136 223.913767 0.600000 0.600000 101.146273
-64.158067 224.056020 0.600000 0.600000 101.443582
-62.457325 224.199124 0.600000 0.600000 101.742669
-60.848336 224.343004 0.600000 0.600000 102.043378
-59.316583 224.487604 0.600000 0.600000 102.345592
-57.850948 224.632842 0.600000 0.600000 102.649140
-56.442690 224.778646 0.600000 0.600000 102.953870
-55.084794 224.924929 0.600000 0.600000 103.259602
-53.771523 225.071597 0.600000 0.600000 103.566138
-52.498117 225.218547 0.600000 0.600000 103.873263
-51.260575 225.365655 0.600000 0.600000 104.180719
-50.055495 225.512779 0.600000 0.600000 104.488208
-48.879952 225.659742 0.600000 0.600000 104.795361
-47.731416 225.806316 0.600000 0.600000 105.101700
-46.607672 225.952261 0.600000 0.600000 105.406725
-45.506776 226.097344 0.600000 0.600000 105.709949
-44.427004 226.241351 0.600000 0.600000 106.010924
-43.366822 226.384083 0.600000 0.600000 106.309233
-42.324857 226.525361 0.600000 0.600000 106.604504
-41.299873 226.665022 0.600000 0.600000 106.896396
-40.290752 226.802920 0.600000 0.600000 107.184603
-39.296480 226.938923 0.600000 0.600000 107.468849
-38.316134 227.072913 0.600000 0.600000 107.748888
-37.348870 227.204783 0.600000 0.600000 108.024496
-36.393910 227.334439 0.600000 0.600000 108.295478
-35.450543 227.461795 0.600000 0.600000 108.561652
-34.518108 227.586775 0.600000 0.600000 108.822860
-33.595995 227.709309 0.600000 0.600000 109.078956
-32.683639 227.829337 0.600000 0.600000 109.329814
-31.780510 227.946803 0.600000 0.600000 109.575318
-30.886118 228.061658 0.600000 0.600000 109.815365
-30.000000 228.173856 0.600000 0.600000 110.049859
-29.121726 228.283358 0.600000 0.600000 110.278718
-28.250889 228.390129 0.600000 0.600000 110.501870
-27.387108 228.494135 0.600000 0.600000 110.719242
-26.530021 228.595348 0.600000 0.600000 110.930777
-25.679289 228.693743 0.600000 0.600000 111.136423
-24.834587 228.789295 0.600000 0.600000 111.336127
-23.995611 228.881985 0.600000 0.600000 111.529849
-23.162069 228.971793 0.600000 0.600000 111.717547
-22.333683 229.058703 0.600000 0.600000 111.899189
-21.510188 229.142700 0.600000 0.600000 112.074743
-20.691333 229.223770 0.600000 0.600000 112.244179
-19.876874 229.301902 0.600000 0.600000 112.407475
-19.066580 229.377085 0.600000 0.600000 112.564608
-18.260228 229.449309 0.600000 0.600000 112.715556
-17.457603 229.518566 0.600000 0.600000 112.860303
-16.658499 229.584849 0.600000 0.600000 112.998834
-15.862716 229.648151 0.600000 0.600000 113.131136
-15.070062 229.708465 0.600000 0.600000 113.257192
-14.280350 229.765787 0.600000 0.600000 113.376995
-13.493399 229.820111 0.600000 0.600000 113.490532
-12.709033 229.871435 0.600000 0.600000 113.597799
-11.927082 229.919754 0.600000 0.600000 113.698786
-11.147378 229.965064 0.600000 0.600000 113.793484
-10.369760 230.007364 0.600000 0.600000 113.881891
-9.594068 230.046651 0.600000 0.600000 113.964001
-8.820148 230.082923 0.600000 0.600000 114.039809
-8.047846 230.116177 0.600000 0.600000 114.109310
-7.277014 230.146412 0.600000 0.600000 114.172501
-6.507504 230.173628 0.600000 0.600000 114.229383
-5.739170 230.197822 0.600000 0.600000 114.279948
-4.971872 230.218994 0.600000 0.600000 114.324197
-4.205466 230.237142 0.600000 0.600000 114.362127
-3.439813 230.252267 0.600000 0.600000 114.393738
-2.674774 230.264368 0.600000 0.600000 114.419029
-1.910213 230.273444 0.600000 0.600000 114.437998
-1.145992 230.279494 0.600000 0.600000 114.450642
-0.381975 230.282520 0.600000 0.600000 114.456967
0.381975 230.282520 0.600000 0.600000 114.456967
1.145992 230.279494 0.600000 0.600000 114.450642
1.910213 230.273444 0.600000 0.600000 114.437998
2.674774 230.264368 0.600000 0.600000 114.419029
3.439813 230.252267 0.600000 0.600000 114.393738
4.205466 230.237142 0.600000 0.600000 114.362127
4.971872 230.218994 0.600000 0.600000 114.324197
5.739170 230.197822 0.600000 0.600000 114.279948
6.507504 230.173628 0.600000 0.600000 114.229383
7.277014 230.146412 0.600000 0.600000 114.172501
8.047846 230.116177 0.600000 0.600000 114.109310
8.820148 230.082923 0.600000 0.600000 114.039809
9.594068 230.046651 0.600000 0.600000 113.964001
10.369760 230.007364 0.600000 0.600000 113.881891
11.147378 229.965064 0.600000 0.600000 113.793484
11.927082 229.919754 0.600000 0.600000 113.698786
12.709033 229.871435 0.600000 0.600000 113.597799
13.493399 229.820111 0.600000 0.600000 113.490532
14.280350 229.765787 0.600000 0.600000 113.376995
15.070062 229.708465 0.600000 0.600000 113.257192
15.862716 229.648151 0.600000 0.600000 113.131136
16.658499 229.584849 0.600000 0.600000 112.998834
17.457603 229.518566 0.600000 0.600000 112.860303
18.260228 229.449309 0.600000 0.600000 112.715556
19.066580 229.377085 0.600000 0.600000 112.564608
19.876874 229.301902 0.600000 0.600000 112.407475
20.691333 229.223770 0.600000 0.600000 112.244179
21.510188 229.142700 0.600000 0.600000 112.074743
22.333683 229.058703 0.600000 0.600000 111.899189
23.162069 228.971793 0.600000 0.600000 111.717547
23.995611 228.881985 0.600000 0.600000 111.529849
24.834587 228.789295 0.600000 0.600000 111.336127
25.679289 228.693743 0.600000 0.600000 111.136423
26.530021 228.595348 0.600000 0.600000 110.930777
27.387108 228.494135 0.600000 0.600000 110.719242
28.250889 228.390129 0.600000 0.600000 110.501870
29.121726 228.283358 0.600000 0.600000 110.278718
30.000000 228.173856 0.600000 0.600000 110.049859
30.886118 228.061658 0.600000 0.600000 109.815365
31.780510 227.946803 0.600000 0.600000 109.575318
32.683639 227.829337 0.600000 0.600000 109.329814
33.595995 227.709309 0.600000 0.600000 109.078956
34.518108 227.586775 0.600000 0.600000 108.822860
35.450543 227.461795 0.600000 0.600000 108.561652
36.393910 227.334439 0.600000 0.600000 108.295478
37.348870 227.204783 0.600000 0.600000 108.024496
38.316134 227.072913 0.600000 0.600000 107.748888
39.296480 226.938923 0.600000 0.600000 107.468849
40.290752 226.802920 0.600000 0.600000 107.184603
41.299873 226.665022 0.600000 0.600000 106.896396
42.324857 226.525361 0.600000 0.600000 106.604504
43.366822 226.384083 0.600000 0.600000 106.309233
44.427004 226.241351 0.600000 0.600000 106.010924
45.506776 226.097344 0.600000 0.600000 105.709949
46.607672 225.952261 0.600000 0.600000 105.406725
47.731416 225.806316 0.600000 0.600000 105.101700
48.879952 225.659742 0.600000 0.600000 104.795361
50.055495 225.512779 0.600000 0.600000 104.488208
51.260575 225.365655 0.600000 0.600000 104.180719
52.498117 225.218547 0.600000 0.600000 103.873263
53.771523 225.071597 0.600000 0.600000 103.566138
55.084794 224.924929 0.600000 0.600000 103.259602
56.442690 224.778646 0.600000 0.600000 102.953870
57.850948 224.632842 0.600000 0.600000 102.649140
59.316583 224.487604 0.600000 0.600000 102.345592
60.848336 224.343004 0.600000 0.600000 102.043378
62.457325 224.199124 0.600000 0.600000 101.742669
64.158067 224.056020 0.600000 0.600000 101.443582
65.970136 223.913767 0.600000 0.600000 101.146273
67.921031 223.772403 0.600000 0.600000 100.850822
70.051556 223.631990 0.600000 0.600000 100.557359
72.427054 223.492565 0.600000 0.600000 100.265961
75.164888 223.354128 0.600000 0.600000 99.976628
78.521659 223.216695 0.600000 0.600000 99.689393
83.380372 223.080341 0.600000 0.600000 99.404413
