# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 374.677753 0.225000 0.246734 416.243004
-78.521659 374.021108 0.225000 0.246641 414.870616
-75.164888 373.348728 0.225000 0.246548 413.465342
-72.427054 372.666735 0.225000 0.246457 412.039976
-70.051556 371.979116 0.225000 0.246367 410.602852
-67.921031 371.288186 0.225000 0.246279 409.158809
-65.970136 370.595660 0.225000 0.246191 407.711429
-64.158067 369.903079 0.225000 0.246105 406.263935
-62.457325 369.211493 0.225000 0.246020 404.818520
-60.848336 368.521776 0.225000 0.245937 403.377012
-59.316583 367.834773 0.225000 0.245855 401.941176
-57.850948 367.151179 0.225000 0.245774 400.512464
-56.442690 366.471525 0.225000 0.245694 399.091987
-55.084794 365.796316 0.225000 0.245615 397.680800
-53.771523 365.126058 0.225000 0.245538 396.279961
-52.498117 364.461193 0.225000 0.245462 394.890393
-51.260575 363.802071 0.225000 0.245387 393.512828
-50.055495 363.149020 0.225000 0.245314 392.147952
-48.879952 362.502375 0.225000 0.245242 390.796464
-47.731416 361.862469 0.225000 0.245171 389.459060
-46.607672 361.229586 0.225000 0.245101 388.136335
-45.506776 360.603967 0.225000 0.245033 386.828791
-44.427004 359.985846 0.225000 0.244966 385.536918
-43.366822 359.375463 0.225000 0.244900 384.261218
-42.324857 358.773067 0.225000 0.244835 383.002210
-41.299873 358.178883 0.225000 0.244772 381.760365
-40.290752 357.593098 0.225000 0.244710 380.536075
-39.296480 357.015893 0.225000 0.244649 379.329716
-38.316134 356.447455 0.225000 0.244589 378.141681
-37.348870 355.887976 0.225000 0.244531 376.972370
-36.393910 355.337660 0.225000 0.244474 375.822209
-35.450543 354.796692 0.225000 0.244418 374.691586
-34.518108 354.265228 0.225000 0.244364 373.580827
-33.595995 353.743425 0.225000 0.244311 372.490258
-32.683639 353.231440 0.225000 0.244259 371.420210
-31.780510 352.729442 0.225000 0.244208 370.371034
-30.886118 352.237606 0.225000 0.244159 369.343097
-30.000000 351.756102 0.225000 0.244110 368.336753
-29.121726 351.285082 0.225000 0.244064 367.352321
-28.250889 350.824689 0.225000 0.244018 366.390100
-27.387108 350.375068 0.225000 0.243974 365.450392
-26.530021 349.936372 0.225000 0.243931 364.533517
-25.679289 349.508760 0.225000 0.243889 363.639808
-24.834587 349.092395 0.225000 0.243848 362.769606
-23.995611 348.687422 0.225000 0.243809 361.923212
-23.162069 348.293979 0.225000 0.243771 361.100916
-22.333683 347.912200 0.225000 0.243734 360.302998
-21.510188 347.542225 0.225000 0.243699 359.529750
-20.691333 347.184202 0.225000 0.243664 358.781482
-19.876874 346.838283 0.225000 0.243631 358.058511
-19.066580 346.504614 0.225000 0.243600 357.361143
-18.260228 346.183323 0.225000 0.243569 356.689645
-17.457603 345.874536 0.225000 0.243540 356.044280
-16.658499 345.578380 0.225000 0.243512 355.425314
-15.862716 345.294987 0.225000 0.243486 354.833023
-15.070062 345.024497 0.225000 0.243460 354.267699
-14.280350 344.767038 0.225000 0.243436 353.729609
-13.493399 344.522720 0.225000 0.243413 353.218985
-12.709033 344.291647 0.225000 0.243392 352.736042
-11.927082 344.073922 0.225000 0.243371 352.280997
-11.147378 343.869650 0.225000 0.243352 351.854069
-10.369760 343.678920 0.225000 0.243335 351.455443
-9.594068 343.501792 0.225000 0.243318 351.085245
-8.820148 343.338312 0.225000 0.243303 350.743572
-8.047846 343.188497 0.225000 0.243289 350.430459
-7.277014 343.052352 0.225000 0.243276 350.145916
-6.507504 342.929873 0.225000 0.243265 349.889935
-5.739170 342.821054 0.225000 0.243255 349.662503
-4.971872 342.725882 0.225000 0.243246 349.463593
-4.205466 342.644347 0.225000 0.243238 349.293185
-3.439813 342.576436 0.225000 0.243232 349.151251
-2.674774 342.522139 0.225000 0.243227 349.037771
-1.910213 342.481445 0.225000 0.243223 348.952720
-1.145992 342.454347 0.225000 0.243220 348.896085
-0.381975 342.440840 0.225000 0.243219 348.867856
0.381975 342.440921 0.225000 0.243219 348.868025
1.145992 342.454589 0.225000 0.243220 348.896591
1.910213 342.481848 0.225000 0.243223 348.953562
2.674774 342.522702 0.225000 0.243226 349.038947
3.439813 342.577160 0.225000 0.243231 349.152764
4.205466 342.645229 0.225000 0.243238 349.295029
4.971872 342.726922 0.225000 0.243245 349.465767
5.739170 342.822250 0.225000 0.243254 349.665003
6.507504 342.931225 0.225000 0.243264 349.892760
7.277014 343.053857 0.225000 0.243276 350.149061
8.047846 343.190153 0.225000 0.243288 350.433920
8.820148 343.340116 0.225000 0.243302 350.747342
9.594068 343.503742 0.225000 0.243317 351.089321
10.369760 343.681011 0.225000 0.243334 351.459813
11.147378 343.871880 0.225000 0.243351 351.858729
11.927082 344.076286 0.225000 0.243370 352.285938
12.709033 344.294140 0.225000 0.243391 352.741253
13.493399 344.525336 0.225000 0.243412 353.224452
14.280350 344.769771 0.225000 0.243435 353.735321
15.070062 345.027339 0.225000 0.243459 354.273639
15.862716 345.297930 0.225000 0.243484 354.839174
16.658499 345.581415 0.225000 0.243511 355.431657
17.457603 345.877653 0.225000 0.243539 356.050795
18.260228 346.186512 0.225000 0.243568 356.696310
19.066580 346.507863 0.225000 0.243598 357.367934
19.876874 346.841580 0.225000 0.243630 358.065402
20.691333 347.187533 0.225000 0.243663 358.788444
21.510188 347.545576 0.225000 0.243697 359.536754
22.333683 347.915554 0.225000 0.243732 360.310008
23.162069 348.297320 0.225000 0.243769 361.107899
23.995611 348.690732 0.225000 0.243807 361.930130
24.834587 349.095655 0.225000 0.243846 362.776419
25.679289 349.511951 0.225000 0.243887 363.646478
26.530021 349.939471 0.225000 0.243929 364.539994
27.387108 350.378053 0.225000 0.243972 365.456631
28.250889 350.827535 0.225000 0.244016 366.396048
29.121726 351.287765 0.225000 0.244061 367.357929
30.000000 351.758596 0.225000 0.244108 368.341966
30.886118 352.239883 0.225000 0.244156 369.347855
31.780510 352.731474 0.225000 0.244206 370.375281
32.683639 353.233198 0.225000 0.244256 371.423884
33.595995 353.744876 0.225000 0.244308 372.493291
34.518108 354.266341 0.225000 0.244362 373.583153
35.450543 354.797434 0.225000 0.244416 374.693137
36.393910 355.337999 0.225000 0.244472 375.822918
37.348870 355.887878 0.225000 0.244529 376.972165
38.316134 356.446888 0.225000 0.244587 378.140496
39.296480 357.014823 0.225000 0.244647 379.327480
40.290752 357.591490 0.225000 0.244707 380.532714
41.299873 358.176704 0.225000 0.244769 381.755811
42.324857 358.770285 0.225000 0.244833 382.996396
43.366822 359.372044 0.225000 0.244897 384.254072
44.427004 359.981760 0.225000 0.244963 385.528378
45.506776 360.599187 0.225000 0.245030 386.818801
46.607672 361.224082 0.225000 0.245099 388.124831
47.731416 361.856214 0.225000 0.245168 389.445987
48.879952 362.495343 0.225000 0.245239 390.781767
50.055495 363.141188 0.225000 0.245311 392.131583
51.260575 363.793418 0.225000 0.245385 393.494744
52.498117 364.451700 0.225000 0.245460 394.870553
53.771523 365.115708 0.225000 0.245536 396.258330
55.084794 365.785094 0.225000 0.245613 397.657346
56.442690 366.459422 0.225000 0.245692 399.066692
57.850948 367.138188 0.225000 0.245771 400.485313
59.316583 367.820890 0.225000 0.245852 401.912160
60.848336 368.507002 0.225000 0.245935 403.346134
62.457325 369.195837 0.225000 0.246018 404.785799
64.158067 369.886555 0.225000 0.246103 406.229400
65.970136 370.578289 0.225000 0.246190 407.675124
67.921031 371.269999 0.225000 0.246277 409.120798
70.051556 371.960158 0.225000 0.246366 410.563230
72.427054 372.647057 0.225000 0.246456 411.998849
75.164888 373.328395 0.225000 0.246547 413.422846
78.521659 374.000207 0.225000 0.246640 414.826933
83.380372 374.656396 0.225000 0.246734 416.198368
