# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 304.940018 0.257500 0.305090 270.491138
-78.521659 305.467368 0.255000 0.300821 271.593299
-75.164888 305.981043 0.255000 0.298775 272.666880
-72.427054 306.492285 0.255000 0.296844 273.735376
-70.051556 306.986968 0.252500 0.292993 274.769263
-67.921031 307.486868 0.252500 0.291193 275.814054
-65.970136 307.975595 0.251250 0.288394 276.835494
-64.158067 308.465956 0.250000 0.285747 277.860348
-62.457325 308.948463 0.248750 0.283030 278.868788
-60.848336 309.433108 0.247500 0.280460 279.881696
-59.316583 309.909843 0.246250 0.277816 280.878072
-57.850948 310.390851 0.246250 0.276237 281.883379
-56.442690 310.863103 0.243750 0.272736 282.870385
-55.084794 311.337194 0.242500 0.270197 283.861235
-53.771523 311.807667 0.241250 0.267780 284.844524
-52.498117 312.274155 0.240000 0.265302 285.819484
-51.260575 312.738671 0.237500 0.261945 286.790322
-50.055495 313.201025 0.235000 0.258623 287.756642
-48.879952 313.660083 0.231250 0.254382 288.716073
-47.731416 314.113292 0.225000 0.248347 289.663280
-46.607672 314.565493 0.225000 0.246970 290.608380
-45.506776 315.012914 0.225000 0.245618 291.543490
-44.427004 315.455121 0.225000 0.244292 292.467703
-43.366822 315.891713 0.225000 0.242990 293.380180
-42.324857 316.322327 0.225000 0.241714 294.280163
-41.299873 316.746632 0.225000 0.240462 295.166961
-40.290752 317.164332 0.225000 0.239236 296.039954
-39.296480 317.575163 0.225000 0.238034 296.898591
-38.316134 317.978888 0.225000 0.236858 297.742376
-37.348870 318.375296 0.225000 0.235707 298.570869
-36.393910 318.764200 0.225000 0.234581 299.383678
-35.450543 319.145433 0.225000 0.233479 300.180455
-34.518108 319.518848 0.225000 0.232403 300.960892
-33.595995 319.884313 0.225000 0.231352 301.724714
-32.683639 320.241715 0.225000 0.230326 302.471684
-31.780510 320.590949 0.225000 0.229325 303.201583
-30.886118 320.931927 0.225000 0.228349 303.914227
-30.000000 321.264568 0.225000 0.227398 304.609447
-29.121726 321.588804 0.225000 0.226472 305.287100
-28.250889 321.904572 0.225000 0.225571 305.947055
-27.387108 322.211819 0.225000 0.224695 306.589202
-26.530021 322.510498 0.225000 0.223844 307.213441
-25.679289 322.800568 0.225000 0.223018 307.819687
-24.834587 323.081995 0.225000 0.222217 308.407870
-23.995611 323.354746 0.225000 0.221441 308.977919
-23.162069 323.618797 0.225000 0.220690 309.529786
-22.333683 323.874124 0.225000 0.219965 310.063419
-21.510188 324.120709 0.225000 0.219264 310.578782
-20.691333 324.358535 0.225000 0.218588 311.075838
-19.876874 324.587588 0.225000 0.217937 311.554559
-19.066580 324.807857 0.225000 0.217312 312.014921
-18.260228 325.019334 0.225000 0.216711 312.456908
-17.457603 325.222010 0.225000 0.216136 312.880501
-16.658499 325.415880 0.225000 0.215585 313.285689
-15.862716 325.600939 0.225000 0.215060 313.672463
-15.070062 325.777185 0.225000 0.214559 314.040817
-14.280350 325.944614 0.225000 0.214084 314.390743
-13.493399 326.103225 0.225000 0.213633 314.722240
-12.709033 326.253018 0.225000 0.213208 315.035308
-11.927082 326.393992 0.225000 0.212807 315.329943
-11.147378 326.526148 0.225000 0.212432 315.606149
-10.369760 326.649486 0.225000 0.212082 315.863926
-9.594068 326.764008 0.225000 0.211756 316.103277
-8.820148 326.869715 0.225000 0.211456 316.324204
-8.047846 326.966608 0.225000 0.211181 316.526711
-7.277014 327.054688 0.225000 0.210931 316.710798
-6.507504 327.133958 0.225000 0.210706 316.876472
-5.739170 327.204419 0.225000 0.210506 317.023736
-4.971872 327.266071 0.225000 0.210330 317.152588
-4.205466 327.318917 0.225000 0.210180 317.263037
-3.439813 327.362958 0.225000 0.210055 317.355082
-2.674774 327.398194 0.225000 0.209955 317.428725
-1.910213 327.424627 0.225000 0.209880 317.483970
-1.145992 327.442258 0.225000 0.209830 317.520819
-0.381975 327.451086 0.225000 0.209806 317.539270
0.381975 327.451112 0.225000 0.209806 317.539324
1.145992 327.442336 0.225000 0.209831 317.520982
1.910213 327.424757 0.225000 0.209881 317.484242
2.674774 327.398376 0.225000 0.209956 317.429106
3.439813 327.363192 0.225000 0.210056 317.355571
4.205466 327.319203 0.225000 0.210182 317.263634
4.971872 327.266409 0.225000 0.210332 317.153295
5.739170 327.204808 0.225000 0.210507 317.024549
6.507504 327.134400 0.225000 0.210708 316.877396
7.277014 327.055182 0.225000 0.210933 316.711830
8.047846 326.967154 0.225000 0.211183 316.527852
8.820148 326.870313 0.225000 0.211459 316.325454
9.594068 326.764658 0.225000 0.211759 316.104635
10.369760 326.650188 0.225000 0.212085 315.865393
11.147378 326.526902 0.225000 0.212435 315.607725
11.927082 326.394798 0.225000 0.212811 315.331628
12.709033 326.253875 0.225000 0.213211 315.037099
13.493399 326.104135 0.225000 0.213637 314.724142
14.280350 325.945575 0.225000 0.214088 314.392752
15.070062 325.778198 0.225000 0.214563 314.042934
15.862716 325.602005 0.225000 0.215064 313.674690
16.658499 325.416998 0.225000 0.215590 313.288026
17.457603 325.223181 0.225000 0.216141 312.882948
18.260228 325.020557 0.225000 0.216716 312.459464
19.066580 324.809133 0.225000 0.217317 312.017588
19.876874 324.588917 0.225000 0.217943 311.557337
20.691333 324.359916 0.225000 0.218594 311.078724
21.510188 324.122144 0.225000 0.219270 310.581781
22.333683 323.875613 0.225000 0.219971 310.066531
23.162069 323.620339 0.225000 0.220697 309.533009
23.995611 323.356343 0.225000 0.221447 308.981257
24.834587 323.083645 0.225000 0.222223 308.411318
25.679289 322.802274 0.225000 0.223024 307.823253
26.530021 322.512259 0.225000 0.223851 307.217121
27.387108 322.213635 0.225000 0.224702 306.592997
28.250889 321.906445 0.225000 0.225578 305.950970
29.121726 321.590734 0.225000 0.226479 305.291134
30.000000 321.266557 0.225000 0.227405 304.613604
30.886118 320.933974 0.225000 0.228356 303.918506
31.780510 320.593056 0.225000 0.229332 303.205987
32.683639 320.243882 0.225000 0.230334 302.476213
